# Magnetometer Calibration Data
# Generated on 2026-03-26 16:57:29
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
10.841667,-0.400000,-1.750000,16.282756,-67.239229,12.500507
11.550000,0.483333,-1.916667,24.323940,-61.467574,10.933590
11.566668,0.566667,-2.041667,24.735836,-61.045253,10.057284
11.691668,0.900000,-2.016667,26.146114,-58.850137,10.345913
12.166667,1.466667,-2.083333,31.454429,-55.101622,9.605639
12.608334,2.050000,-2.125000,36.382594,-51.239223,9.119387
12.841667,2.683333,-1.875000,38.692749,-46.885244,11.174049
13.008334,3.100000,-1.958333,40.748579,-44.241465,10.669552
13.250001,3.975000,-1.891667,43.548026,-38.516743,11.574090
13.475000,4.375000,-1.766667,45.868898,-35.762446,12.503217
13.775001,5.041667,-1.725000,49.223846,-31.357618,12.938282
13.758334,5.566667,-1.850000,49.484623,-28.145433,12.519373
13.900001,5.925000,-1.791667,51.026007,-25.753689,13.050870
14.208334,6.925000,-1.708333,54.548790,-19.190341,14.085782
14.141667,7.341667,-1.850000,54.267292,-16.703540,13.524905
14.091667,8.041667,-1.958333,54.231661,-12.379644,13.443046
14.125001,8.516667,-2.041667,54.924135,-9.424667,13.206498
14.108335,9.208334,-2.183333,55.285780,-5.169352,12.816522
14.108335,9.791667,-2.308333,55.746128,-1.579337,12.424109
14.050001,10.350000,-2.475000,55.654633,1.787922,11.794189
13.858334,10.925000,-2.716667,54.301989,5.133226,10.838739
13.608334,11.591667,-2.733334,52.020093,9.240399,11.727157
13.541667,12.191668,-2.925000,51.900522,12.845697,10.963610
13.391667,12.758334,-3.133333,50.924680,16.187064,10.180311
13.050001,13.216667,-3.316667,47.863396,18.778200,9.791633
12.758334,13.750001,-3.466667,45.302742,21.898287,9.637874
12.141667,14.558334,-4.041667,40.162022,26.231796,7.111422
11.966667,14.766667,-4.141667,38.592120,27.385598,6.843037
11.733334,14.916667,-4.291667,36.468981,28.097351,6.244963
11.550000,15.183334,-4.433333,34.905235,29.579797,5.734767
11.125001,15.375001,-4.833333,31.205961,30.242467,3.631995
10.816668,15.541668,-5.100000,28.496561,30.920096,2.305938
10.458334,15.683334,-5.441667,25.375802,31.348194,0.482121
10.291667,15.708334,-5.691667,24.052737,31.204375,-1.078054
9.925000,15.683334,-5.925000,20.596728,30.669440,-2.238575
9.800000,15.725000,-6.133334,19.648148,30.688055,-3.542035
9.633334,15.641667,-6.525001,18.505006,29.726801,-6.250317
9.208334,15.475000,-6.833333,14.498983,28.197777,-8.001834
9.016667,15.266667,-7.016667,12.704467,26.622085,-9.241381
8.758334,15.208334,-7.433334,10.657544,25.756009,-11.964387
8.425000,15.058334,-7.708334,7.560389,24.404018,-13.601384
8.058333,14.791667,-7.966667,4.037265,22.311591,-15.167953
7.800000,14.641667,-8.383334,1.949621,20.863416,-17.974753
7.483334,14.391667,-8.633334,-1.058533,18.906660,-19.544861
7.266667,14.458334,-8.800000,-3.018203,19.081401,-20.369355
6.791667,14.183334,-9.025001,-7.727464,16.918408,-21.522322
6.733334,14.125001,-9.108334,-8.227044,16.445888,-22.098848
6.525001,13.958334,-9.216667,-10.297433,15.195940,-22.718088
6.266667,14.016667,-9.333334,-12.775438,15.344960,-23.112874
6.141667,13.958334,-9.333334,-14.103792,14.919002,-22.964988
5.891667,13.791667,-9.625001,-16.313223,13.482953,-24.874784
5.508334,13.833334,-9.541667,-20.423005,13.653435,-23.602543
5.341667,13.916667,-9.600000,-22.028674,14.055253,-23.690059
5.258334,14.041667,-9.583334,-22.868268,14.827243,-23.318233
5.141667,14.041667,-9.708334,-23.882670,14.661149,-24.056091
4.958333,14.350000,-9.433333,-26.098609,16.789070,-21.442683
4.833333,14.641667,-9.433333,-27.271481,18.585684,-20.974852
4.875000,15.016667,-9.233334,-26.992679,21.168344,-19.218080
4.791667,15.350000,-9.008334,-28.075073,23.453733,-17.113057
4.766667,15.683334,-8.858334,-28.428937,25.696484,-15.657316
4.958333,15.933334,-8.566668,-26.790292,27.635799,-13.577451
5.083333,16.175001,-8.341667,-25.742673,29.431639,-11.891567
5.125000,16.525002,-8.316668,-25.193282,31.695574,-11.453565
5.225000,16.758335,-8.066668,-24.450095,33.450244,-9.549928
5.341667,16.925001,-7.941667,-23.361655,34.674701,-8.659712
5.383334,17.175001,-7.725000,-23.165215,36.478821,-6.893783
5.525000,17.316668,-7.625000,-21.787152,37.532777,-6.251797
5.508334,17.483334,-7.375000,-22.289190,38.812267,-4.221307
5.341667,17.650002,-7.266667,-24.126119,39.895634,-2.998436
5.183333,17.900002,-7.166667,-25.825792,41.504258,-1.774514
5.141667,18.008335,-6.958333,-26.547162,42.364132,-0.065656
5.016667,18.300001,-6.766667,-28.028557,44.335948,1.821510
4.875000,18.591667,-6.608334,-29.629952,46.269888,3.488663
4.608334,18.641668,-6.466667,-32.614321,46.598444,5.012692
4.525000,18.850000,-6.425000,-33.457139,47.922463,5.645829
4.275000,19.000002,-6.275000,-36.236837,48.901063,7.296155
3.850000,19.208334,-5.966667,-41.068906,50.317069,10.453989
3.791667,19.266668,-5.883334,-41.784938,50.737767,11.218316
3.666667,19.291668,-5.841667,-43.143344,50.879079,11.750930
3.566667,19.416668,-5.800000,-44.196837,51.666519,12.334717
3.466667,19.391668,-5.675000,-45.451104,51.577609,13.398487
3.525000,19.558334,-5.650000,-44.809504,52.684738,13.642075
3.233334,19.641668,-5.566667,-47.945651,53.160534,14.804843
3.150000,19.683334,-5.483334,-48.929577,53.464279,15.594176
3.133333,19.683334,-5.300000,-49.398344,53.624466,16.978630
2.958333,19.541668,-5.483334,-50.989586,52.479524,15.773197
2.891667,19.558334,-5.483334,-51.676817,52.555744,15.895744
2.891667,19.666668,-5.441667,-51.695761,53.281772,16.303325
2.725000,19.600000,-5.633334,-53.153444,52.609173,15.091327
2.625000,19.583334,-5.633334,-54.202799,52.458914,15.237060
2.466667,19.641668,-5.566667,-55.933958,52.819953,16.038933
2.300000,19.516668,-5.675000,-57.551692,51.853109,15.390715
2.083333,19.391668,-5.566667,-60.039168,51.062113,16.427446
1.958333,19.558334,-5.775000,-60.932220,51.874503,15.238255
1.833333,19.583334,-5.675000,-62.384525,52.069139,16.202841
1.708333,19.666668,-5.425000,-64.052366,52.771329,18.331538
1.683333,19.641668,-5.400000,-64.364202,52.624324,18.534058
1.683333,19.666668,-5.341667,-64.446994,52.836400,18.988880
1.666667,19.850000,-5.250000,-64.686764,54.076989,19.862111
1.725000,19.891668,-5.083333,-64.328728,54.519857,21.040510
1.891667,20.141668,-4.850000,-62.856674,56.394742,22.728648
2.058333,20.100000,-4.641667,-61.473947,56.394625,23.965036
2.058333,20.308334,-4.475000,-61.649678,57.869942,25.389684
2.091667,20.266668,-4.516667,-61.253800,57.582074,24.989390
2.341667,20.475000,-4.225000,-59.025860,59.282703,26.937270
2.358333,20.541668,-4.100000,-59.023796,59.827725,27.897038
2.708333,20.683334,-3.966667,-55.528651,61.004701,28.450516
2.766667,20.666668,-3.883333,-55.062388,61.000957,28.958486
3.083333,20.850000,-3.733334,-51.922881,62.442948,29.727127
3.016667,20.875002,-3.508333,-52.968588,62.777776,31.523472
3.275000,20.875002,-3.316667,-50.585400,63.067745,32.526973
3.383333,21.058334,-3.175000,-49.603213,64.409569,33.569255
3.525000,21.000002,-2.983334,-48.461549,64.277288,34.707229
3.725000,21.250002,-2.900000,-46.400724,66.029862,35.230929
4.016667,21.125002,-2.816667,-43.551364,65.441833,35.264274
4.258334,21.225000,-2.675000,-41.216925,66.313702,36.015753
4.341667,21.208334,-2.500000,-40.637733,66.404858,37.162294
4.508334,21.125002,-2.600000,-38.777192,65.858310,36.077314
4.725000,21.100000,-2.641667,-36.463664,65.757707,35.397143
4.975000,21.100000,-2.583333,-33.952680,65.922090,35.426695
5.100000,21.041668,-2.600000,-32.649324,65.591962,35.048741
5.275000,21.000002,-2.641667,-30.777349,65.367027,34.420407
5.425000,21.016668,-2.675000,-29.153359,65.509026,33.947349
5.650000,20.750002,-2.883333,-26.592079,63.725151,31.798647
5.875000,20.725000,-2.883333,-24.258787,63.666340,31.413614
6.166667,20.683334,-2.941667,-21.144371,63.477996,30.474063
6.608334,20.391668,-3.175000,-16.296390,61.608767,27.768612
6.608334,20.391668,-3.175000,-16.296390,61.608767,27.768612
6.975000,20.166668,-3.425000,-12.173427,60.114324,25.121408
7.016667,20.125002,-3.358334,-11.865103,59.929188,25.509932
7.125000,19.933334,-3.525000,-10.553184,58.607832,23.926136
7.400001,19.891668,-3.675000,-7.464870,58.328290,22.334600
7.483334,19.791668,-3.841667,-6.372722,57.577933,20.874841
7.716667,19.625002,-3.816667,-4.055778,56.646078,20.532026
7.716667,19.391668,-3.858334,-4.092363,55.126275,20.010177
7.775001,19.458334,-3.900000,-3.387871,55.537440,19.668669
7.875000,19.291668,-3.975000,-2.299232,54.454942,18.799955
8.016667,19.375002,-4.000000,-0.745868,55.024210,18.462964
7.933334,19.125002,-4.058333,-1.631324,53.346316,17.936600
8.041667,19.125002,-4.083333,-0.462302,53.371588,17.577087
8.183333,19.000002,-4.183333,1.119234,52.549334,16.494260
8.333334,18.933334,-4.208333,2.692795,52.169764,16.006733
8.266667,18.875002,-4.291667,2.106387,51.693548,15.443618
8.383334,18.766668,-4.333333,3.340945,51.019347,14.848240
8.250000,18.708334,-4.458333,2.126962,50.475415,14.083887
8.466667,18.625002,-4.350000,4.173130,50.141521,14.461177
8.425000,18.708334,-4.433333,3.910139,50.576010,13.987324
8.441668,18.641668,-4.350000,3.920050,50.236251,14.516654
8.441668,18.808334,-4.308333,3.927018,51.332702,14.977562
8.358334,18.808334,-4.308333,3.058718,51.295682,15.111703
8.291667,18.891668,-4.183333,2.199893,51.909520,16.220847
8.125000,19.058334,-4.083333,0.376372,52.985255,17.382004
8.100000,19.183334,-4.125000,0.238487,53.729836,17.227962
7.975000,19.166668,-4.141667,-1.044529,53.553236,17.290514
8.041667,19.058334,-4.100000,-0.465090,52.933000,17.392722
7.933334,19.291668,-4.041667,-1.584113,54.419914,18.212373
7.800000,19.391668,-4.083333,-2.861894,54.957616,18.209861
7.816667,19.291668,-4.125000,-2.665586,54.291909,17.783069
7.675000,19.350000,-4.141667,-4.088947,54.584163,17.941009
7.675000,19.416668,-4.266667,-3.858120,54.893249,17.076297
7.483334,19.458334,-4.266667,-5.836686,55.072691,17.422908
7.466667,19.375002,-4.500000,-5.671769,54.322816,15.645673
7.358334,19.391668,-4.458333,-6.860220,54.418614,16.143841
7.250000,19.391668,-4.558333,-7.828032,54.279076,15.577700
7.250000,19.208334,-4.683333,-7.708266,53.000600,14.484455
7.308334,19.141668,-4.791667,-6.955692,52.504143,13.527381
7.308334,19.016668,-4.916667,-6.810011,51.596102,12.487461
7.383334,19.016668,-5.041667,-5.827338,51.515154,11.441081
7.316667,18.850000,-5.083333,-6.528943,50.389075,11.087487
7.525001,18.683334,-5.208333,-4.231035,49.308996,9.674128
7.716667,18.591667,-5.358334,-2.033228,48.674917,8.171024
7.691667,18.508335,-5.483334,-2.129526,48.020370,7.209436
7.841667,18.425001,-5.525000,-0.536546,47.519730,6.583256
7.850000,18.216667,-5.300000,-0.904446,46.406148,8.045575
7.975000,18.066668,-5.633334,0.867921,45.204441,5.238834
8.166667,18.008335,-5.550000,2.704943,44.995341,5.494092
8.225000,17.841667,-5.691667,3.466748,43.833378,4.198762
8.225000,17.800001,-5.716667,3.488481,43.545938,3.975542
8.291667,17.691668,-5.841667,4.336200,42.773347,2.843545
8.291667,17.608334,-5.883334,4.366250,42.206072,2.458817
8.225000,17.733334,-5.925000,3.794215,42.932142,2.371845
8.308333,17.358334,-6.091667,4.764198,40.435482,0.660700
8.350000,17.358334,-6.150000,5.292246,40.400669,0.161660
8.250000,17.150002,-6.341667,4.466263,38.858087,-1.287153
8.291667,17.008335,-6.508334,5.105761,37.824632,-2.717929
8.358334,16.841667,-6.466667,5.659286,36.833962,-2.669046
8.308333,16.716667,-6.666667,5.404714,35.835150,-4.183873
8.358334,16.633335,-6.666667,5.888673,35.328187,-4.340534
8.291667,16.341667,-6.833333,5.332749,33.294067,-5.734048
8.350000,16.233334,-6.933334,6.053399,32.540628,-6.667503
8.383334,16.133335,-7.058334,6.557509,31.806160,-7.738225
8.358334,15.941668,-7.141667,6.346009,30.501750,-8.490291
8.425000,15.791668,-7.183334,7.041079,29.540749,-9.043276
8.466667,15.683334,-7.350000,7.695384,28.718965,-10.443581
8.508334,15.333334,-7.458333,8.148433,26.415872,-11.632829
8.633334,15.166667,-7.475000,9.403663,25.397798,-12.109816
8.775001,14.850000,-7.516667,10.806156,23.411746,-12.935878
8.916667,14.641667,-7.558334,12.256775,22.113635,-13.662913
9.041667,14.391667,-7.600000,13.515227,20.543526,-14.401205
9.100000,14.250001,-7.766667,14.328380,19.517475,-15.858809
9.208334,13.933334,-7.666667,15.155522,17.646118,-15.582143
9.425000,13.791667,-7.750000,17.484289,16.766575,-16.677512
9.375001,13.683334,-7.625000,16.713985,16.170696,-15.770405
9.550000,13.625001,-7.600000,18.471238,15.900862,-15.920291
9.591667,13.558334,-7.583333,18.848945,15.511261,-15.924881
9.441668,13.375001,-7.725000,17.432615,14.150921,-16.900096
9.608334,13.333334,-7.641667,19.016546,14.036544,-16.589360
9.608334,13.350000,-7.666667,19.064192,14.119525,-16.759256
9.550000,13.333334,-7.600000,18.341669,14.048718,-16.186912
9.633334,13.333334,-7.750000,19.451423,13.948619,-17.431839
9.466667,13.500001,-7.625000,17.587660,15.047214,-16.085549
9.425000,13.583334,-7.708334,17.324670,15.481708,-16.559405
9.425000,13.766667,-7.750000,17.473183,16.607823,-16.700365
9.350000,13.958334,-7.558334,16.468343,17.966834,-14.985096
9.441668,14.141667,-7.558334,17.504915,19.171759,-14.965060
9.508334,14.125001,-7.308334,17.789725,19.324072,-13.236300
9.483334,14.250001,-7.350000,17.651830,20.068652,-13.390341
9.525001,14.266667,-7.308334,18.026315,20.231086,-13.133626
9.550000,14.291667,-7.183334,18.096694,20.515210,-12.225360
9.650001,14.308334,-7.291667,19.320437,20.566444,-13.173325
9.691668,14.375001,-7.266667,19.743961,21.031154,-12.994322
9.566668,14.475000,-7.266667,18.485943,21.610640,-12.701700
9.591667,14.458334,-7.266667,18.739024,21.515911,-12.757176
9.550000,14.433334,-7.250000,18.266940,21.353884,-12.589540
9.508334,14.433334,-7.475000,18.194978,21.129696,-14.188648
9.375001,14.308334,-7.375000,16.589211,20.368102,-13.347767
9.141667,14.208334,-7.725000,14.676950,19.309480,-15.655418
9.141667,14.225000,-7.708334,14.657527,19.430550,-15.516764
9.141667,14.166667,-7.808334,14.792581,18.968709,-16.310611
9.166667,14.083334,-7.933334,15.217256,18.336368,-17.352683
8.891667,13.975000,-8.108334,12.585458,17.366291,-18.304966
8.933333,13.708334,-8.108334,12.901136,15.691416,-18.615802
8.775001,13.625001,-8.233334,11.415573,14.977632,-19.362768
8.891667,13.458334,-8.258334,12.597390,13.948237,-19.888054
8.858334,13.391667,-8.466667,12.555802,13.319640,-21.438094
8.566668,13.175001,-8.466667,9.420528,11.814198,-21.166665
8.675000,13.008334,-8.650001,10.770372,10.636365,-22.851027
8.608334,12.941668,-8.691668,10.113193,10.145314,-23.113211
8.591667,12.800001,-8.650001,9.809533,9.276389,-22.907331
8.633334,12.675000,-8.775001,10.389363,8.386852,-24.014322
8.525001,12.425000,-8.800000,9.189761,6.728324,-24.253599
8.591667,12.525001,-8.675000,9.727609,7.507228,-23.343844
8.508334,12.341667,-8.941668,9.207125,6.062237,-25.352029
8.525001,12.191668,-9.008334,9.421458,5.056172,-26.009657
8.383334,12.108334,-9.108334,8.069308,4.372639,-26.598316
8.308333,11.983334,-9.133334,7.272549,3.522692,-26.776990
8.250000,11.966667,-9.091667,6.590268,3.429032,-26.389773
8.225000,11.883334,-9.175000,6.426904,2.812568,-27.042809
8.333334,11.675000,-9.233334,7.557038,1.484408,-27.839608
8.358334,11.733334,-9.191668,7.776367,1.904030,-27.517978
8.333334,11.566668,-9.216667,7.482085,0.811709,-27.815219
8.525001,11.383334,-9.091667,9.196507,-0.153083,-27.365677
8.591667,11.341667,-9.266667,10.154326,-0.548034,-28.806995
8.550000,11.400001,-9.175000,9.598535,-0.112319,-28.007784
8.716667,11.025001,-9.233334,11.262436,-2.472929,-29.050835
8.758334,11.008334,-9.175000,11.595284,-2.506930,-28.701168
8.975000,10.650001,-8.983334,13.385138,-4.510960,-27.958159
9.125000,10.516667,-8.983334,14.888831,-5.291018,-28.321494
9.166667,10.291667,-8.941668,15.155960,-6.663217,-28.285697
9.391667,9.975000,-8.841667,17.198714,-8.482746,-28.196824
9.566668,9.791667,-8.816668,18.900449,-9.546356,-28.460981
9.716667,9.725000,-8.675000,20.205719,-9.773565,-27.714295
9.933333,9.558333,-8.550000,22.188029,-10.621416,-27.289759
10.250001,9.333334,-8.400001,25.146151,-11.772414,-26.894389
10.466667,9.266667,-7.983334,26.703394,-11.718622,-24.218579
10.675000,9.291667,-7.966667,28.858404,-11.452085,-24.407657
11.000001,9.250001,-7.583333,31.609204,-11.221880,-22.130218
11.291667,9.183333,-7.350000,34.243018,-11.302368,-20.932764
11.525001,9.350000,-7.041667,36.251965,-9.858488,-18.872722
11.775001,9.541667,-6.666667,38.338361,-8.187510,-16.322972
12.016667,9.725000,-6.383334,40.481782,-6.656947,-14.446239
12.458334,9.958334,-5.983334,44.543521,-4.613377,-11.981792
12.433334,10.208334,-5.716667,43.964848,-2.793166,-9.738291
12.733334,10.541667,-5.425000,46.769286,-0.276544,-7.756624
12.650001,10.733334,-5.291667,45.771516,1.025441,-6.459913
12.675000,11.191668,-5.300000,46.249022,3.939441,-6.142888
12.566668,11.900001,-5.166667,45.220290,8.511255,-4.333637
12.516667,11.941668,-5.300000,44.932445,8.631753,-5.202427
12.500001,12.175000,-5.291667,44.849030,10.113675,-4.900594
12.308334,12.483334,-5.383334,43.136481,11.902713,-4.989029
12.041667,12.608334,-5.341667,40.346393,12.616114,-4.136963
12.058334,12.966667,-5.566667,41.041422,14.693329,-5.502406
11.800000,13.050001,-5.716667,38.628174,14.970636,-6.121178
11.608334,13.133334,-6.066667,37.231506,15.094727,-8.328309
11.266667,13.191668,-6.341667,34.140082,15.061990,-9.761451
11.125001,13.216667,-6.683334,33.225065,14.845482,-12.040682
10.675000,13.150001,-6.958333,28.949316,13.970845,-13.413701
10.333334,13.066668,-7.416667,26.090067,12.870908,-16.333971
10.000001,12.800001,-7.833334,23.169133,10.648558,-19.126694
9.633334,12.525001,-8.258334,19.910588,8.350859,-21.935088
9.100000,12.091667,-8.508334,14.563420,5.133648,-23.324020
8.933333,11.716667,-8.900001,13.290699,2.320251,-26.298918
8.633334,11.175000,-9.233334,10.460781,-1.557421,-28.779577
8.358334,10.775001,-9.391667,7.672577,-4.364400,-29.875062
8.308333,10.433334,-9.583334,7.308341,-6.731468,-31.526240
8.125000,9.850000,-9.725000,5.366994,-10.646699,-32.813446
8.166667,9.291667,-9.808333,5.687252,-14.249894,-34.008005
7.975000,8.850000,-9.833334,3.534216,-17.162564,-34.288358
7.891667,8.291667,-10.000001,2.686169,-20.897466,-35.898813
7.841667,7.975000,-9.916667,1.890380,-22.854396,-35.490696
7.691667,7.341667,-9.916667,0.046101,-26.942823,-35.828191
7.483334,6.341667,-10.016667,-2.407902,-33.476984,-37.147494
7.358334,6.258334,-10.125001,-3.572980,-34.160728,-37.824697
7.316667,5.941667,-10.183333,-4.053904,-36.243457,-38.479066
7.266667,5.525000,-10.083334,-4.920948,-38.820175,-38.038950
7.166667,5.100000,-9.975000,-6.326082,-41.464400,-37.464250
7.166667,4.808333,-9.933333,-6.522721,-43.278455,-37.422317
6.833333,4.350000,-9.875001,-10.293404,-46.283716,-36.872766
6.933334,4.016667,-9.708334,-9.667806,-48.203671,-36.104236
6.608334,3.583333,-9.808333,-13.085691,-51.191213,-36.717730
6.483334,3.225000,-9.750001,-14.641213,-53.468907,-36.412117
6.425000,2.958333,-9.600000,-15.608935,-55.051087,-35.451197
6.383334,2.633333,-9.558333,-16.254528,-57.095323,-35.372665
6.083333,2.400000,-9.516667,-19.551112,-58.672219,-34.794510
5.850000,2.008333,-9.433333,-22.290466,-61.186857,-34.159844
5.650000,1.758333,-9.458334,-24.445191,-62.886107,-34.251574
5.550000,1.675000,-9.308333,-25.765616,-63.322594,-33.055994
5.275000,1.508333,-9.350000,-28.637955,-64.541214,-33.074240
5.208333,1.441667,-9.350000,-29.362206,-64.994177,-33.027870
4.958333,1.358333,-9.350000,-32.004107,-65.634419,-32.701627
4.833333,1.525000,-9.333334,-33.259337,-64.616347,-32.224643
4.750000,1.300000,-9.308333,-34.267823,-66.059307,-32.111047
4.466667,1.425000,-9.516667,-36.829147,-65.581843,-33.083465
4.275000,1.608333,-9.666667,-38.503328,-64.639904,-33.718135
3.975000,1.691667,-9.766667,-41.431197,-64.335405,-33.899579
3.850000,1.883333,-9.725000,-42.715564,-63.135723,-33.214608
3.300000,2.425000,-10.125001,-47.561802,-60.306013,-34.796227
3.258333,2.466667,-10.083334,-48.044511,-60.021843,-34.382515
3.041667,2.850000,-10.250001,-49.863505,-57.836206,-34.917542
2.850000,3.183333,-10.500001,-51.310081,-56.033150,-36.155619
2.591667,3.516667,-10.583334,-53.719576,-54.107354,-36.052175
2.091667,3.808334,-10.800000,-58.451007,-52.675391,-36.585178
2.058333,4.208333,-10.775001,-58.660872,-50.127267,-35.980743
1.641667,4.583333,-10.800000,-62.795512,-47.953894,-35.152372
1.466667,5.016667,-11.008334,-64.091077,-45.470326,-36.017317
1.358333,5.308333,-11.108334,-64.929323,-43.757723,-36.316833
1.483333,5.716667,-11.008334,-63.606452,-41.017781,-35.404255
1.425000,6.008334,-11.091667,-63.950550,-39.267731,-35.660837
1.466667,6.400001,-11.175000,-63.208271,-36.838236,-35.986974
1.750000,6.675000,-11.258334,-59.999765,-35.042245,-36.808773
1.933333,6.941667,-11.275001,-57.944228,-33.282649,-36.983533
2.316667,7.608334,-11.300000,-53.613676,-28.901747,-37.176287
2.608334,7.900001,-11.275001,-50.485319,-26.897182,-37.194029
2.891667,8.350000,-11.258334,-47.360042,-23.898492,-37.115329
3.058333,8.850000,-11.300000,-45.334268,-20.687442,-37.235092
3.550000,9.141667,-11.216667,-40.215903,-18.540706,-37.142798
3.875000,9.558333,-11.150001,-36.751770,-15.689475,-36.791377
4.358334,9.891667,-10.925000,-31.929765,-13.152345,-35.598500
4.608334,10.183333,-10.841667,-29.329454,-11.112972,-35.117200
4.891667,10.391667,-10.800000,-26.351776,-9.626055,-35.074279
5.425000,10.775001,-10.650001,-20.865856,-6.817768,-34.471579
6.041667,11.258334,-10.391667,-14.641600,-3.238409,-33.109370
6.041667,11.258334,-10.391667,-14.641600,-3.238409,-33.109370
6.508334,11.508334,-10.266667,-9.869304,-1.329284,-32.706369
6.808334,11.691668,-9.916667,-7.225390,0.288136,-30.429849
7.341667,11.691668,-9.850000,-1.775621,0.586003,-30.794665
7.716667,11.841667,-9.516667,1.661778,2.009828,-28.792768
8.266667,11.858334,-9.416667,7.238955,2.451405,-28.922332
8.691668,11.650001,-9.091667,11.051561,1.614341,-27.390191
9.208334,11.550000,-8.816668,15.947896,1.460225,-26.276836
9.608334,11.341667,-8.650001,19.754873,0.467318,-25.876944
10.058333,11.108334,-8.316668,23.803444,-0.509782,-24.346189
10.266667,10.691668,-8.175000,25.561048,-2.933643,-24.013346
10.650001,10.375001,-7.983334,29.106003,-4.599040,-23.500529
10.900001,9.808333,-7.891667,31.311597,-8.002638,-23.742143
10.925000,9.291667,-7.891667,31.342559,-11.272467,-24.254683
10.900001,8.708334,-8.008334,31.010735,-15.094502,-25.611631
10.716667,8.208334,-8.091667,29.012510,-18.427221,-26.390687
10.716667,7.425000,-8.025001,28.557213,-23.340605,-26.613072
10.391667,6.650001,-8.358334,25.363146,-28.711092,-29.266783
9.958334,6.066667,-8.508334,20.830332,-32.744997,-30.213285
9.716667,5.508334,-8.608334,18.225214,-36.489294,-31.075185
9.308333,4.975000,-8.716667,13.908026,-40.156494,-31.707668
8.933333,4.433333,-8.858334,9.988113,-43.892276,-32.648263
8.716667,4.083333,-8.925000,7.682383,-46.272038,-33.113125
8.208334,3.641667,-8.858334,2.082275,-49.241586,-32.204928
7.633334,3.141667,-9.133334,-3.688411,-52.923507,-33.772868
7.633334,3.141667,-9.133334,-3.688411,-52.923507,-33.772868
7.316667,3.083333,-9.191668,-6.919943,-53.487934,-33.748432
7.058334,2.891667,-9.266667,-9.576073,-54.888375,-34.063196
6.833333,2.850000,-9.458334,-11.630458,-55.428128,-35.158442
6.400001,2.958333,-9.558333,-15.936490,-55.024104,-35.102402
6.041667,3.083333,-9.850000,-19.145136,-54.656135,-36.571195
5.566667,3.308333,-10.141667,-23.524967,-53.704973,-37.760780
5.125000,3.600000,-10.266667,-27.796146,-52.163301,-37.708870
4.633334,3.975000,-10.416667,-32.511042,-50.137511,-37.685427
4.191667,4.266667,-10.675000,-36.567597,-48.717723,-38.620881
3.750000,4.641667,-10.816668,-40.774929,-46.662105,-38.616220
3.341667,5.000000,-11.066668,-44.467964,-44.796543,-39.482679
2.850000,5.308333,-11.091667,-49.413687,-43.079837,-38.594524
2.591667,5.716667,-11.150001,-51.830105,-40.654921,-38.237392
2.358333,6.091667,-11.191668,-54.027669,-38.415341,-37.827556
2.525000,6.483334,-11.233334,-52.050019,-35.892230,-38.046349
2.466667,6.566667,-11.216667,-52.647633,-35.373724,-37.752855
2.916667,6.758334,-11.258334,-47.806630,-33.994786,-38.610558
3.316667,6.841667,-11.233334,-43.642041,-33.265054,-38.993119
3.808334,6.775001,-11.150001,-38.682860,-33.393807,-39.228387
4.233334,6.800000,-11.025001,-34.444665,-32.931989,-38.963995
4.708333,6.550000,-10.983334,-29.673520,-34.270438,-39.648572
5.100000,6.383334,-10.816668,-25.934854,-35.002457,-39.197185
5.550000,6.008334,-10.650001,-21.680938,-37.031520,-39.030132
6.525001,5.400000,-10.308333,-12.342113,-40.149102,-38.625542
6.633334,5.266667,-10.250001,-11.366461,-40.894346,-38.489842
7.016667,5.000000,-10.016667,-7.866365,-42.204144,-37.622764
7.591667,4.666667,-9.558333,-2.760984,-43.646466,-35.458971
8.100000,4.225000,-9.258334,1.856501,-45.951080,-34.459402
8.650001,3.916667,-8.775001,6.672258,-47.222900,-32.047386
9.141667,3.625000,-8.400001,11.061994,-48.513828,-30.328471
9.400001,3.208333,-7.833334,12.656453,-50.526978,-26.928894
9.775001,2.916667,-7.416667,15.763506,-51.831645,-24.713629
10.083334,2.608334,-6.975000,18.128279,-53.248909,-22.221160
10.141667,2.275000,-6.525001,17.863651,-54.928372,-19.287414
10.225000,2.108333,-6.258334,18.228653,-55.705952,-17.599178
10.350000,1.800000,-5.883334,18.790491,-57.265602,-15.305282
10.333334,1.650000,-5.675000,18.214849,-58.035092,-13.872816
10.100000,1.233333,-5.675000,15.598525,-60.784664,-13.878109
10.000001,1.050000,-5.525000,14.233682,-61.856170,-12.773947
10.041667,0.983333,-5.483334,14.571137,-62.222919,-12.593407
9.883334,0.775000,-5.383334,12.667867,-63.524802,-11.788463
9.933333,0.608333,-5.300000,12.980655,-64.484779,-11.404196
9.775001,0.608333,-5.266667,11.277246,-64.524645,-10.902490
9.841667,0.383333,-5.183333,11.737787,-65.847647,-10.598377
10.000001,0.358333,-5.016667,13.108165,-65.783710,-9.641893
9.958334,0.425000,-4.766667,12.301209,-65.150342,-7.662572
10.141667,0.300000,-4.600000,13.887647,-65.710319,-6.837742
10.308333,0.258333,-4.208333,14.975260,-65.542838,-4.243726
10.458334,0.091667,-3.758333,15.739799,-66.123211,-1.305178
10.608334,0.191667,-3.483334,16.904485,-65.170171,0.581221
