# Magnetometer Calibration Data
# Generated on 2026-03-26 16:43:30
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
3.316667,5.225000,-11.958334,9.252463,-38.532867,-33.146343
3.016667,5.266667,-11.933334,7.777887,-38.081314,-33.157514
2.791667,5.166667,-12.000001,6.734684,-38.516564,-33.455765
2.508333,4.975000,-12.141667,5.447821,-39.437751,-34.049560
2.175000,4.558333,-11.958334,4.172057,-42.110918,-32.850239
1.766667,4.083333,-11.916667,2.528575,-44.976073,-32.310123
1.316667,3.183333,-11.800000,0.995082,-50.661425,-31.002110
0.916667,2.300000,-11.633334,-0.291927,-56.320608,-29.450338
0.600000,1.633333,-11.633334,-1.373814,-60.459118,-28.898918
0.091667,0.966667,-11.066668,-3.209282,-65.019428,-25.635533
0.066667,0.883333,-11.050000,-3.268679,-65.562885,-25.480581
-0.191667,0.733333,-11.175000,-4.457523,-66.245189,-26.025720
-0.191667,0.733333,-11.108334,-4.436891,-66.310131,-25.699688
-0.233333,0.566667,-10.925000,-4.468875,-67.548825,-24.653636
-0.425000,0.608333,-11.025001,-5.457078,-67.049101,-25.242592
-0.316667,0.608333,-10.883334,-4.888177,-67.260699,-24.516247
-0.583333,0.716667,-11.191668,-6.349645,-66.071717,-26.212208
-0.666667,0.816667,-11.050000,-6.777628,-65.500062,-25.642587
-0.708333,1.008333,-11.233334,-7.166519,-64.041494,-26.738781
-0.891667,1.091667,-11.216667,-8.106533,-63.388979,-26.795189
-1.400000,0.966667,-11.025001,-10.426032,-64.046660,-25.893394
-2.058333,0.716667,-10.758334,-13.364407,-65.491805,-24.549468
-2.683333,0.316667,-10.433334,-16.021270,-67.995988,-22.763827
-3.550000,0.216667,-9.833334,-19.968115,-68.644746,-20.000327
-4.400000,-0.025000,-9.350000,-23.774046,-70.116326,-17.664225
-5.166667,-0.233333,-8.691668,-27.144574,-71.597308,-14.478971
-5.875000,-0.191667,-8.108334,-30.425426,-71.412246,-11.885980
-6.100000,-0.275000,-7.916667,-31.400002,-71.990306,-10.937089
-6.441667,-0.025000,-7.625000,-33.135528,-70.409704,-9.859966
-6.608334,0.008333,-7.583333,-33.953058,-70.119387,-9.740244
-6.791667,0.175000,-7.375000,-34.890369,-69.109375,-8.940485
-7.016667,0.550000,-7.291667,-36.209839,-66.588780,-8.967874
-7.425000,0.775000,-7.058334,-38.269546,-65.069325,-8.172308
-7.816667,1.175000,-6.725000,-40.336413,-62.515777,-7.053005
-8.350000,1.466667,-6.150000,-42.941509,-60.808869,-4.690144
-8.383334,1.550000,-6.050000,-43.128732,-60.339432,-4.292589
-8.466667,1.633333,-5.941667,-43.555707,-59.844146,-3.869753
-8.650001,1.925000,-5.633334,-44.546988,-58.115241,-2.702709
-8.958334,2.216667,-5.425000,-46.175053,-56.204005,-2.063398
-9.166667,2.633333,-4.958333,-47.323418,-53.796046,-0.251529
-9.350000,2.833333,-4.500000,-48.206004,-52.811885,1.738385
-9.650001,3.058333,-3.758333,-49.583338,-51.861211,5.053480
-9.733334,3.291667,-3.300000,-50.003898,-50.727303,7.041870
-9.841667,3.458333,-2.541667,-50.407497,-50.304014,10.554614
-10.183333,3.766667,-2.141667,-52.149122,-48.447999,12.104717
-10.141667,4.250000,-1.416667,-52.051161,-46.026166,15.192391
-10.100000,4.750000,-0.816667,-52.003202,-43.373721,17.652517
-10.141667,5.166667,-0.400000,-52.359262,-41.030281,19.271441
-10.125001,5.858334,0.300000,-52.531734,-37.206598,22.026171
-10.141667,6.316667,0.983333,-52.712403,-34.867807,24.916375
-10.058333,6.425000,1.375000,-52.260894,-34.598490,26.752078
-9.925000,6.733334,1.475000,-51.793187,-32.772925,26.982033
-9.933333,6.758334,1.416667,-51.868612,-32.547178,26.669822
-10.041667,7.133334,1.008333,-52.774795,-29.626891,24.274044
-10.016667,7.341667,0.758333,-52.872528,-28.039829,22.856213
-9.958334,7.841667,0.608333,-52.975899,-24.668111,21.653626
-10.016667,8.083334,0.525000,-53.448587,-22.969111,20.992617
-10.016667,8.250000,0.258333,-53.644338,-21.620938,19.526130
-10.016667,8.266667,0.050000,-53.720135,-21.309149,18.491040
-10.041667,8.041667,-0.275000,-53.789026,-22.444927,17.113073
-10.016667,8.058333,-0.316667,-53.692078,-22.312482,16.900803
-9.975000,8.058333,-0.466667,-53.536552,-22.194669,16.180124
-10.041667,7.900001,-0.775000,-53.847523,-22.883007,14.805827
-10.100000,7.775001,-0.983333,-54.109803,-23.456742,13.890687
-10.016667,7.691667,-1.258333,-53.734407,-23.789673,12.652768
-10.000001,7.441667,-1.516667,-53.563741,-25.181958,11.638081
-10.000001,7.175000,-1.766667,-53.459951,-26.679881,10.675226
-10.016667,6.775001,-1.916667,-53.315411,-29.134618,10.326146
-10.058333,6.800000,-2.100000,-53.591074,-28.764463,9.392307
-10.041667,6.441667,-0.400000,-52.740757,-32.771886,18.060371
-9.975000,6.008334,-0.525000,-52.161946,-35.525274,17.891814
-10.041667,5.591667,-0.925000,-52.325788,-37.811353,16.320872
-10.058333,5.550000,-1.091667,-52.429838,-37.909780,15.541221
-10.000001,5.608334,-1.275000,-52.243484,-37.389873,14.605858
-10.100000,5.483334,-1.150000,-52.604547,-38.260012,15.307989
-9.933333,5.525000,-1.333333,-51.881807,-37.922545,14.422389
-9.975000,5.208333,-1.375000,-51.881523,-39.921626,14.514198
-9.958334,5.166667,-1.641667,-51.854967,-39.945281,13.255813
-9.858334,4.600000,-1.008333,-50.789333,-44.330756,16.936081
-9.800000,3.583333,-0.216667,-49.570939,-51.780869,21.816144
-9.525001,3.208333,0.400000,-47.792504,-55.017323,25.282354
-9.333334,2.566667,0.816667,-46.298694,-59.743794,28.004444
-9.250001,2.275000,0.300000,-45.856558,-61.201821,25.787599
-9.266667,2.091667,-0.133333,-45.946893,-61.965625,23.841817
-9.208334,1.508333,-0.675000,-45.435517,-65.287030,21.779095
-9.141667,1.550000,-0.591667,-45.114921,-65.141395,22.166679
-9.016667,1.425000,-0.400000,-44.364850,-66.229329,23.264475
-8.933333,1.441667,0.316667,-43.750489,-66.875228,26.778884
-8.933333,1.341667,0.841667,-43.520080,-68.039693,29.443807
-8.675000,1.358333,1.708333,-42.011130,-68.950597,33.745948
-8.333334,1.425000,2.416667,-40.181258,-69.437352,37.250844
-7.891667,1.300000,3.441667,-37.638505,-71.552188,42.522053
-7.508334,1.150000,3.925000,-35.529127,-73.263002,45.150544
-7.083333,1.175000,4.708333,-33.243845,-74.151532,49.088605
-6.833333,1.066667,5.041667,-31.855418,-75.353545,50.901671
-6.275000,1.383333,5.816667,-29.124633,-74.419821,54.556120
-5.958333,1.650000,6.300000,-27.621427,-73.364323,56.758090
-5.608334,1.800000,6.666667,-25.913514,-72.979708,58.513469
-5.400000,2.175000,7.058334,-25.037330,-71.053852,60.128088
-5.258334,2.508333,7.308334,-24.499797,-69.216808,61.069844
-5.100000,3.391667,7.766667,-24.190651,-64.002279,62.499837
-4.791667,4.416667,8.300000,-23.227531,-58.037565,64.205037
-4.691667,5.266667,8.566668,-23.237780,-52.814383,64.712109
-4.316667,6.316667,9.066668,-21.978847,-46.699226,66.250571
-3.933334,7.441667,9.350000,-20.797529,-39.888884,66.658943
-3.275000,8.625000,9.625001,-18.325577,-32.876306,67.054848
-2.833333,9.433333,9.833334,-16.669621,-28.100510,67.422961
-2.150000,10.500001,10.058333,-14.012720,-21.818085,67.695720
-1.683333,11.050000,10.058333,-12.124572,-18.543369,67.304370
-0.541667,12.150001,10.100000,-7.325653,-12.176043,66.789915
-0.541667,12.150001,10.100000,-7.325653,-12.176043,66.789915
0.108333,12.550000,10.000001,-4.477990,-9.908026,66.112374
0.791667,12.925001,10.058333,-1.402789,-7.980142,66.243823
1.666667,13.175001,10.016667,2.655334,-6.901368,66.067313
2.441667,13.458334,9.891667,6.180353,-5.455803,65.419841
3.125000,13.808334,9.683333,9.190012,-3.431417,64.271513
3.750000,14.125001,9.500001,11.947330,-1.609442,63.259874
4.400000,14.641667,9.108334,14.625472,1.704585,61.042284
4.958333,15.183334,8.775001,16.860403,5.187325,59.057256
5.383334,15.641667,8.316668,18.467037,8.338202,56.500831
5.733334,16.216667,7.683334,19.576754,12.472391,52.951706
6.183334,16.675001,7.041667,21.247818,15.784882,49.506424
6.758334,17.258335,6.175000,23.370167,20.047941,44.877698
7.208333,17.800001,5.291667,24.909828,24.140044,40.169372
7.508334,18.108334,4.600000,25.940318,26.623565,36.579266
7.775001,18.441668,3.591667,26.694267,29.601477,31.405832
8.166667,18.508335,3.050000,28.379630,30.298424,28.813081
8.291667,18.400002,2.733334,28.961062,29.814513,27.408640
8.225000,18.400002,2.333333,28.514159,30.249455,25.431810
8.225000,18.400002,2.225000,28.480633,30.354986,24.902006
8.350000,18.466667,1.975000,28.963811,30.948958,23.653126
8.225000,18.358334,1.541667,28.297465,30.748532,21.600758
8.333334,18.508335,1.333333,28.656148,31.857458,20.469310
8.383334,18.508335,1.191667,28.854641,31.961493,19.791963
7.891667,18.875002,0.941667,26.145220,34.933538,18.059999
7.650001,18.916668,0.800000,24.901791,35.507813,17.251802
7.483334,19.100000,0.925000,24.008146,36.696516,17.632944
6.975000,19.250002,0.650000,21.357404,38.289314,15.984621
6.525001,19.600000,0.983333,19.041783,40.555958,17.134578
6.300000,19.583334,1.275000,18.052862,40.315850,18.507575
6.250000,19.750002,1.558333,17.784988,41.162231,19.715385
6.125000,19.850000,1.558333,17.111218,41.900184,19.579289
5.891667,19.750002,1.641667,16.074046,41.324485,20.012032
5.633334,20.083334,1.833333,14.654853,43.490084,20.544719
5.341667,20.100000,1.791667,13.217019,43.837655,20.234450
5.141667,20.333334,1.916667,12.127850,45.375532,20.556570
4.633334,20.375002,1.833333,9.610020,46.074154,19.951122
4.083333,20.683334,1.791667,6.721981,48.501934,19.276784
3.683334,20.766668,2.000000,4.791167,49.114937,20.090668
3.383333,20.833334,2.291667,3.382134,49.469976,21.359280
3.100000,20.875002,2.458333,2.032178,49.772213,22.046088
3.041667,20.808334,2.475000,1.799902,49.360236,22.174486
2.933333,20.850000,2.266667,1.182064,49.908874,21.081519
3.191667,20.766668,1.875000,2.369527,49.570715,19.327199
3.358334,20.791668,1.625000,3.082957,49.864283,18.131801
3.525000,20.791668,1.516667,3.857211,49.856589,17.653577
3.633333,20.683334,1.133333,4.337233,49.448943,15.917944
3.850000,20.808334,1.258333,5.341115,49.996292,16.474543
4.100000,20.708334,1.050000,6.556250,49.376351,15.630472
5.125000,20.500002,0.758333,11.575373,47.603640,14.724232
5.125000,20.350000,0.608333,11.630855,46.770182,14.136778
5.591667,20.250002,0.441667,13.908998,45.962474,13.563529
6.083333,20.041668,0.175000,16.350956,44.527715,12.614500
6.608334,19.766668,-0.341667,18.922393,42.878487,10.518104
6.833333,19.791668,-0.733333,19.874703,43.270428,8.647939
6.875000,19.583334,-0.800000,20.197549,41.946549,8.537746
7.016667,19.600000,-1.008333,20.808366,42.162091,7.546499
7.316667,19.350000,-1.191667,22.375473,40.504265,6.986284
7.608334,19.100000,-1.500000,23.863505,38.973866,5.812177
7.850000,18.641668,-2.266667,25.108891,36.563408,2.584063
7.816667,18.441668,-2.900000,24.887204,35.896907,-0.328739
7.800000,18.191668,-3.716667,24.723524,35.071157,-4.084269
7.225000,17.900002,-4.541667,21.879503,34.360727,-8.012755
6.550000,17.691668,-5.383334,18.489043,34.278665,-12.134873
5.591667,17.525002,-6.233334,13.694471,34.669311,-16.426018
4.016667,17.383335,-6.791667,5.984384,35.358025,-19.505966
2.916667,17.383335,-7.041667,0.575656,36.348838,-21.069012
1.400000,17.341667,-7.041667,-6.746849,37.107069,-21.497792
0.091667,17.258335,-6.875000,-12.979744,37.289329,-21.006430
-1.108333,17.191668,-6.400001,-18.603481,37.206462,-18.989873
-2.150000,17.175001,-6.050000,-23.532478,37.464328,-17.584332
-2.725000,17.258335,-5.608334,-26.239252,37.968920,-15.683490
-3.258333,17.175001,-5.125000,-28.617961,37.316199,-13.403626
-3.766667,17.191668,-4.541667,-30.912491,37.202129,-10.724389
-4.608334,17.175001,-3.566667,-34.678728,36.715294,-6.200395
-4.791667,17.150002,-3.008333,-35.377514,36.132692,-3.502252
-5.041667,17.150002,-2.600000,-36.462818,35.904759,-1.582669
-5.341667,16.983334,-2.266667,-37.700442,34.695435,0.117010
-5.383334,16.883335,-1.875000,-37.713242,33.689170,2.116971
-5.550000,16.966667,-1.375000,-38.422897,33.859525,4.429463
-5.675000,17.025002,-1.133333,-38.993572,34.089978,5.515823
-5.608334,17.233334,-0.925000,-38.747516,35.202247,6.352365
-5.508334,17.175001,-0.691667,-38.151009,34.526078,7.581252
-5.466667,17.383335,-0.466667,-38.020963,35.639108,8.491563
-5.341667,17.383335,-0.425000,-37.402232,35.513601,8.734018
-5.341667,17.483334,-0.300000,-37.431481,36.044870,9.247919
-5.358334,17.591667,0.008333,-37.490433,36.463303,10.645132
-5.183333,17.550001,0.566667,-36.441165,35.528429,13.470405
-5.125000,17.591667,1.008333,-36.050065,35.330657,15.607839
-5.041667,17.758335,1.583333,-35.581450,35.802337,18.283306
-4.875000,17.775002,1.808333,-34.715360,35.578772,19.419011
-5.058333,17.566668,1.808333,-35.462387,34.342803,19.565219
-5.441667,17.383335,1.808333,-37.195740,33.405975,19.625177
-5.733334,16.925001,1.958333,-38.251568,30.464869,20.714966
-6.208333,16.275002,2.058333,-40.081223,26.445353,21.690199
-6.508334,15.933334,2.100000,-41.290226,24.377326,22.133956
-6.550000,15.750001,2.058333,-41.380519,23.248971,22.095881
-6.716667,15.600000,2.433333,-41.970347,22.017324,24.024358
-6.775001,15.208334,2.816667,-41.868361,19.125776,26.262530
-7.000000,14.375001,3.941667,-42.044586,12.740688,32.506481
-7.041667,14.183334,3.816667,-42.155007,11.639091,32.068983
-6.916667,14.041667,4.266667,-41.313666,10.190661,34.446393
-6.916667,13.875001,4.641667,-41.084389,8.736957,36.442683
-6.716667,14.041667,4.833333,-40.168960,9.502784,37.279568
-6.525001,14.350000,4.958333,-39.410792,11.264367,37.649839
-6.208333,14.916667,4.933333,-38.268704,14.774184,37.073569
-6.141667,15.183334,4.766667,-38.178331,16.632708,36.019349
-6.208333,15.083334,4.975000,-38.369034,15.822006,37.114985
-6.400001,14.891667,4.766667,-39.232251,14.903488,36.223524
-6.441667,14.541667,4.625000,-39.240266,12.784135,35.858756
-6.633334,14.250001,4.708333,-39.945283,10.928454,36.491101
-6.591667,13.850000,5.183333,-39.324599,7.825250,39.216634
-6.608334,13.350000,5.691667,-38.908387,4.076162,42.184545
-6.166667,12.800001,6.525001,-36.136231,-0.627404,46.932414
-5.650000,12.441668,7.208333,-33.177200,-3.984136,50.783210
-5.083333,12.341667,7.850000,-30.164228,-5.647215,54.194061
-4.141667,12.300000,8.608334,-25.337271,-7.297752,58.234697
-3.100000,12.091667,9.108334,-19.992368,-9.852979,61.205258
-1.791667,12.233334,9.683333,-13.569575,-10.376769,64.284186
-0.191667,12.316668,10.291667,-5.683221,-11.512111,67.673220
0.891667,12.716667,10.350000,-0.686325,-9.692714,67.904111
1.958333,12.858334,10.375001,4.394974,-9.516558,68.218481
2.850000,12.941668,10.291667,8.634203,-9.496921,68.005707
3.683334,13.025001,10.350000,12.634552,-9.575665,68.467705
4.750000,13.683334,10.041667,17.261697,-5.700725,66.648605
4.933333,13.708334,9.916667,18.094587,-5.540246,66.069677
5.166667,13.975000,9.750001,18.992745,-3.794953,65.067040
5.358334,14.141667,9.625001,19.769785,-2.714983,64.352689
5.566667,14.266667,9.516667,20.661068,-1.934676,63.765592
5.675000,14.100000,9.666667,21.345770,-3.242802,64.695046
5.233334,14.225000,9.600000,19.099600,-2.061509,64.110562
4.258334,14.125001,9.766667,14.493591,-2.214544,64.721321
3.550000,14.208334,9.875001,11.037433,-1.294669,64.950737
2.316667,14.516667,9.933333,4.868437,1.499924,64.553969
0.300000,14.516667,9.558333,-5.021774,3.235238,62.095925
-2.808333,14.891667,8.050000,-20.808446,9.265106,53.392179
-6.550000,15.333334,2.183333,-41.058773,20.406180,23.113082
-6.083333,15.766667,-2.600000,-40.571689,27.578610,-0.557489
-4.566667,16.483334,-4.933333,-34.429850,33.501398,-12.197401
-3.400000,16.800001,-5.800000,-29.258716,35.621058,-16.383252
-1.791667,17.175001,-6.341667,-21.886011,37.505018,-18.899833
0.191667,17.775002,-6.625000,-12.768702,40.351927,-20.256160
2.466667,18.300001,-6.425000,-2.037245,42.040075,-19.085423
4.300000,18.525002,-5.800000,6.888922,41.655130,-15.680673
5.833333,18.641668,-5.041667,14.475941,40.636637,-11.611169
7.141667,18.641668,-4.208333,21.074922,38.936050,-7.130859
8.441668,18.275002,-3.341667,27.892927,34.814152,-2.132932
9.208334,18.216667,-2.675000,31.854666,33.262950,1.421488
9.716667,18.191668,-2.166667,34.492699,32.259173,4.089159
10.466667,17.608334,-1.625000,38.691634,27.412574,7.538527
10.550000,17.425001,-1.500000,39.258754,26.036951,8.354218
10.858334,16.941668,-1.541667,41.068606,22.711687,8.716700
10.841667,17.175001,-1.333333,40.893789,24.043840,9.503098
10.566668,17.466667,-1.150000,39.419546,25.956781,10.030462
10.466667,17.816668,-0.591667,38.869894,27.766487,12.389094
10.266667,18.108334,-0.091667,37.857152,29.320002,14.488326
10.483334,17.883335,0.216667,39.155539,27.403111,16.282460
10.716667,17.716667,0.716667,40.554397,25.669114,18.962275
10.800000,17.550001,1.583333,41.339722,23.679850,23.388848
10.841667,17.175001,2.375000,42.041425,20.431436,27.638685
10.883334,17.008335,3.191667,42.609333,18.519184,31.807838
10.941668,16.508335,4.083333,43.507678,14.345728,36.673648
10.650001,15.983335,5.058333,42.752454,10.165601,41.863036
10.141667,15.791668,6.191667,40.769667,8.155249,47.434991
9.350000,15.308334,7.166667,37.562791,4.586899,52.429052
8.000000,15.058334,8.441668,31.584176,2.629385,58.490178
5.733334,14.833334,9.558333,21.096781,1.612102,63.468930
3.750000,14.433334,10.166667,11.944182,-0.245305,66.219843
3.041667,14.166667,10.375001,8.756743,-1.708505,67.279257
2.341667,13.975000,10.583334,5.558742,-2.687576,68.268185
1.875000,13.875001,10.375001,3.300414,-2.820646,67.202324
1.175000,13.666667,10.416667,0.062157,-3.746208,67.392404
0.666667,13.050001,10.583334,-1.931069,-7.590337,68.650885
-0.316667,12.150001,10.633334,-6.070095,-12.848433,69.467813
-2.425000,8.916667,10.208334,-14.223508,-32.117275,69.886567
-2.608334,8.475000,10.183333,-14.819760,-34.852658,70.137806
-3.316667,7.425000,9.750001,-17.673624,-40.806310,68.822222
-3.833333,6.508334,9.308333,-19.691698,-46.011321,67.395308
-4.300000,5.858334,8.941668,-21.625385,-49.581908,66.090894
-4.833333,5.141667,8.341667,-23.909107,-53.315270,63.689669
-6.183334,4.433333,7.100000,-30.355201,-55.814345,57.889523
-7.483334,4.250000,5.425000,-37.049719,-54.496776,49.474217
-8.291667,4.266667,4.100000,-41.388837,-52.548072,42.727917
-9.000000,4.766667,2.966667,-45.512318,-47.697626,36.479079
-9.425000,4.958333,1.708333,-48.091792,-44.931452,30.006969
-9.733334,4.725000,0.025000,-49.948624,-44.605970,21.906511
-9.841667,4.683333,-1.500000,-50.917326,-43.318928,14.455569
-9.733334,4.725000,-2.650000,-50.776469,-42.000169,8.824437
-9.466667,4.708333,-3.675000,-49.789909,-41.291685,3.910441
-9.266667,4.916667,-4.166667,-49.114261,-39.588094,1.364898
-9.141667,5.083333,-4.683333,-48.781544,-38.081303,-1.285527
-9.141667,4.975000,-5.100000,-48.836896,-38.382879,-3.217704
-8.891667,4.975000,-5.291667,-47.684540,-38.366007,-4.077680
-8.733334,5.100000,-5.966667,-47.210959,-36.999725,-7.451532
-8.383334,5.316667,-6.550000,-45.842339,-35.254321,-10.407065
-7.916667,5.800000,-7.333333,-44.151321,-31.651895,-14.564360
-7.016667,6.341667,-8.275001,-40.448701,-27.808668,-19.418706
-6.400001,6.608334,-9.066668,-37.886071,-25.714957,-23.359275
-5.716667,6.441667,-9.708334,-34.659521,-26.642518,-26.123512
-3.791667,6.883334,-10.816668,-25.972688,-23.986313,-31.378314
-3.791667,6.883334,-10.816668,-25.972688,-23.986313,-31.378314
-2.666667,6.983334,-11.358334,-20.755729,-23.569878,-33.776583
-1.725000,6.633334,-11.675000,-16.051992,-26.186779,-34.692871
-0.808333,6.716667,-11.933334,-11.745753,-26.013656,-35.753745
0.258333,6.941667,-12.058334,-6.767488,-25.147174,-36.254130
1.091667,7.008334,-12.058334,-2.773870,-25.277932,-36.061177
1.525000,7.591667,-12.125001,-1.090554,-21.697941,-36.821347
1.833333,7.800000,-12.100000,0.270048,-20.571251,-36.806604
1.833333,8.041667,-12.016667,0.131663,-19.074234,-36.634480
2.000000,8.183333,-12.016667,0.843203,-18.262312,-36.720902
2.083333,8.183333,-12.041667,1.239358,-18.294572,-36.817373
2.383333,8.016667,-11.975000,2.827220,-19.651722,-36.236143
2.975000,7.383334,-12.000001,6.117361,-24.165271,-35.558352
3.591667,6.733334,-12.125001,9.509044,-28.707231,-35.345636
4.016667,6.466667,-11.958334,11.801624,-30.899761,-34.139257
5.508334,5.841667,-11.441668,19.615757,-36.497953,-30.542037
7.125000,5.608334,-10.716667,27.834122,-39.826249,-26.268811
8.858334,5.225000,-9.625001,36.833308,-44.570548,-20.020183
10.350000,5.058333,-8.383334,44.560443,-47.881863,-13.323829
11.183334,5.125000,-7.291667,48.891908,-49.076046,-7.792083
12.183334,5.341667,-5.883334,54.027249,-49.712362,-0.806223
12.775001,5.591667,-4.641667,57.109300,-49.691241,5.205715
13.083334,5.858334,-3.841667,58.670117,-48.938558,8.953764
13.583334,6.133334,-2.541667,61.308959,-48.748726,15.198260
13.633334,6.133334,1.258333,62.727299,-52.484393,33.797616
13.433334,6.025000,2.041667,62.073980,-53.819061,37.672140
12.758334,5.941667,3.800000,59.403235,-55.617552,46.143542
11.816668,6.008334,5.858334,55.430982,-56.547559,55.853448
10.433334,5.800000,7.208333,49.285717,-58.283387,62.230453
9.975000,5.733334,7.725000,47.269500,-58.910684,64.680309
9.591667,5.733334,7.875000,45.458024,-58.796388,65.295252
9.183333,5.650000,8.341667,43.679991,-59.517788,67.532291
8.691668,5.716667,8.525001,41.308486,-58.927001,68.211782
7.850000,5.816667,9.133334,37.349516,-58.294770,70.828946
6.358334,5.841667,9.916667,30.345309,-57.881220,74.173845
5.383334,5.941667,10.100000,25.608589,-56.744403,74.671285
4.525000,6.108334,10.391667,21.425552,-55.357012,75.669693
3.608334,6.275000,10.591667,16.931425,-53.840697,76.201751
2.608334,6.550000,10.558334,11.887600,-51.333005,75.461376
1.766667,7.133334,10.608334,7.427490,-47.000495,74.877179
1.683333,7.733334,10.650001,6.628887,-43.066200,74.470683
1.466667,8.308333,10.716667,5.208779,-39.228941,74.169537
1.041667,8.916667,10.591667,2.696983,-34.845758,72.834102
0.316667,9.308333,10.591667,-1.082945,-31.795473,72.228198
-0.425000,9.458334,10.375001,-4.846528,-30.100991,70.792946
-0.508333,9.558333,10.333334,-5.331248,-29.350748,70.465971
-0.625000,9.958334,10.291667,-6.181329,-26.618717,69.836441
-0.625000,10.141667,10.208334,-6.331665,-25.340289,69.250310
-1.400000,10.541667,9.916667,-10.449851,-21.917495,67.194419
-1.558333,10.675000,9.791667,-11.346507,-20.817439,66.404223
-1.441667,10.758334,9.808333,-10.832515,-20.368723,66.440657
-1.383333,10.675000,9.808333,-10.493179,-20.952560,66.539888
-1.258333,10.758334,10.000001,-9.884639,-20.679979,67.434744
-1.000000,10.841667,9.933333,-8.709821,-20.246331,67.107477
-0.425000,11.008334,10.125001,-5.976883,-19.735253,68.060418
0.000000,11.025001,10.083334,-3.941257,-19.874547,67.971938
1.016667,10.775001,10.333334,1.233416,-22.441362,69.752727
1.850000,10.716667,10.291667,5.299058,-23.347838,69.863675
2.316667,10.625001,10.416667,7.661804,-24.385254,70.708703
2.508333,10.816668,10.333334,8.434755,-23.182615,70.173771
3.383333,10.966667,10.208334,12.535023,-22.675711,69.687130
4.175000,11.191668,9.875001,16.115974,-21.419462,68.082788
4.833333,11.425000,9.641667,19.075987,-20.115632,66.918112
5.608334,11.608334,9.475000,22.656046,-19.282519,66.164280
6.400001,11.441668,9.175000,26.513391,-20.616500,65.104486
7.608334,11.400001,8.566668,32.209849,-21.116885,62.543976
8.800000,11.233334,7.666667,37.820184,-22.138131,58.673674
10.058333,11.275001,6.483334,43.524416,-21.568148,53.235422
11.433334,11.941668,4.625000,49.160614,-16.338351,43.923360
12.008334,12.091667,3.441667,51.479346,-14.596686,38.168101
12.058334,12.300000,2.541667,51.301624,-12.393426,33.579185
12.125001,12.508334,2.000000,51.315573,-10.550546,30.747854
12.183334,12.758334,1.216667,51.186038,-8.194492,26.691486
12.083334,13.150001,0.675000,50.267658,-5.041143,23.629986
11.816668,13.416667,0.191667,48.644471,-2.647701,20.923952
11.816668,13.416667,0.191667,48.644471,-2.647701,20.923952
11.941668,13.500001,-0.175000,49.080220,-1.831229,19.088276
11.883334,13.433334,-0.383333,48.778312,-2.024020,18.116312
11.925000,13.216667,-1.150000,48.890182,-2.720427,14.590889
12.100000,12.941668,-1.958333,49.675015,-3.847762,10.959783
11.816668,12.633334,-3.441667,48.052200,-4.223876,3.918221
11.458334,12.358334,-4.833333,46.071603,-4.420656,-2.730726
10.758334,11.691668,-6.400001,42.646974,-6.772607,-9.959716
9.608334,11.091667,-7.966667,36.996042,-8.383494,-17.392908
8.333334,10.775001,-9.258334,30.631903,-8.327052,-23.795904
7.316667,10.141667,-10.141667,25.861317,-10.911855,-27.813524
5.958333,9.583334,-10.941668,19.409617,-12.855942,-31.602401
3.916667,8.375000,-11.916667,10.033433,-18.410136,-35.825399
1.891667,7.525001,-12.308334,0.675118,-22.203807,-37.539522
1.091667,7.258334,-12.183334,-2.982391,-23.523552,-36.916021
0.258333,6.983334,-12.291667,-6.868004,-24.647776,-37.435831
-0.341667,6.758334,-12.166667,-9.584481,-25.831286,-36.791025
-1.625000,6.300000,-12.000001,-15.441454,-28.114939,-35.926628
-2.400000,5.983334,-11.716667,-18.894827,-29.932427,-34.472353
-3.125000,5.675000,-11.425000,-22.108949,-31.737581,-32.969969
-3.766667,5.383334,-11.175000,-24.943397,-33.449914,-31.661804
-4.191667,5.225000,-10.925000,-26.818309,-34.438714,-30.416469
-4.916667,4.975000,-10.458334,-30.017901,-36.033395,-28.115077
-5.733334,4.625000,-10.083334,-33.622206,-38.129554,-26.192933
-7.166667,4.308333,-8.758334,-39.943948,-40.514528,-19.848134
-7.308334,4.225000,-8.483334,-40.488845,-41.230377,-18.465910
-8.016667,4.166667,-7.583333,-43.603762,-42.006835,-14.226851
-8.441668,4.041667,-6.766667,-45.325950,-43.329960,-10.242707
-8.691668,3.833333,-6.400001,-46.282618,-44.877817,-8.323952
-8.916667,3.791667,-5.775000,-47.151392,-45.605900,-5.296433
-9.308333,3.891667,-5.058333,-48.895822,-45.384904,-2.010202
-9.608334,3.791667,-4.000000,-49.954367,-46.865102,3.170143
-9.633334,4.058333,-3.300000,-50.040064,-45.788556,6.325983
-9.841667,4.516667,-2.883333,-51.232209,-43.059788,7.852739
-9.883334,4.808333,-2.558333,-51.531719,-41.443360,9.145134
-9.858334,5.266667,-2.625000,-51.742547,-38.402276,8.380360
-9.958334,5.675000,-2.583333,-52.491723,-35.708328,8.155413
-10.000001,6.050000,-2.758333,-53.002583,-33.060628,6.921382
-9.816668,6.608334,-3.066667,-52.588745,-29.238647,4.926327
-9.800000,6.716667,-3.566667,-52.736297,-28.055437,2.380706
-9.550000,7.150001,-3.800000,-51.891219,-25.168112,0.894835
-9.550000,7.608334,-3.883333,-52.228375,-22.093812,0.040818
