# Magnetometer Calibration Data
# Generated on 2026-03-26 17:24:14
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
9.958334,81.916672,-17.558334,-33.917067,47.660264,-4.012213
7.541667,80.958336,-18.391668,-39.885848,45.516518,-5.584273
7.541667,80.958336,-18.391668,-39.885848,45.516518,-5.584273
6.558334,80.750008,-19.083334,-42.331497,44.811042,-6.564483
5.791667,80.250008,-19.541668,-44.320571,43.831638,-7.312010
5.225000,79.750008,-19.875002,-45.827675,42.936459,-7.885794
4.933333,79.750008,-20.166668,-46.552225,42.790910,-8.256511
4.350000,79.350006,-20.500002,-48.068298,42.023048,-8.812826
4.041667,79.141670,-20.666668,-48.866863,41.623245,-9.096017
4.166667,78.933334,-20.916668,-48.691351,41.332363,-9.382731
4.041667,78.641670,-21.166668,-49.111608,40.858517,-9.736301
4.125000,79.016670,-20.958334,-48.770582,41.421718,-9.418380
4.225000,78.891670,-21.183334,-48.622988,41.238894,-9.665917
4.183333,78.891670,-21.391668,-48.759528,41.183481,-9.897685
4.475000,78.975006,-21.516668,-48.093279,41.352627,-9.956676
4.975000,78.766670,-21.433334,-46.994461,41.240224,-9.811453
5.541667,78.933334,-21.166668,-45.597671,41.680973,-9.378435
6.266667,78.933334,-20.916668,-43.890787,41.944097,-8.966537
6.850000,78.766670,-21.083334,-42.638878,41.859117,-9.064354
8.000000,78.975006,-20.875002,-39.908021,42.512754,-8.569654
8.975000,79.600006,-21.000002,-37.521897,43.596893,-8.380701
10.166667,79.875008,-20.625002,-34.643339,44.385402,-7.685086
11.708334,79.641670,-20.541668,-31.170570,44.543393,-7.338611
13.016667,79.791672,-20.666668,-28.160821,45.096811,-7.182263
14.683334,79.391670,-20.416668,-24.417823,45.105548,-6.666827
16.125000,79.100006,-20.958334,-21.314514,45.027491,-7.022816
19.433334,78.475006,-21.000002,-13.942041,45.156476,-6.541674
20.833334,78.225006,-21.641668,-10.941662,45.100577,-7.004552
20.833334,78.225006,-21.641668,-10.941662,45.100577,-7.004552
21.933334,77.183334,-22.141668,-8.829616,43.940335,-7.539346
23.475000,76.516670,-22.266668,-5.524368,43.482308,-7.506393
23.475000,76.516670,-22.266668,-5.524368,43.482308,-7.506393
24.750002,74.891670,-22.766668,-3.182196,41.602039,-8.127673
25.683334,74.208336,-23.808334,-1.454117,40.754358,-9.202190
26.016668,73.208336,-24.416668,-1.103987,39.403360,-9.996497
26.875002,71.666672,-25.750002,0.144808,37.338762,-11.577086
26.875002,71.666672,-25.750002,0.144808,37.338762,-11.577086
26.875002,71.666672,-25.750002,0.144808,37.338762,-11.577086
26.875002,71.666672,-25.750002,0.144808,37.338762,-11.577086
26.875002,71.666672,-25.750002,0.144808,37.338762,-11.577086
28.183334,66.391670,-29.291668,0.897100,30.012051,-16.213186
28.750002,65.350006,-29.833334,1.781702,28.687803,-16.898380
28.666668,64.183334,-30.583336,1.102707,26.965706,-17.961876
28.458334,63.625004,-30.958336,0.389496,26.089158,-18.521460
28.458334,63.625004,-30.958336,0.389496,26.089158,-18.521460
29.208334,61.583336,-32.016670,1.299492,23.389253,-19.932348
28.833334,60.000004,-33.058334,-0.225425,20.970894,-21.453106
28.416668,59.458336,-33.600002,-1.443057,20.021061,-22.229327
28.500002,58.141670,-34.100002,-1.735198,18.201193,-23.022734
28.500002,58.141670,-34.100002,-1.735198,18.201193,-23.022734
27.433334,55.766670,-35.208336,-5.085082,14.521127,-24.916545
26.791668,54.850002,-35.541668,-6.885010,13.053376,-25.591741
26.791668,54.850002,-35.541668,-6.885010,13.053376,-25.591741
26.416668,53.308334,-37.058334,-8.491930,10.591418,-27.613450
25.975002,51.500004,-37.391670,-10.094403,8.003386,-28.434230
26.058334,50.625004,-37.516670,-10.183570,6.845178,-28.733576
25.433334,50.208336,-37.850002,-11.799748,6.043149,-29.301609
25.683334,49.291668,-37.933334,-11.511795,4.887073,-29.531875
25.350000,48.125004,-38.766670,-12.778799,3.074851,-30.734321
25.083334,47.433334,-38.808334,-13.598136,2.074312,-30.975545
24.833334,46.308334,-39.266670,-14.588183,0.419329,-31.750502
24.875002,44.891670,-39.308334,-14.913865,-1.449642,-32.081214
24.791668,43.808334,-39.391670,-15.436459,-2.923110,-32.412169
25.000002,42.641670,-39.708336,-15.362823,-4.470221,-32.952954
24.958334,41.250004,-39.916668,-15.904759,-6.365047,-33.473799
24.708334,39.833336,-39.791668,-16.864159,-8.284367,-33.683512
25.350000,38.500004,-39.791668,-15.785723,-9.859759,-33.833303
25.641668,37.100002,-39.750004,-15.518542,-11.616572,-34.021608
25.683334,35.808334,-40.000004,-15.849106,-13.363607,-34.549869
26.875002,33.766670,-39.683334,-13.656956,-15.649231,-34.398054
27.600002,32.933334,-39.308334,-12.168050,-16.461591,-34.025151
28.541668,31.291668,-38.558334,-10.344998,-18.201338,-33.374898
29.125002,30.083334,-38.516670,-9.355240,-19.619854,-33.465586
30.141668,29.500002,-37.766670,-7.052443,-19.938916,-32.580630
30.750002,28.500002,-37.433334,-5.887042,-21.014201,-32.310168
31.683334,28.416668,-37.308334,-3.752962,-20.826500,-32.008398
33.600002,28.291668,-36.250000,0.801844,-20.213549,-30.519071
33.600002,28.291668,-36.250000,0.801844,-20.213549,-30.519071
34.475002,28.333334,-35.458336,2.971114,-19.739143,-29.487668
35.600002,29.000002,-34.625000,5.902203,-18.357169,-28.232183
37.208336,29.166668,-34.225002,9.706651,-17.585281,-27.449675
38.791668,30.583336,-32.641670,14.052596,-14.922703,-25.142932
40.308334,31.625002,-31.541668,18.041115,-12.875595,-23.445837
42.141670,32.725002,-30.666668,22.725936,-10.705876,-21.915258
43.875004,34.350002,-28.683334,27.554745,-7.641153,-19.106372
44.958336,35.558334,-27.350002,30.647463,-5.451521,-17.210211
46.266670,36.683334,-25.416668,34.349170,-3.181855,-14.643056
47.916668,38.250004,-23.600000,38.937452,-0.253125,-12.041610
49.141670,39.791668,-22.016668,42.500673,2.470283,-9.779920
50.125004,41.250004,-20.125002,45.548278,5.077202,-7.252639
50.891670,42.975002,-18.916668,48.042836,7.831520,-5.446018
51.666668,44.266670,-17.975000,50.377360,9.960125,-4.013851
51.666668,45.433334,-17.058334,50.898884,11.692557,-2.788068
51.750004,47.016670,-16.266668,51.707516,13.974028,-1.593323
51.750004,48.083336,-16.058334,52.059527,15.427152,-1.148243
51.625004,49.375004,-15.975000,52.166560,17.115292,-0.815305
51.375004,50.791668,-15.875001,52.027560,18.935693,-0.463297
50.683334,52.208336,-15.891667,50.855791,20.603205,-0.323986
50.000004,53.516670,-16.600000,49.534447,21.986285,-0.947578
49.333336,55.100002,-16.600000,48.471684,23.884828,-0.750812
49.058334,56.225002,-16.683334,48.154234,25.274361,-0.661033
47.291668,58.625004,-16.641668,44.823048,27.940547,-0.467932
47.291668,58.625004,-16.641668,44.823048,27.940547,-0.467932
46.600002,59.916668,-17.391668,43.469536,29.290510,-1.141341
45.958336,61.041672,-17.558334,42.297383,30.555928,-1.213632
44.766670,61.833336,-18.016668,39.713033,31.159957,-1.777082
44.350002,63.000004,-18.058334,39.092132,32.571952,-1.662021
43.500004,63.708336,-18.666668,37.234825,33.134209,-2.335993
42.558334,64.350006,-19.208334,35.161753,33.595501,-2.970457
41.750004,65.558334,-19.041668,33.698943,34.991742,-2.700856
40.725002,65.933334,-19.166668,31.440272,35.162842,-2.960209
39.808334,66.975006,-19.458334,29.590422,36.212043,-3.238417
39.166668,67.308334,-20.041668,28.105073,36.344525,-3.922177
38.141670,68.433334,-20.583334,25.982309,37.420377,-4.472757
37.250004,68.850006,-20.666668,24.048837,37.694052,-4.652328
36.183334,69.333336,-20.833334,21.718213,37.987543,-4.942138
35.600002,69.583336,-20.916668,20.441035,38.130741,-5.095222
34.625000,70.125000,-21.391668,18.275846,38.463989,-5.685543
33.975002,70.208336,-21.516668,16.789465,38.358826,-5.931160
32.958336,70.833336,-22.350000,14.482290,38.715653,-6.896863
32.225002,71.083336,-22.808334,12.787892,38.737259,-7.481993
31.333336,71.416672,-23.350000,10.739308,38.805581,-8.170594
30.016668,71.833336,-23.641668,7.792999,38.912167,-8.657907
29.166668,71.708336,-24.500002,5.643389,38.321049,-9.773192
28.016668,71.833336,-24.416668,3.067438,38.168579,-9.885738
27.225002,71.666672,-24.875002,1.118317,37.622474,-10.568979
25.600002,72.083336,-25.625002,-2.623670,37.544037,-11.609119
25.600002,72.083336,-25.625002,-2.623670,37.544037,-11.609119
24.833334,71.791672,-25.916668,-4.519028,36.874617,-12.134562
23.891668,71.625000,-26.516668,-6.839124,36.255379,-12.999518
23.516668,71.375000,-27.100002,-7.884802,35.694536,-13.751597
22.875002,71.166672,-27.558334,-9.503163,35.137058,-14.413762
22.166668,70.625000,-27.975002,-11.362771,34.128221,-15.113683
21.433334,70.375000,-28.308334,-13.178046,33.514926,-15.668565
20.375002,70.000000,-29.125002,-15.868468,32.541342,-16.832369
19.516668,69.375000,-29.500002,-18.086988,31.387328,-17.534623
18.541668,69.016670,-29.916668,-20.502782,30.543141,-18.249308
17.725000,68.475006,-30.875002,-22.717388,29.390242,-19.551823
16.583334,67.558334,-31.750002,-25.767660,27.664319,-20.907240
15.558334,66.641670,-32.600002,-28.546277,25.977585,-22.212714
15.141667,65.975006,-32.891670,-29.750776,24.914470,-22.746687
14.250001,65.266670,-33.725002,-32.160606,23.545393,-23.964579
13.916667,64.058334,-34.391670,-33.406718,21.712712,-24.996872
13.583334,63.083336,-35.375000,-34.647614,20.122664,-26.320425
13.225000,61.375004,-36.000000,-36.088267,17.630493,-27.416828
13.583334,60.666668,-36.833336,-35.640619,16.625543,-28.386989
13.141667,59.125004,-37.350002,-37.201748,14.351891,-29.349062
13.558334,57.850002,-38.016670,-36.752790,12.649572,-30.246562
13.266667,56.141670,-38.850002,-38.082333,10.133547,-31.553261
13.100000,54.308334,-39.100002,-39.046932,7.609883,-32.235327
13.058334,52.875004,-40.125004,-39.762855,5.490348,-33.640988
13.433334,49.875004,-40.708336,-39.895127,1.513212,-34.815657
13.433334,49.875004,-40.708336,-39.895127,1.513212,-34.815657
13.433334,49.875004,-40.708336,-39.895127,1.513212,-34.815657
12.725000,47.308334,-41.791668,-42.476745,-2.310614,-36.651441
13.058334,45.766670,-42.000004,-42.205129,-4.294460,-37.129127
13.875001,44.600002,-41.875004,-40.653323,-5.572624,-37.075510
14.625001,43.766670,-42.333336,-39.272423,-6.550796,-37.591690
15.391667,42.500004,-42.333336,-37.888819,-8.001662,-37.702859
16.808334,41.416668,-42.125004,-34.924632,-8.977591,-37.423616
18.808334,40.833336,-42.250004,-30.547366,-9.191962,-37.282517
19.558334,40.416668,-41.791668,-28.863419,-9.429004,-36.728703
20.933334,39.416668,-41.583336,-25.970206,-10.306924,-36.440407
22.458334,39.166668,-41.333336,-22.507362,-10.141192,-35.921889
24.016668,38.375004,-40.625004,-19.035267,-10.586480,-35.017560
25.516668,38.458336,-40.166668,-15.491182,-9.944178,-34.211244
27.000002,38.125004,-39.683334,-12.101616,-9.852258,-33.467963
28.291668,38.041668,-38.850002,-9.008010,-9.413040,-32.335243
29.641668,38.208336,-38.391670,-5.782546,-8.704286,-31.541349
31.475002,38.416668,-37.808334,-1.415279,-7.773701,-30.508899
33.166668,38.625004,-37.058334,2.661169,-6.849760,-29.325720
34.141670,39.125004,-36.791668,5.088508,-5.849480,-28.742534
35.600002,39.333336,-35.583336,8.722394,-4.898309,-27.113880
36.708336,39.875004,-34.666668,11.595487,-3.669097,-25.798261
37.766670,40.500004,-33.850002,14.358738,-2.365079,-24.582529
39.083336,41.458336,-32.975002,17.821191,-0.533115,-23.183775
40.958336,43.058334,-30.500002,23.064006,2.641960,-19.824522
42.225002,44.225002,-29.458334,26.505882,4.769344,-18.213592
42.225002,44.225002,-29.458334,26.505882,4.769344,-18.213592
43.166668,45.225002,-28.850002,29.070380,6.491751,-17.166597
43.583336,46.141670,-27.308334,30.595442,8.144956,-15.239633
44.391670,47.266670,-26.166668,32.997260,10.104525,-13.620912
45.250004,47.833336,-25.125002,35.330912,11.319917,-12.215543
45.583336,49.041668,-24.250002,36.618307,13.195868,-10.959744
46.225002,50.291668,-23.558334,38.586353,15.178629,-9.830868
46.225002,51.375004,-22.975000,39.017540,16.731682,-8.980008
46.641670,52.375004,-22.558334,40.343916,18.261344,-8.242690
46.933334,53.558334,-21.433334,41.578323,20.144041,-6.732129
46.433334,54.766670,-21.125002,40.848430,21.659537,-6.249433
46.475002,56.350002,-20.208334,41.586583,23.954831,-4.928839
46.141670,57.683338,-19.541668,41.345120,25.758527,-4.002708
46.058334,59.416668,-18.958334,41.775148,28.146424,-3.033347
45.708336,60.708336,-18.308334,41.480145,29.886730,-2.137055
45.000004,62.083336,-18.516668,40.220161,31.454501,-2.215332
44.058334,63.541672,-18.183334,38.558400,33.176964,-1.741416
43.666668,65.058334,-17.641668,38.212216,35.180012,-0.922871
42.916668,65.600006,-17.516668,36.680292,35.703447,-0.824890
41.666668,67.266670,-17.766668,34.258770,37.490277,-0.994635
41.000004,68.350006,-17.308334,33.141201,38.823165,-0.410005
39.583336,69.500000,-17.391668,30.221203,39.913163,-0.541298
39.583336,69.500000,-17.391668,30.221203,39.913163,-0.541298
36.225002,72.708336,-17.350000,23.486963,43.184098,-0.495736
36.225002,72.708336,-17.350000,23.486963,43.184098,-0.495736
36.225002,72.708336,-17.350000,23.486963,43.184098,-0.495736
33.766670,74.475006,-17.433334,18.365378,44.785739,-0.705377
33.291668,75.183334,-17.433334,17.485868,45.583592,-0.652382
32.266670,75.308334,-17.433334,15.179154,45.450225,-0.829559
31.641668,76.141670,-17.808334,13.918842,46.291714,-1.182643
31.641668,76.141670,-17.808334,13.918842,46.291714,-1.182643
29.641668,76.975006,-18.016668,9.548340,46.767284,-1.629428
29.125002,77.141670,-18.225000,8.374510,46.793789,-1.920714
28.416668,77.475006,-18.708334,6.756582,46.927632,-2.510399
27.433334,77.766670,-19.000002,4.535856,46.966102,-2.957614
27.433334,77.766670,-19.000002,4.535856,46.966102,-2.957614
25.141668,77.391670,-19.750002,-0.960732,45.647094,-4.294325
24.250002,77.225006,-20.833334,-3.262319,44.942033,-5.667912
23.183334,77.183334,-21.225000,-5.790465,44.494874,-6.308166
22.416668,76.641670,-21.933334,-7.841222,43.408470,-7.332560
21.725000,76.350006,-22.808334,-9.680739,42.639728,-8.468966
20.875002,75.641670,-23.266668,-11.920996,41.360684,-9.276284
20.500002,74.850006,-24.416668,-13.236769,39.966196,-10.748823
19.958334,74.083336,-25.208334,-14.855244,38.630627,-11.864766
20.083334,73.333336,-26.458334,-15.035707,37.416087,-13.336842
20.041668,72.041672,-27.433334,-15.700452,35.494185,-14.659432
20.375002,71.125000,-28.100002,-15.337611,34.241208,-15.499014
20.166668,70.000000,-29.208334,-16.361231,32.463344,-16.963061
20.166668,67.475006,-30.875002,-17.427080,28.779770,-19.275635
20.166668,67.475006,-30.875002,-17.427080,28.779770,-19.275635
20.291668,65.683334,-32.391670,-17.963835,26.133024,-21.250183
20.458334,64.933334,-32.766670,-17.875636,25.112378,-21.775261
19.958334,63.041672,-34.016670,-19.817407,22.206799,-23.608352
19.875002,61.583336,-34.666668,-20.561541,20.119973,-24.625143
19.516668,60.500004,-35.291668,-21.820129,18.453887,-25.591720
19.766668,58.666668,-36.458336,-22.013907,15.861187,-27.174653
19.475000,57.266670,-37.183334,-23.232163,13.775201,-28.301079
19.433334,55.725002,-37.433334,-23.826049,11.673457,-28.897786
19.641668,54.350002,-37.933334,-23.849436,9.812899,-29.678537
20.125002,52.250004,-38.225002,-23.414082,7.117469,-30.331875
21.183334,50.833336,-39.058334,-21.572587,5.380204,-31.310436
21.683334,48.875004,-39.558334,-21.099156,2.833599,-32.154553
22.666668,47.600002,-39.600002,-19.230941,1.426177,-32.269217
23.225000,45.683334,-40.125004,-18.616981,-1.053560,-33.119941
24.083334,43.975002,-40.375004,-17.202033,-3.113418,-33.572898
24.458334,41.750004,-40.250004,-16.968162,-5.919072,-33.826651
25.266668,40.000004,-40.333336,-15.646618,-8.013948,-34.119363
25.391668,38.541668,-40.500004,-15.818718,-9.939689,-34.576326
26.375002,37.183334,-40.125004,-13.892199,-11.370703,-34.261278
27.516668,35.975002,-39.708336,-11.551781,-12.548677,-33.838989
28.250002,34.600002,-39.433334,-10.221431,-14.095317,-33.684233
29.166668,33.766670,-39.016670,-8.286122,-14.843184,-33.228645
30.016668,32.641670,-38.183334,-6.505594,-15.909427,-32.399830
33.808334,31.791668,-36.458336,2.256355,-15.570066,-29.974271
33.808334,31.791668,-36.458336,2.256355,-15.570066,-29.974271
35.600002,31.458336,-35.541668,6.436649,-15.298315,-28.704980
37.416668,31.583336,-34.416668,10.848889,-14.370213,-27.112021
39.000004,32.016670,-33.266670,14.822514,-13.097352,-25.474439
41.041668,32.266670,-31.333336,19.945711,-11.770583,-22.943703
42.600002,32.808334,-30.083334,23.913560,-10.341049,-21.181284
44.266670,33.100002,-28.558334,28.110733,-9.153263,-19.154294
45.625004,34.016670,-27.475002,31.697591,-7.320955,-17.532427
46.808334,35.058334,-25.750002,35.047977,-5.241126,-15.230868
47.458336,36.016670,-24.541668,37.052511,-3.534117,-13.606622
48.308334,36.975002,-23.391668,39.502673,-1.780971,-12.005323
49.208336,38.333336,-22.475000,42.137418,0.466969,-10.561354
49.708336,39.500004,-21.891668,43.735872,2.275816,-9.594092
50.083336,40.875004,-21.125002,45.145599,4.361692,-8.411640
50.433334,42.166668,-20.416668,46.462337,6.318021,-7.314034
50.433334,43.516670,-19.875002,46.962947,8.214881,-6.452485
50.850002,44.975002,-19.041668,48.505415,10.436887,-5.172940
51.183334,46.391670,-18.516668,49.784133,12.515499,-4.249362
51.225002,47.833336,-17.766668,50.447986,14.588928,-3.137004
50.933334,49.291668,-16.891668,50.379468,16.613248,-1.953141
51.183334,50.833336,-16.266668,51.523922,18.853575,-0.912828
50.766670,52.625004,-15.875001,51.170975,21.181668,-0.203039
50.041668,53.391670,-16.016668,49.708887,21.954375,-0.339460
49.833336,54.975002,-15.416668,49.812784,24.111065,0.591851
48.766670,57.725002,-15.250001,48.208517,27.469734,1.130493
48.766670,57.725002,-15.250001,48.208517,27.469734,1.130493
48.183334,58.958336,-15.416668,47.201262,28.895326,1.092264
47.708336,60.166668,-15.875001,46.376578,30.258847,0.757400
46.808334,61.000004,-16.183334,44.500834,31.034077,0.421337
45.750004,62.000004,-16.850000,42.240686,31.909037,-0.295921
44.725002,62.708336,-17.225000,40.029569,32.468783,-0.754246
43.833336,63.583336,-18.391668,38.014905,33.123215,-2.000864
42.725002,64.308334,-19.500002,35.472809,33.528387,-3.258997
41.666668,64.975006,-20.166668,33.115553,33.962775,-4.045495
40.183334,65.558334,-20.875002,29.754219,34.154546,-4.978238
38.750004,65.975006,-21.600000,26.455342,34.137146,-5.953568
37.250004,66.850006,-22.516668,23.099585,34.666299,-7.052538
35.641670,67.141670,-23.183334,19.375800,34.444810,-8.025936
34.391670,67.600006,-23.833334,16.523014,34.551462,-8.875815
33.475002,67.766670,-24.375002,14.368724,34.392205,-9.603995
32.016670,68.308334,-25.125002,11.044150,34.527535,-10.585138
31.375002,67.933334,-26.083334,9.278139,33.645900,-11.818349
31.041668,67.975006,-26.766668,8.392854,33.461935,-12.608869
29.975002,67.683334,-27.100002,5.803447,32.696460,-13.238471
29.433334,67.183334,-27.891668,4.262654,31.713358,-14.299021
28.833334,66.725006,-28.891668,2.559364,30.725067,-15.585985
28.100002,66.058334,-29.291668,0.609503,29.547194,-16.298943
27.225002,65.558334,-30.250002,-1.726313,28.432372,-17.604364
26.750002,64.683334,-31.041668,-3.223943,26.973039,-18.729596
25.041668,62.875004,-32.391670,-7.923490,23.804841,-20.892141
25.041668,62.875004,-32.391670,-7.923490,23.804841,-20.892141
24.916668,61.750004,-33.266670,-8.710367,22.099721,-22.089342
24.041668,60.625004,-34.266670,-11.236504,20.150159,-23.569290
23.641668,59.541668,-35.333336,-12.677874,18.380187,-25.017966
23.141668,58.308338,-35.791668,-14.270973,16.509196,-25.864969
22.916668,56.766670,-36.416668,-15.358278,14.276151,-26.900328
22.666668,55.141670,-37.000004,-16.518750,11.934335,-27.913252
22.708334,53.766670,-38.016670,-17.025533,9.917905,-29.281338
22.083334,52.166668,-38.391670,-18.994676,7.543167,-30.139878
22.333334,50.458336,-38.933334,-19.028173,5.245516,-31.026310
22.125002,49.291668,-39.183334,-19.893816,3.590872,-31.578152
22.083334,47.600002,-39.683334,-20.580948,1.238941,-32.474229
22.500002,46.725002,-39.641670,-19.875084,0.212454,-32.528707
22.916668,45.350002,-39.750004,-19.344603,-1.506059,-32.847971
22.958334,43.808334,-40.041668,-19.756251,-3.592182,-33.472861
23.141668,42.766670,-39.683334,-19.569573,-4.841147,-33.268465
23.308334,41.500004,-40.416668,-19.702898,-6.619123,-34.285302
24.016668,40.291668,-40.500004,-18.452165,-8.027193,-34.485322
24.250002,39.583336,-40.041668,-18.034271,-8.800244,-34.094490
25.266668,38.500004,-40.166668,-16.050539,-9.961930,-34.252136
25.725002,37.375004,-39.916668,-15.280964,-11.263437,-34.126774
26.833334,36.183334,-39.600002,-13.031713,-12.449871,-33.814917
27.891668,35.266670,-39.266670,-10.813343,-13.283922,-33.437964
28.708334,34.600002,-38.891670,-9.066341,-13.849289,-33.012275
31.333336,34.391670,-37.266670,-2.804265,-13.022433,-30.791930
33.416668,33.975002,-36.625004,1.963990,-12.832991,-29.777179
33.416668,33.975002,-36.625004,1.963990,-12.832991,-29.777179
34.141670,34.183334,-36.458336,3.715052,-12.311816,-29.411409
36.141670,34.391670,-35.250000,8.587184,-11.202850,-27.675398
37.583336,34.975002,-33.891670,12.321936,-9.729726,-25.811226
39.500004,35.558334,-32.350002,17.178872,-8.080150,-23.656222
41.250004,36.475002,-31.166668,21.680891,-6.112976,-21.849445
42.850002,37.183334,-29.916668,25.792533,-4.451015,-20.044150
44.558334,38.041668,-28.808334,30.167443,-2.588660,-18.338213
45.583336,39.083336,-27.058334,33.160847,-0.549755,-16.041211
46.391670,40.041668,-25.583334,35.580177,1.258764,-14.099493
47.541668,41.625004,-24.500002,38.884984,3.911542,-12.380436
48.000004,43.183334,-23.391668,40.606334,6.334980,-10.776828
48.350002,44.433334,-23.016668,41.844873,8.166999,-10.045494
48.641670,45.891670,-22.266668,43.085078,10.335286,-8.880126
48.225002,47.433334,-21.166668,42.799679,12.480074,-7.462336
48.308334,48.875004,-21.433334,43.357285,14.354461,-7.432448
48.225002,50.458336,-20.958334,43.722157,16.521599,-6.610469
47.875004,51.500004,-20.583334,43.299827,17.874348,-6.061140
47.666668,53.225002,-20.750002,43.293039,20.059029,-5.922920
47.541668,54.558334,-20.541668,43.436983,21.828203,-5.447222
46.600002,56.641670,-20.041668,41.990325,24.411371,-4.664672
45.875004,57.808338,-19.625002,40.755422,25.828753,-4.118998
45.125004,60.000004,-19.291668,39.745434,28.576318,-3.454767
43.625004,62.291672,-19.708334,36.901450,31.081791,-3.723039
42.433334,63.891670,-20.125002,34.560819,32.762878,-4.073881
41.291668,65.100006,-20.125002,32.302980,34.027408,-4.049149
41.291668,65.100006,-20.125002,32.302980,34.027408,-4.049149
39.766670,66.391670,-20.708334,29.077516,35.169240,-4.708905
38.475002,67.516670,-21.166668,26.361665,36.184720,-5.222934
37.000004,68.891670,-21.475000,23.329276,37.508388,-5.560438
35.725002,69.625000,-21.266668,20.669554,38.149520,-5.437291
34.583336,70.416672,-21.725000,18.199504,38.768125,-5.990828
33.516670,71.166672,-21.516668,16.020891,39.491979,-5.822929
32.416668,72.208336,-21.433334,13.826259,40.565660,-5.735156
31.975002,73.125000,-21.183334,13.133192,41.700519,-5.364066
31.041668,73.833336,-21.000002,11.242280,42.402951,-5.205218
31.041668,73.833336,-21.000002,11.242280,42.402951,-5.205218
31.041668,73.833336,-21.000002,11.242280,42.402951,-5.205218
31.041668,73.833336,-21.000002,11.242280,42.402951,-5.205218
31.041668,73.833336,-21.000002,11.242280,42.402951,-5.205218
29.125002,77.641670,-17.766668,8.610997,47.549861,-1.325133
28.791668,78.225006,-17.058334,8.159312,48.370911,-0.510090
28.916668,78.933334,-16.266668,8.808295,49.507992,0.511155
28.458334,79.100006,-16.183334,7.825620,49.612084,0.544345
28.458334,79.100006,-16.183334,7.825620,49.612084,0.544345
28.250002,79.958336,-14.333334,7.966057,51.070165,2.666117
28.016668,80.541672,-13.791667,7.709939,51.885725,3.322170
27.391668,81.250008,-13.291667,6.586633,52.743754,3.881863
25.891668,82.166672,-12.725000,3.536992,53.636097,4.382938
25.891668,82.166672,-12.725000,3.536992,53.636097,4.382938
25.600002,82.083336,-12.516667,2.887261,53.484261,4.531333
24.375002,82.791672,-11.808334,0.433654,54.210784,5.195622
23.975000,83.083336,-11.475000,-0.329717,54.549005,5.534548
23.016668,83.208336,-11.100000,-2.409714,54.512954,5.772901
22.833334,84.375008,-11.016667,-2.472444,56.018888,6.068312
22.000002,84.333336,-10.850000,-4.356534,55.755678,6.073308
21.391668,84.583336,-10.500001,-5.604983,55.981605,6.380170
20.708334,84.875008,-10.291667,-7.040820,56.211337,6.528839
20.083334,85.100006,-9.833334,-8.313181,56.421867,6.943430
19.600000,85.308334,-9.708334,-9.332613,56.582390,7.025019
19.391668,85.558334,-9.625001,-9.719515,56.869447,7.125064
18.850000,85.433334,-9.458334,-10.961140,56.581061,7.170555
18.500002,85.933334,-9.291667,-11.582548,57.174593,7.383858
18.000000,86.225006,-8.958334,-12.574517,57.483695,7.702966
17.600000,86.016670,-8.916667,-13.541340,57.100464,7.625117
16.625000,86.475006,-8.500000,-15.554082,57.508794,7.974110
16.083334,86.266670,-8.833334,-16.919072,57.006400,7.465867
15.516667,86.100006,-8.666667,-18.229980,56.655663,7.497749
14.416667,86.683334,-8.958334,-20.632442,57.045651,7.087998
13.433334,86.516670,-9.250001,-22.986678,56.478333,6.545580
12.250001,86.391670,-9.375001,-25.752944,55.942443,6.150986
11.391667,86.808334,-9.208334,-27.560673,56.277749,6.246233
9.708334,86.433334,-9.583334,-31.592303,55.213844,5.432404
7.266667,86.558334,-9.125000,-37.046662,54.763004,5.466183
7.266667,86.558334,-9.125000,-37.046662,54.763004,5.466183
6.166667,86.266670,-9.000000,-39.621432,54.083034,5.321698
5.333333,86.183334,-8.708334,-41.492889,53.790720,5.452144
4.308333,86.266670,-8.833334,-43.836519,53.576318,5.132206
3.416667,86.016670,-7.958334,-45.774265,53.167896,5.842300
2.641667,86.516670,-7.600000,-47.329233,53.677438,6.177002
2.141667,86.808334,-7.058334,-48.279910,54.029805,6.719618
1.125000,86.516670,-6.558334,-50.589862,53.452006,6.993966
0.183333,86.475006,-5.641667,-52.572960,53.313038,7.782129
-0.350000,86.850006,-4.875000,-53.530969,53.812581,8.576840
-1.291667,86.350006,-4.333333,-55.721902,52.989919,8.867479
-1.958333,86.350006,-3.625000,-57.105507,52.942854,9.495287
-2.683333,86.308334,-2.833333,-58.618085,52.841027,10.192282
-3.666667,85.975006,-2.600000,-60.916823,52.162477,10.178489
-4.308333,85.891670,-1.725000,-62.234524,52.047166,10.972750
-5.291667,85.391670,-1.016667,-64.487676,51.246987,11.433938
-6.083333,85.516670,-0.850000,-66.227967,51.216210,11.481812
-7.058334,84.875008,-0.183333,-68.511594,50.222563,11.870524
-7.791667,84.500008,-0.016667,-70.264188,49.547912,11.826099
-8.600000,84.291672,0.683333,-72.033981,49.182483,12.373614
-9.266667,84.250008,0.766667,-73.553591,48.950522,12.322239
-9.708334,83.750008,0.850000,-74.692369,48.178307,12.220249
-10.475000,83.333336,0.558333,-76.624137,47.343660,11.668840
-10.808334,83.000008,0.600000,-77.474974,46.814643,11.578240
-12.808334,82.125008,0.475000,-82.326602,45.049556,10.866003
