# Magnetometer Calibration Data
# Generated on 2026-03-25 21:07:38
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
-9.466667,8.208334,-1.316667,-50.214777,11.569892,15.156181
-9.466667,8.208334,-1.316667,-50.214777,11.569892,15.156181
-9.441668,8.333334,-0.883333,-50.067659,12.282351,17.036990
-9.441668,8.333334,-0.883333,-50.067659,12.282351,17.036990
-9.166667,8.708334,0.150000,-48.737462,14.538075,21.504479
-9.166667,8.708334,0.150000,-48.737462,14.538075,21.504479
-9.141667,8.875000,0.650000,-48.578811,15.504645,23.669181
-9.141667,8.875000,0.650000,-48.578811,15.504645,23.669181
-8.891667,9.125000,1.316667,-47.395382,17.031740,26.549861
-8.891667,9.125000,1.316667,-47.395382,17.031740,26.549861
-8.758334,9.291667,1.666667,-46.755306,18.063769,28.053638
-8.758334,9.291667,1.666667,-46.755306,18.063769,28.053638
-8.483334,9.308333,2.541667,-45.522100,18.033437,31.909795
-8.483334,9.308333,2.541667,-45.522100,18.033437,31.909795
-7.850000,9.350000,3.841667,-42.684905,18.158345,37.636033
-7.850000,9.350000,3.841667,-42.684905,18.158345,37.636033
-6.483334,9.516667,5.525000,-36.547884,19.197907,45.026333
-6.483334,9.516667,5.525000,-36.547884,19.197907,45.026333
-5.000000,9.641667,7.058334,-29.903528,20.034871,51.765862
-5.000000,9.641667,7.058334,-29.903528,20.034871,51.765862
-3.933334,9.458334,7.933334,-25.200082,18.919595,55.674725
-3.933334,9.458334,7.933334,-25.200082,18.919595,55.674725
-3.275000,9.225000,8.358334,-22.330032,17.479557,57.609055
-3.275000,9.225000,8.358334,-22.330032,17.479557,57.609055
-2.791667,9.000000,8.591667,-20.237732,16.093107,58.695191
-2.791667,9.000000,8.591667,-20.237732,16.093107,58.695191
-2.058333,8.708334,9.191668,-17.048564,14.252351,61.415818
-2.058333,8.708334,9.191668,-17.048564,14.252351,61.415818
-1.275000,8.625000,9.308333,-13.583493,13.893669,61.954678
-1.275000,8.625000,9.308333,-13.583493,13.893669,61.954678
-0.466667,8.500000,9.625001,-10.017261,13.222903,63.385782
-0.466667,8.500000,9.625001,-10.017261,13.222903,63.385782
0.625000,8.375000,9.766667,-5.190768,12.670611,64.046635
0.625000,8.375000,9.766667,-5.190768,12.670611,64.046635
1.441667,8.433333,9.808333,-1.539706,13.258043,64.220560
1.441667,8.433333,9.808333,-1.539706,13.258043,64.220560
2.216667,8.308333,9.808333,1.876472,12.655141,64.254987
2.216667,8.308333,9.808333,1.876472,12.655141,64.254987
2.916667,8.458334,9.625001,5.031627,13.860475,63.413819
2.916667,8.458334,9.625001,5.031627,13.860475,63.413819
4.341667,8.375000,9.350000,11.350842,13.768974,62.228834
4.341667,8.375000,9.350000,11.350842,13.768974,62.228834
4.341667,8.375000,9.350000,11.350842,13.768974,62.228834
4.341667,8.375000,9.350000,11.350842,13.768974,62.228834
5.316667,8.416667,9.191668,15.701156,14.339290,61.525648
5.316667,8.416667,9.191668,15.701156,14.339290,61.525648
6.041667,8.391667,8.941668,18.920280,14.432300,60.433056
6.041667,8.391667,8.941668,18.920280,14.432300,60.433056
6.850000,8.266667,8.441668,22.482184,13.959621,58.262664
6.850000,8.266667,8.441668,22.482184,13.959621,58.262664
7.733334,7.966667,8.008334,26.331326,12.355694,56.429116
7.733334,7.966667,8.008334,26.331326,12.355694,56.429116
8.383334,7.883334,7.600000,29.200118,12.088580,54.652026
8.383334,7.883334,7.600000,29.200118,12.088580,54.652026
8.758334,7.716667,7.291667,30.822981,11.182849,53.334691
8.758334,7.716667,7.291667,30.822981,11.182849,53.334691
9.375001,7.441667,6.916667,33.492142,9.655390,51.750916
9.375001,7.441667,6.916667,33.492142,9.655390,51.750916
9.925000,7.341667,6.066667,35.908989,9.360459,48.029595
9.925000,7.341667,6.066667,35.908989,9.360459,48.029595
10.650001,7.133334,5.316667,39.076271,8.385486,44.776477
10.650001,7.133334,5.316667,39.076271,8.385486,44.776477
11.350000,7.258334,4.166667,42.219594,9.663115,39.678377
11.350000,7.258334,4.166667,42.219594,9.663115,39.678377
11.716667,7.550000,3.341667,43.925611,11.853613,35.971332
11.716667,7.550000,3.341667,43.925611,11.853613,35.971332
12.125001,7.400001,2.391667,45.697923,11.220583,31.820388
12.125001,7.400001,2.391667,45.697923,11.220583,31.820388
12.541667,6.983334,1.333333,47.435195,8.886231,27.256421
12.541667,6.983334,1.333333,47.435195,8.886231,27.256421
12.675000,6.816667,0.175000,47.977834,8.121826,22.189314
12.675000,6.816667,0.175000,47.977834,8.121826,22.189314
12.816668,6.716667,-0.650000,48.577226,7.711263,18.576078
12.816668,6.716667,-0.650000,48.577226,7.711263,18.576078
12.900001,6.591667,-1.316667,48.911088,7.084470,15.666845
12.900001,6.591667,-1.316667,48.911088,7.084470,15.666845
12.691668,6.841667,-2.516667,48.044469,8.941351,10.313113
12.691668,6.841667,-2.516667,48.044469,8.941351,10.313113
12.500001,7.383334,-3.341667,47.332287,12.603747,6.542470
12.500001,7.383334,-3.341667,47.332287,12.603747,6.542470
12.058334,7.733334,-4.558333,45.453786,15.050746,1.089747
12.058334,7.733334,-4.558333,45.453786,15.050746,1.089747
11.608334,7.883334,-5.716667,43.484830,16.183989,-4.057262
11.608334,7.883334,-5.716667,43.484830,16.183989,-4.057262
11.208334,7.925000,-6.216667,41.712862,16.468219,-6.274484
11.208334,7.925000,-6.216667,41.712862,16.468219,-6.274484
10.508334,8.183333,-7.125000,38.661492,18.176482,-10.346595
10.508334,8.183333,-7.125000,38.661492,18.176482,-10.346595
10.250001,8.083334,-7.433334,37.483119,17.533268,-11.683456
10.250001,8.083334,-7.433334,37.483119,17.533268,-11.683456
9.858334,8.350000,-8.050000,35.807996,19.307577,-14.469706
9.858334,8.350000,-8.050000,35.807996,19.307577,-14.469706
9.841667,8.250000,-8.091667,35.706755,18.664523,-14.629289
9.841667,8.250000,-8.091667,35.706755,18.664523,-14.629289
9.350000,8.208334,-8.675000,33.503951,18.403802,-17.194282
9.350000,8.208334,-8.675000,33.503951,18.403802,-17.194282
8.550000,8.083334,-9.375001,29.905698,17.548068,-20.255199
8.550000,8.083334,-9.375001,29.905698,17.548068,-20.255199
7.675000,7.925000,-10.000001,25.965054,16.437786,-22.977675
7.675000,7.925000,-10.000001,25.965054,16.437786,-22.977675
6.550000,7.841667,-10.608334,20.931811,15.742899,-25.646165
6.550000,7.841667,-10.608334,20.931811,15.742899,-25.646165
5.483334,7.483334,-11.300000,16.083992,13.299985,-28.615145
5.483334,7.483334,-11.300000,16.083992,13.299985,-28.615145
4.791667,7.441667,-11.633334,12.992263,12.924956,-30.078704
4.791667,7.441667,-11.633334,12.992263,12.924956,-30.078704
4.300000,7.216667,-11.800000,10.742473,11.373909,-30.761730
4.300000,7.216667,-11.800000,10.742473,11.373909,-30.761730
3.808334,7.233334,-11.900001,8.557884,11.374348,-31.209379
3.808334,7.233334,-11.900001,8.557884,11.374348,-31.209379
3.191667,7.300000,-11.883334,5.830922,11.637291,-31.155318
3.191667,7.300000,-11.883334,5.830922,11.637291,-31.155318
2.808333,7.300000,-12.083334,4.123548,11.582942,-32.039347
2.808333,7.300000,-12.083334,4.123548,11.582942,-32.039347
2.216667,7.466667,-12.100000,1.534524,12.509368,-32.156407
2.216667,7.466667,-12.100000,1.534524,12.509368,-32.156407
1.558333,7.508334,-12.041667,-1.384393,12.588853,-31.912753
1.558333,7.508334,-12.041667,-1.384393,12.588853,-31.912753
0.850000,7.383334,-12.041667,-4.570905,11.587927,-31.886187
0.850000,7.383334,-12.041667,-4.570905,11.587927,-31.886187
0.150000,7.550000,-12.058334,-7.642148,12.485281,-32.003826
0.150000,7.550000,-12.058334,-7.642148,12.485281,-32.003826
-0.316667,7.400001,-12.041667,-9.759560,11.382989,-31.896413
-0.316667,7.400001,-12.041667,-9.759560,11.382989,-31.896413
-0.875000,7.466667,-11.900001,-12.226203,11.631266,-31.290794
-0.875000,7.466667,-11.900001,-12.226203,11.631266,-31.290794
-1.050000,7.508334,-11.858334,-12.993771,11.844487,-31.118077
-1.050000,7.508334,-11.858334,-12.993771,11.844487,-31.118077
-1.425000,7.525001,-11.841667,-14.658429,11.847936,-31.050609
-1.425000,7.525001,-11.841667,-14.658429,11.847936,-31.050609
-1.466667,7.341667,-11.650001,-14.892076,10.601007,-30.161113
-1.466667,7.341667,-11.650001,-14.892076,10.601007,-30.161113
-1.466667,7.258334,-11.800000,-14.915232,10.096817,-30.802397
-1.466667,7.258334,-11.800000,-14.915232,10.096817,-30.802397
-1.358333,7.258334,-11.800000,-14.433013,10.125886,-30.801823
-1.358333,7.258334,-11.800000,-14.433013,10.125886,-30.801823
-1.175000,7.133334,-11.916667,-13.651110,9.392520,-31.285031
-1.175000,7.133334,-11.916667,-13.651110,9.392520,-31.285031
-0.958333,7.150001,-11.900001,-12.682112,9.554732,-31.214427
-0.958333,7.150001,-11.900001,-12.682112,9.554732,-31.214427
-0.050000,6.966667,-12.100000,-8.689145,8.657718,-32.047142
-0.050000,6.966667,-12.100000,-8.689145,8.657718,-32.047142
0.000000,6.816667,-12.166667,-8.507186,7.714275,-32.304492
0.000000,6.816667,-12.166667,-8.507186,7.714275,-32.304492
0.316667,6.925000,-12.183334,-7.068642,8.506032,-32.402594
0.316667,6.925000,-12.183334,-7.068642,8.506032,-32.402594
0.850000,6.925000,-12.166667,-4.694553,8.645099,-32.326264
0.850000,6.925000,-12.166667,-4.694553,8.645099,-32.326264
1.550000,6.858334,-12.250001,-1.597007,8.420687,-32.673886
1.550000,6.858334,-12.250001,-1.597007,8.420687,-32.673886
3.150000,6.941667,-12.058334,5.548373,9.344100,-31.840372
3.150000,6.941667,-12.058334,5.548373,9.344100,-31.840372
5.016667,6.816667,-11.441668,13.827103,8.884551,-29.080666
5.016667,6.816667,-11.441668,13.827103,8.884551,-29.080666
7.550000,6.358334,-10.350000,24.986407,6.326385,-24.141827
7.550000,6.358334,-10.350000,24.986407,6.326385,-24.141827
9.333334,6.091667,-8.900001,32.860604,4.723374,-17.673209
9.333334,6.091667,-8.900001,32.860604,4.723374,-17.673209
11.166667,5.758334,-6.441667,40.944815,2.456741,-6.741414
11.166667,5.758334,-6.441667,40.944815,2.456741,-6.741414
12.308334,5.650000,-4.350000,46.008679,1.552994,2.515144
12.308334,5.650000,-4.350000,46.008679,1.552994,2.515144
12.608334,5.425000,-2.125000,47.295468,-0.365739,12.383540
12.608334,5.425000,-2.125000,47.295468,-0.365739,12.383540
12.650001,5.225000,0.133333,47.439240,-2.199702,22.391501
12.650001,5.225000,0.133333,47.439240,-2.199702,22.391501
12.375001,5.100000,1.666667,46.189732,-3.456271,29.182349
12.375001,5.100000,1.666667,46.189732,-3.456271,29.182349
11.433334,4.916667,4.016667,41.961397,-5.468216,39.585305
11.433334,4.916667,4.016667,41.961397,-5.468216,39.585305
10.941668,4.725000,4.683333,39.724967,-7.005165,42.569183
10.941668,4.725000,4.683333,39.724967,-7.005165,42.569183
10.308333,4.625000,5.316667,36.882360,-7.977413,45.383078
10.308333,4.625000,5.316667,36.882360,-7.977413,45.383078
9.775001,4.475000,5.966667,34.471557,-9.251215,48.283129
9.775001,4.475000,5.966667,34.471557,-9.251215,48.283129
9.016667,4.266667,6.666667,31.043832,-10.975920,51.416635
9.016667,4.266667,6.666667,31.043832,-10.975920,51.416635
8.141667,4.100000,7.350000,27.107886,-12.457600,54.465918
8.141667,4.100000,7.350000,27.107886,-12.457600,54.465918
6.933334,3.791667,7.983334,21.649911,-14.935571,57.327296
6.933334,3.791667,7.983334,21.649911,-14.935571,57.327296
5.875000,3.333333,8.566668,16.819109,-18.334192,60.005357
5.875000,3.333333,8.566668,16.819109,-18.334192,60.005357
4.650000,3.125000,8.816668,11.311746,-20.074966,61.151895
4.650000,3.125000,8.816668,11.311746,-20.074966,61.151895
3.466667,2.591667,9.025001,5.902426,-23.902687,62.193734
3.466667,2.591667,9.025001,5.902426,-23.902687,62.193734
2.566667,2.316667,8.925000,1.821978,-25.903816,61.814666
2.566667,2.316667,8.925000,1.821978,-25.903816,61.814666
0.666667,2.133333,8.900001,-6.684727,-27.596841,61.738818
0.666667,2.133333,8.900001,-6.684727,-27.596841,61.738818
0.466667,2.091667,8.858334,-7.586379,-27.910687,61.564114
0.466667,2.091667,8.858334,-7.586379,-27.910687,61.564114
-0.216667,2.258333,8.925000,-10.582992,-27.029073,61.814065
-0.216667,2.258333,8.925000,-10.582992,-27.029073,61.814065
-0.625000,2.341667,8.841667,-12.378668,-26.577857,61.424191
-0.625000,2.341667,8.841667,-12.378668,-26.577857,61.424191
-1.316667,2.466667,8.716667,-15.424571,-25.922275,60.838957
-1.316667,2.466667,8.716667,-15.424571,-25.922275,60.838957
-1.958333,2.508333,8.608334,-18.270185,-25.797891,60.347700
-1.958333,2.508333,8.608334,-18.270185,-25.797891,60.347700
-2.608334,2.683333,8.275001,-21.118307,-24.756253,58.831812
-2.608334,2.683333,8.275001,-21.118307,-24.756253,58.831812
-3.425000,2.850000,8.091667,-24.709746,-23.849777,57.978560
-3.425000,2.850000,8.091667,-24.709746,-23.849777,57.978560
-4.550000,3.100000,7.500000,-29.653456,-22.386421,55.302714
-4.550000,3.100000,7.500000,-29.653456,-22.386421,55.302714
-5.808334,3.250000,6.566667,-35.219313,-21.524655,51.143671
-5.808334,3.250000,6.566667,-35.219313,-21.524655,51.143671
-7.483334,3.625000,4.975000,-42.582969,-19.155467,44.024600
-7.483334,3.625000,4.975000,-42.582969,-19.155467,44.024600
-8.208334,3.583333,4.100000,-45.825946,-19.408057,40.172123
-8.208334,3.583333,4.100000,-45.825946,-19.408057,40.172123
-8.691668,3.725000,3.383333,-47.943169,-18.444946,36.974705
-8.691668,3.725000,3.383333,-47.943169,-18.444946,36.974705
-9.166667,3.833333,2.350000,-50.033918,-17.619018,32.388921
-9.166667,3.833333,2.350000,-50.033918,-17.619018,32.388921
-9.716667,3.975000,0.966667,-52.451425,-16.512092,26.251156
-9.716667,3.975000,0.966667,-52.451425,-16.512092,26.251156
-10.083334,3.600000,-0.925000,-54.194200,-18.584219,17.997939
-10.083334,3.600000,-0.925000,-54.194200,-18.584219,17.997939
-10.016667,3.725000,-1.875000,-53.868943,-17.525043,13.778482
-10.016667,3.725000,-1.875000,-53.868943,-17.525043,13.778482
-10.083334,3.641667,-2.883333,-54.193398,-17.838926,9.351601
-10.083334,3.641667,-2.883333,-54.193398,-17.838926,9.351601
-9.958334,3.875000,-3.441667,-53.577340,-16.156356,6.833422
-9.958334,3.875000,-3.441667,-53.577340,-16.156356,6.833422
-9.900001,3.933334,-4.016667,-53.305078,-15.622832,4.283837
-9.900001,3.933334,-4.016667,-53.305078,-15.622832,4.283837
-9.691668,4.208333,-4.791667,-52.308051,-13.595062,0.800495
-9.691668,4.208333,-4.791667,-52.308051,-13.595062,0.800495
-9.508334,4.291667,-5.441667,-51.473071,-12.847633,-2.085241
-9.508334,4.291667,-5.441667,-51.473071,-12.847633,-2.085241
-9.000000,4.583333,-6.525001,-49.137826,-10.556461,-6.930783
-9.000000,4.583333,-6.525001,-49.137826,-10.556461,-6.930783
-8.691668,4.958333,-7.125000,-47.667916,-7.895618,-9.666101
-8.691668,4.958333,-7.125000,-47.667916,-7.895618,-9.666101
-8.358334,5.083333,-7.516667,-46.152697,-6.900314,-11.421900
-8.358334,5.083333,-7.516667,-46.152697,-6.900314,-11.421900
-7.758334,5.308333,-8.191668,-43.425149,-5.116046,-14.450042
-7.758334,5.308333,-8.191668,-43.425149,-5.116046,-14.450042
-7.675000,5.291667,-8.316668,-43.059345,-5.171478,-14.996806
-7.675000,5.291667,-8.316668,-43.059345,-5.171478,-14.996806
-7.550000,5.266667,-8.466667,-42.510442,-5.263726,-15.651577
-7.550000,5.266667,-8.466667,-42.510442,-5.263726,-15.651577
-7.425000,5.250000,-8.900001,-41.960804,-5.233189,-17.557868
-7.425000,5.250000,-8.900001,-41.960804,-5.233189,-17.557868
-7.250000,5.100000,-8.941668,-41.222307,-6.149155,-17.704308
-7.250000,5.100000,-8.941668,-41.222307,-6.149155,-17.704308
-6.791667,4.750000,-9.500001,-39.279024,-8.161145,-20.079230
-6.791667,4.750000,-9.500001,-39.279024,-8.161145,-20.079230
-6.041667,4.433333,-10.250001,-36.029532,-9.832156,-23.305938
-6.041667,4.433333,-10.250001,-36.029532,-9.832156,-23.305938
-5.016667,4.416667,-11.025001,-31.475577,-9.477248,-26.714205
-5.016667,4.416667,-11.025001,-31.475577,-9.477248,-26.714205
-3.791667,4.183333,-11.675000,-26.088849,-10.504484,-29.517609
-3.791667,4.183333,-11.675000,-26.088849,-10.504484,-29.517609
-2.191667,3.916667,-12.208334,-19.041228,-11.675620,-31.796445
-2.191667,3.916667,-12.208334,-19.041228,-11.675620,-31.796445
-0.833333,3.541667,-12.500001,-13.097114,-13.672967,-32.984536
-0.833333,3.541667,-12.500001,-13.097114,-13.672967,-32.984536
0.791667,3.458333,-12.791667,-5.887736,-13.706755,-34.241956
0.791667,3.458333,-12.791667,-5.887736,-13.706755,-34.241956
2.216667,3.333333,-12.750001,0.421977,-14.145347,-34.020338
2.216667,3.333333,-12.750001,0.421977,-14.145347,-34.020338
3.300000,3.375000,-12.475000,5.256805,-13.651071,-32.811954
3.300000,3.375000,-12.475000,5.256805,-13.651071,-32.811954
4.166667,3.666667,-12.333334,9.193571,-11.560878,-32.253359
4.166667,3.666667,-12.333334,9.193571,-11.560878,-32.253359
4.591667,3.916667,-12.166667,11.153318,-9.865546,-31.576746
4.591667,3.916667,-12.166667,11.153318,-9.865546,-31.576746
4.766667,4.083333,-12.058334,11.977583,-8.763722,-31.138498
4.766667,4.083333,-12.058334,11.977583,-8.763722,-31.138498
4.958333,4.058333,-12.083334,12.823899,-8.868400,-31.241667
4.958333,4.058333,-12.083334,12.823899,-8.868400,-31.241667
5.166667,4.083333,-12.083334,13.757952,-8.650325,-31.246627
5.166667,4.083333,-12.083334,13.757952,-8.650325,-31.246627
5.341667,4.141667,-11.975000,14.553149,-8.251243,-30.782098
5.341667,4.141667,-11.975000,14.553149,-8.251243,-30.782098
5.425000,4.125000,-11.900001,14.920010,-8.355190,-30.446866
5.425000,4.125000,-11.900001,14.920010,-8.355190,-30.446866
5.358334,4.058333,-11.858334,14.605592,-8.815643,-30.247297
5.358334,4.058333,-11.858334,14.605592,-8.815643,-30.247297
5.441667,4.250000,-11.841667,15.028049,-7.554009,-30.219847
5.441667,4.250000,-11.841667,15.028049,-7.554009,-30.219847
5.875000,4.458333,-11.691668,17.013623,-6.122684,-29.606586
5.875000,4.458333,-11.691668,17.013623,-6.122684,-29.606586
6.775001,4.666667,-11.150001,21.078522,-4.661139,-27.263603
6.775001,4.666667,-11.150001,21.078522,-4.661139,-27.263603
9.608334,5.250000,-8.900001,33.858851,-0.662613,-17.467600
9.608334,5.250000,-8.900001,33.858851,-0.662613,-17.467600
9.608334,5.250000,-8.900001,33.858851,-0.662613,-17.467600
9.608334,5.250000,-8.900001,33.858851,-0.662613,-17.467600
10.391667,5.400000,-7.916667,37.391128,0.282093,-13.163340
10.391667,5.400000,-7.916667,37.391128,0.282093,-13.163340
10.966667,5.291667,-7.000000,39.926385,-0.488702,-9.091526
10.966667,5.291667,-7.000000,39.926385,-0.488702,-9.091526
11.733334,5.291667,-5.775000,43.345502,-0.580113,-3.685223
11.733334,5.291667,-5.775000,43.345502,-0.580113,-3.685223
12.058334,5.183333,-5.000000,44.767200,-1.383631,-0.239482
12.058334,5.183333,-5.000000,44.767200,-1.383631,-0.239482
12.141667,4.958333,-4.291667,45.081516,-2.992625,2.939279
12.141667,4.958333,-4.291667,45.081516,-2.992625,2.939279
12.541667,5.058333,-2.433333,46.898696,-2.687357,11.112376
12.541667,5.058333,-2.433333,46.898696,-2.687357,11.112376
12.541667,5.058333,-0.191667,46.910576,-3.231087,20.998106
12.541667,5.058333,-0.191667,46.910576,-3.231087,20.998106
12.350000,5.041667,1.108333,46.059837,-3.705953,26.734120
12.350000,5.041667,1.108333,46.059837,-3.705953,26.734120
12.125001,5.041667,2.016667,45.063121,-3.986649,30.738670
12.125001,5.041667,2.016667,45.063121,-3.986649,30.738670
11.816668,5.000000,2.800000,43.683623,-4.529672,34.201635
11.816668,5.000000,2.800000,43.683623,-4.529672,34.201635
11.458334,4.875000,3.691667,42.059774,-5.652962,38.162297
11.458334,4.875000,3.691667,42.059774,-5.652962,38.162297
10.858334,4.725000,4.641667,39.353806,-7.017419,42.384992
10.858334,4.725000,4.641667,39.353806,-7.017419,42.384992
10.375001,4.791667,5.225000,37.223351,-6.856147,44.938756
10.375001,4.791667,5.225000,37.223351,-6.856147,44.938756
10.016667,4.933333,5.566667,35.668142,-6.116201,46.409242
10.016667,4.933333,5.566667,35.668142,-6.116201,46.409242
9.608334,4.916667,5.941667,33.848061,-6.424841,48.064867
9.608334,4.916667,5.941667,33.848061,-6.424841,48.064867
9.308333,4.933333,6.466667,32.519939,-6.524570,50.374480
9.308333,4.933333,6.466667,32.519939,-6.524570,50.374480
8.891667,4.791667,6.833333,30.629183,-7.644283,52.023629
8.891667,4.791667,6.833333,30.629183,-7.644283,52.023629
8.425000,4.791667,7.083333,28.553255,-7.830143,53.123653
8.425000,4.791667,7.083333,28.553255,-7.830143,53.123653
8.333334,4.808333,7.250000,28.150581,-7.787053,53.854125
8.333334,4.808333,7.250000,28.150581,-7.787053,53.854125
8.100000,4.933333,7.458333,27.146600,-7.089338,54.741315
8.100000,4.933333,7.458333,27.146600,-7.089338,54.741315
7.891667,4.708333,7.500000,26.159101,-8.614891,54.978537
7.891667,4.708333,7.500000,26.159101,-8.614891,54.978537
7.733334,4.766667,7.625000,25.470635,-8.309296,55.514798
7.733334,4.766667,7.625000,25.470635,-8.309296,55.514798
7.550000,4.933333,7.750000,24.699956,-7.307666,56.024649
7.550000,4.933333,7.750000,24.699956,-7.307666,56.024649
6.100000,4.516667,8.400001,18.137282,-10.557267,58.984524
6.100000,4.516667,8.400001,18.137282,-10.557267,58.984524
5.891667,4.458333,8.466667,17.194638,-11.007741,59.291568
5.891667,4.458333,8.466667,17.194638,-11.007741,59.291568
5.358334,4.308333,8.650001,14.781359,-12.168350,60.133624
5.358334,4.308333,8.650001,14.781359,-12.168350,60.133624
4.708333,4.141667,8.841667,11.844339,-13.470398,61.015853
4.708333,4.141667,8.841667,11.844339,-13.470398,61.015853
4.083333,3.975000,9.108334,9.018998,-14.783932,62.228964
4.083333,3.975000,9.108334,9.018998,-14.783932,62.228964
3.650000,4.208333,9.191668,7.153174,-13.406820,62.537573
3.650000,4.208333,9.191668,7.153174,-13.406820,62.537573
3.383333,4.166667,9.025001,5.954110,-13.708234,61.811266
3.383333,4.166667,9.025001,5.954110,-13.708234,61.811266
3.083333,4.225000,9.175000,4.635182,-13.446716,62.457024
3.083333,4.225000,9.175000,4.635182,-13.446716,62.457024
2.666667,4.308333,9.266667,2.803340,-13.040185,62.838854
2.666667,4.308333,9.266667,2.803340,-13.040185,62.838854
2.233333,4.266667,9.433333,0.864167,-13.467173,63.581660
2.233333,4.266667,9.433333,0.864167,-13.467173,63.581660
1.525000,4.291667,9.375001,-2.282403,-13.480919,63.314597
1.525000,4.291667,9.375001,-2.282403,-13.480919,63.314597
0.666667,4.166667,9.216667,-6.137442,-14.483690,62.642117
0.666667,4.166667,9.216667,-6.137442,-14.483690,62.642117
-0.400000,4.166667,9.066668,-10.886239,-14.733527,61.974967
-0.400000,4.166667,9.066668,-10.886239,-14.733527,61.974967
-1.508333,4.000000,8.775001,-15.865977,-16.041328,60.723271
-1.508333,4.000000,8.775001,-15.865977,-16.041328,60.723271
-2.891667,3.933334,8.275001,-22.044081,-16.723697,58.527115
-2.891667,3.933334,8.275001,-22.044081,-16.723697,58.527115
-4.275000,3.933334,7.641667,-28.205002,-16.941270,55.726789
-4.275000,3.933334,7.641667,-28.205002,-16.941270,55.726789
-5.225000,4.000000,7.083333,-32.418762,-16.628302,53.243339
-5.225000,4.000000,7.083333,-32.418762,-16.628302,53.243339
-5.425000,4.225000,6.891667,-33.249653,-15.175931,52.342456
-5.425000,4.225000,6.891667,-33.249653,-15.175931,52.342456
-5.750000,4.375000,6.608334,-34.657563,-14.221387,51.054853
-5.750000,4.375000,6.608334,-34.657563,-14.221387,51.054853
-6.183334,4.500000,6.258334,-36.554752,-13.441911,49.478741
-6.183334,4.500000,6.258334,-36.554752,-13.441911,49.478741
-6.758334,4.416667,5.758334,-39.139232,-14.015494,47.290911
-6.758334,4.416667,5.758334,-39.139232,-14.015494,47.290911
-6.850000,4.333333,5.550000,-39.570728,-14.530131,46.391890
-6.850000,4.333333,5.550000,-39.570728,-14.530131,46.391890
-7.141667,4.333333,5.141667,-40.871173,-14.509351,44.589598
-7.141667,4.333333,5.141667,-40.871173,-14.509351,44.589598
-7.850000,4.225000,4.333333,-44.057497,-15.206095,41.047378
-7.850000,4.225000,4.333333,-44.057497,-15.206095,41.047378
-8.591667,4.183333,3.175000,-47.376161,-15.394434,35.945316
-8.591667,4.183333,3.175000,-47.376161,-15.394434,35.945316
-9.691668,4.058333,0.341667,-52.321097,-15.813214,23.474832
-9.691668,4.058333,0.341667,-52.321097,-15.813214,23.474832
-9.716667,4.083333,0.150000,-52.426684,-15.611260,22.623387
-9.716667,4.083333,0.150000,-52.426684,-15.611260,22.623387
-9.858334,4.058333,-0.883333,-53.069461,-15.560805,18.071710
-9.858334,4.058333,-0.883333,-53.069461,-15.560805,18.071710
-9.900001,4.083333,-1.958333,-53.253920,-15.149065,13.324685
-9.900001,4.083333,-1.958333,-53.253920,-15.149065,13.324685
-9.841667,3.766667,-4.208333,-53.091159,-16.641834,3.479324
-9.841667,3.766667,-4.208333,-53.091159,-16.641834,3.479324
-9.350000,3.666667,-5.425000,-50.935907,-16.863482,-1.859303
-9.350000,3.666667,-5.425000,-50.935907,-16.863482,-1.859303
-9.183333,3.625000,-6.300000,-50.209848,-16.876808,-5.707055
-9.183333,3.625000,-6.300000,-50.209848,-16.876808,-5.707055
-8.358334,3.600000,-7.516667,-46.550722,-16.522497,-11.062108
-8.358334,3.600000,-7.516667,-46.550722,-16.522497,-11.062108
-7.758334,3.516667,-8.508334,-43.907587,-16.661535,-15.411959
-7.758334,3.516667,-8.508334,-43.907587,-16.661535,-15.411959
-7.100000,3.541667,-8.983334,-40.972989,-16.207499,-17.509277
-7.100000,3.541667,-8.983334,-40.972989,-16.207499,-17.509277
-6.775001,3.600000,-9.541667,-39.513640,-15.606463,-19.983948
-6.775001,3.600000,-9.541667,-39.513640,-15.606463,-19.983948
-6.550000,3.666667,-9.725000,-38.495189,-15.069163,-20.807425
-6.550000,3.666667,-9.725000,-38.495189,-15.069163,-20.807425
-5.975000,3.666667,-10.166667,-35.938061,-14.807743,-22.752123
-5.975000,3.666667,-10.166667,-35.938061,-14.807743,-22.752123
-5.466667,3.791667,-10.733334,-33.644803,-13.723035,-25.278743
-5.466667,3.791667,-10.733334,-33.644803,-13.723035,-25.278743
-4.916667,3.750000,-11.025001,-31.209340,-13.774992,-26.551971
-4.916667,3.750000,-11.025001,-31.209340,-13.774992,-26.551971
-4.258334,3.916667,-11.483334,-28.236640,-12.406025,-28.610152
-4.258334,3.916667,-11.483334,-28.236640,-12.406025,-28.610152
-3.566667,4.041667,-11.775001,-25.125861,-11.338825,-29.923055
-3.566667,4.041667,-11.775001,-25.125861,-11.338825,-29.923055
-3.150000,4.083333,-11.900001,-23.260655,-10.926416,-30.482202
-3.150000,4.083333,-11.900001,-23.260655,-10.926416,-30.482202
-2.316667,3.891667,-12.266667,-19.604652,-11.857184,-32.048293
-2.316667,3.891667,-12.266667,-19.604652,-11.857184,-32.048293
-1.583333,3.808334,-12.558334,-16.364307,-12.130234,-33.310443
