# Magnetometer Calibration Data
# Generated on 2026-03-25 21:10:10
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
9.141667,-1.883333,4.016667,27.212313,-21.443435,27.707663
9.716667,-1.383333,3.758333,30.043950,-18.762932,26.316085
9.925000,-1.050000,3.525000,31.164371,-17.010428,25.202671
10.291667,-0.775000,3.275000,32.982219,-15.477487,23.996606
10.591667,-0.591667,2.966667,34.488251,-14.382052,22.617377
10.816668,-0.383333,2.558333,35.696900,-13.153303,20.858262
11.141667,-0.108333,1.808333,37.484354,-11.440133,17.696718
11.633334,-0.300000,0.733333,39.967578,-11.775023,13.384475
11.900001,-0.425000,-0.758333,41.592479,-11.704501,7.476486
11.800000,-0.466667,-2.775000,41.761892,-11.154013,-0.415794
11.500001,-0.633333,-5.058333,41.074522,-11.163780,-9.246697
10.508334,-0.591667,-7.250000,37.319113,-10.443850,-17.580567
9.000000,-0.858333,-9.433333,31.136432,-11.372216,-25.599836
6.833333,-1.358333,-11.133334,21.765715,-13.822053,-31.419054
4.608334,-1.775000,-12.125001,11.938317,-16.168106,-34.463533
0.541667,-3.166667,-12.250001,-6.762434,-24.121689,-33.139571
0.150000,-3.375000,-12.100000,-8.639088,-25.305605,-32.345250
-0.850000,-4.000000,-11.775001,-13.443321,-28.750609,-30.509337
-1.550000,-4.641667,-11.383334,-16.925714,-32.201320,-28.498603
-1.791667,-5.041667,-11.025001,-18.257345,-34.331960,-26.856713
-1.683333,-5.466667,-10.675000,-18.021659,-36.462373,-25.347736
-1.483333,-5.925000,-10.416667,-17.356322,-38.685966,-24.215483
-1.016667,-6.133334,-10.350000,-15.349189,-39.551979,-24.018550
-0.150000,-6.425000,-10.208334,-11.595574,-40.712184,-23.619484
0.441667,-6.566667,-10.041667,-9.035844,-41.256907,-23.093937
1.683333,-6.966667,-9.600000,-3.727016,-42.926412,-21.589338
2.708333,-7.091667,-9.175000,0.704757,-43.347619,-20.189130
3.750000,-7.466667,-8.591667,5.078588,-45.019207,-18.073732
4.483334,-7.383334,-7.875000,8.177313,-44.655279,-15.514565
5.225000,-7.566667,-7.141667,11.219546,-45.569144,-12.788879
6.208333,-7.608334,-5.566667,15.130975,-46.052467,-6.880277
6.975000,-7.483334,-4.083333,18.152839,-45.775979,-1.329295
7.483334,-7.191667,-2.600000,20.069112,-44.789126,4.238039
7.591667,-6.800000,-1.258333,20.265366,-43.402568,9.334294
7.716667,-6.400001,0.108333,20.531453,-41.980356,14.520514
7.633334,-5.966667,1.050000,20.005648,-40.303213,18.085888
7.633334,-5.425000,2.100000,19.856425,-38.122797,22.009582
7.775001,-4.833333,2.675000,20.509562,-35.471972,23.999297
7.675000,-4.291667,3.216667,20.070388,-33.127501,25.953005
7.958334,-3.833333,3.508333,21.404759,-30.956608,26.834516
8.650001,-2.891667,3.716667,24.761260,-26.308224,27.072205
8.716667,-2.725000,3.525000,25.176463,-25.415334,26.231979
9.125000,-2.233333,3.591667,27.154304,-22.956252,26.175486
9.816668,-1.633333,3.008333,30.645520,-19.632992,23.428928
10.550000,-1.175000,2.083333,34.384057,-16.840103,19.379113
11.183334,-0.966667,1.025000,37.631828,-15.223189,14.932769
11.716667,-0.316667,-0.216667,40.634614,-11.458157,9.624551
11.841667,-0.233333,-1.300000,41.564017,-10.597886,5.287787
12.008334,-0.008333,-2.558333,42.782720,-8.978959,0.193966
11.841667,0.091667,-3.975000,42.511397,-8.006696,-5.370127
11.608334,0.108333,-5.291667,41.881354,-7.493586,-10.487246
10.858334,0.108333,-7.141667,39.091020,-7.024963,-17.535583
9.425000,0.091667,-9.108334,33.260613,-6.818019,-24.822391
7.716667,-0.091667,-10.925000,26.091755,-7.557101,-31.367656
4.916667,-0.383333,-12.433334,13.883797,-9.296654,-36.314431
1.833333,-0.550000,-13.041667,0.161660,-10.882600,-37.677435
-0.766667,-1.091667,-12.850000,-11.763961,-14.409990,-35.896831
-2.791667,-1.633333,-12.416667,-21.181158,-17.839897,-33.345162
-3.958333,-2.066667,-11.675000,-26.801409,-20.586337,-29.890898
-4.708333,-2.725000,-11.066668,-30.582041,-24.217417,-27.004970
-4.833333,-3.141667,-10.941668,-31.321670,-26.298300,-26.311872
-4.591667,-3.641667,-10.650001,-30.493388,-28.720049,-25.045278
-4.191667,-3.933334,-10.675000,-28.784844,-29.970812,-25.155981
-3.833333,-4.333333,-10.583334,-27.336205,-31.798325,-24.752233
-3.441667,-4.750000,-10.633334,-25.698854,-33.639389,-24.910228
-2.275000,-5.308333,-10.558334,-20.664737,-35.948004,-24.764242
-2.041667,-5.341667,-10.758334,-19.564400,-35.952005,-25.611929
-1.525000,-5.633334,-10.775001,-17.334129,-37.167188,-25.726427
-0.483333,-5.858334,-10.591667,-12.784898,-37.966825,-25.244097
0.708333,-6.341667,-10.391667,-7.652690,-39.957309,-24.642930
2.191667,-6.816667,-9.833334,-1.319283,-41.950042,-22.725709
3.341667,-7.008334,-9.216667,3.591969,-42.722588,-20.584228
4.175000,-7.191667,-8.508334,7.054026,-43.596253,-17.985731
4.916667,-7.191667,-7.966667,10.217385,-43.559776,-16.085823
5.608334,-7.316667,-7.541667,13.151044,-44.091878,-14.581034
6.483334,-7.341667,-6.316667,16.690941,-44.395748,-10.022900
7.266667,-7.091667,-5.000000,19.881585,-43.451786,-5.181855
7.850000,-6.883334,-2.816667,21.887592,-43.109862,3.150271
7.975000,-6.425000,-0.550000,21.890719,-41.758304,11.857241
8.058333,-5.841667,0.900000,22.004388,-39.506363,17.313459
7.850000,-5.308333,1.933333,20.921302,-37.428601,21.240133
7.891667,-4.958333,2.558333,21.028917,-35.985103,23.551887
7.975000,-4.641667,2.883333,21.406831,-34.570551,24.682377
8.016667,-4.266667,3.150000,21.635189,-32.868508,25.573631
8.350000,-3.766667,3.400000,23.221209,-30.465730,26.259236
8.675000,-3.183333,3.316667,24.902080,-27.538175,25.602739
9.041667,-2.933333,3.400000,26.607031,-26.254074,25.718746
9.550000,-2.175000,3.216667,29.201459,-22.390585,24.543088
9.883334,-1.816667,2.941667,30.905066,-20.460874,23.216705
10.466667,-1.066667,2.500000,33.914846,-16.511968,21.003665
11.525001,0.108333,0.883333,39.569476,-9.918333,13.850522
11.816668,0.275000,0.341667,41.105717,-8.814725,11.561719
11.966667,0.591667,-0.341667,42.099606,-6.986576,8.701379
12.225000,0.716667,-1.175000,43.563680,-5.979916,5.290885
12.291667,1.091667,-2.416667,44.377621,-3.684048,0.235829
12.266667,1.316667,-3.508333,44.682619,-2.193582,-4.141674
11.841667,1.550000,-4.916667,43.292003,-0.673450,-9.643667
11.266667,1.550000,-6.641667,41.248962,-0.195131,-16.254771
10.308333,1.608333,-8.608334,37.578315,0.528179,-23.719719
8.933333,1.425000,-10.100000,31.805603,-0.226167,-29.090006
7.250000,1.025000,-11.441668,24.527995,-2.176519,-33.688887
5.850000,0.675000,-12.016667,18.299881,-4.091325,-35.377620
3.633333,-0.066667,-12.791667,8.333834,-8.071514,-37.445514
1.550000,-0.733333,-13.041667,-1.172728,-11.852802,-37.517375
0.000000,-1.358333,-12.875001,-8.399173,-15.419322,-36.132281
-1.341667,-2.275000,-12.541667,-14.838621,-20.374772,-34.043141
-1.933333,-2.875000,-12.125001,-17.828109,-23.600067,-31.984144
-2.341667,-3.891667,-11.383334,-20.234219,-28.881303,-28.541361
-2.341667,-4.958333,-10.800000,-20.772099,-34.204123,-25.830654
-2.358333,-5.441667,-10.458334,-21.114998,-36.651595,-24.292628
-2.108333,-5.941667,-10.183333,-20.244035,-39.064102,-23.094266
-1.850000,-6.316667,-9.933333,-19.286190,-40.866900,-22.045471
-1.275000,-6.550000,-9.808333,-16.818789,-41.838961,-21.643159
-0.558333,-6.775001,-9.791667,-13.677928,-42.682025,-21.715048
0.300000,-6.900001,-9.766667,-9.869716,-43.003407,-21.837394
3.175000,-7.191667,-9.025001,2.721786,-43.728378,-19.706160
3.466667,-7.150001,-8.841667,3.988978,-43.503435,-19.092039
4.508334,-7.150001,-8.341667,8.513711,-43.350978,-17.450300
5.891667,-6.816667,-7.558334,14.596012,-41.602219,-14.929637
6.958333,-6.816667,-6.341667,19.008255,-41.719642,-10.474150
7.850000,-6.633334,-5.041667,22.668838,-41.051693,-5.706833
8.466667,-6.258334,-3.466667,25.070962,-39.666228,0.155065
8.858334,-5.925000,-1.791667,26.416623,-38.593511,6.497441
8.883334,-5.341667,0.008333,26.158317,-36.496839,13.349946
8.566668,-4.916667,1.433333,24.429420,-35.124759,18.894695
8.358334,-4.625000,2.416667,23.281618,-34.182240,22.718324
8.291667,-4.250000,2.900000,22.955111,-32.600342,24.496606
8.250000,-3.933334,3.216667,22.773844,-31.224142,25.633505
8.350000,-3.416667,3.758333,23.225225,-28.932578,27.534168
8.566668,-3.100000,3.675000,24.330496,-27.315160,27.015174
8.958334,-2.833333,3.300000,26.297147,-25.765195,25.312363
9.550000,-2.466667,2.758333,29.248224,-23.606209,22.851801
10.058333,-2.025000,2.266667,31.834038,-21.136018,20.585126
10.550000,-1.650000,1.725000,34.338455,-18.970486,18.152703
11.016667,-1.216667,1.233333,36.734236,-16.553972,15.902335
11.375001,-1.025000,0.550000,38.622863,-15.253746,13.025155
11.591667,-0.675000,-0.316667,39.984983,-13.172990,9.409156
11.858334,-0.525000,-0.775000,41.377174,-12.189679,7.462758
12.008334,-0.358333,-1.833333,42.438817,-10.932640,3.184231
11.883334,-0.508333,-2.675000,42.091188,-11.364185,-0.032055
11.416667,-0.591667,-5.208333,40.760914,-10.934199,-9.827292
11.333334,-0.691667,-5.525000,40.452470,-11.316784,-11.009078
10.841667,-0.775000,-6.566667,38.541842,-11.474153,-14.923626
10.183333,-0.925000,-7.791667,35.917497,-11.934327,-19.481805
9.391667,-1.316667,-8.758334,32.532462,-13.693787,-22.887259
8.350000,-1.675000,-9.850000,28.074145,-15.328635,-26.719351
7.166667,-2.150000,-10.516667,22.806979,-17.733007,-28.788442
6.466667,-2.483333,-11.025001,19.709532,-19.361180,-30.440790
4.750000,-3.225000,-11.441668,11.878233,-23.314125,-31.254761
3.175000,-3.875000,-11.675000,4.656607,-26.853137,-31.426956
1.683333,-4.541667,-11.608334,-2.290156,-30.560510,-30.437697
0.441667,-5.083333,-11.316668,-8.142340,-33.674819,-28.689550
-0.641667,-5.691667,-10.900001,-13.344318,-37.103502,-26.473059
-1.358333,-5.925000,-10.500001,-16.768384,-38.612031,-24.582795
-1.975000,-6.300000,-10.125001,-19.782303,-40.754452,-22.767339
-2.275000,-6.358334,-9.875001,-21.228447,-41.230012,-21.666296
-2.466667,-6.425000,-10.016667,-22.067594,-41.557308,-22.138039
-2.400000,-6.316667,-10.125001,-21.697942,-40.975475,-22.627529
-2.091667,-6.275000,-10.333334,-20.232963,-40.592947,-23.560669
-1.216667,-6.108334,-10.633334,-16.150846,-39.389084,-25.081022
-0.341667,-5.816667,-10.925000,-12.029758,-37.591224,-26.617084
1.016667,-5.716667,-11.191668,-5.808013,-36.558025,-28.131965
2.525000,-5.550000,-11.091667,0.995022,-35.298732,-28.276176
3.833333,-5.341667,-10.816668,6.858147,-33.974833,-27.684823
5.225000,-5.083333,-10.291667,13.034000,-32.481359,-26.154744
7.733334,-4.725000,-8.258334,23.788573,-30.724112,-19.075366
7.733334,-4.725000,-8.258334,23.788573,-30.724112,-19.075366
8.758334,-4.875000,-6.933334,27.929664,-31.614129,-14.122058
9.250001,-4.641667,-6.008334,29.926797,-30.694792,-10.725067
9.758334,-4.475000,-4.683333,31.851160,-30.243710,-5.732585
10.166667,-4.375000,-3.216667,33.259461,-30.199409,-0.125094
10.083334,-4.225000,-1.391667,32.362260,-30.218888,7.028040
9.816668,-4.083333,0.108333,30.740289,-30.213013,12.962369
9.650001,-3.875000,0.900000,29.812162,-29.580385,16.050663
9.483334,-3.766667,1.433333,28.931817,-29.325262,18.160690
9.291667,-3.833333,1.808333,27.930570,-29.853118,19.723116
9.100000,-3.641667,2.125000,27.033569,-29.124052,20.955598
9.141667,-3.458333,2.541667,27.151101,-28.395991,22.511819
9.266667,-3.141667,2.516667,27.826087,-26.831714,22.251250
9.508334,-3.041667,2.391667,28.984706,-26.225005,21.644473
9.858334,-2.683333,2.225000,30.729225,-24.331803,20.739381
10.308333,-2.216667,1.558333,33.116091,-21.693640,17.792309
10.800000,-1.941667,1.008333,35.589855,-20.002659,15.365896
11.100000,-1.841667,0.341667,37.180587,-19.166280,12.608219
11.391667,-1.425000,-0.358333,38.849675,-16.806746,9.598995
11.475000,-1.483333,-1.150000,39.453173,-16.750420,6.478619
11.500001,-1.525000,-1.750000,39.739917,-16.708270,4.124687
11.550000,-1.441667,-2.308333,40.167527,-16.076747,1.878435
11.416667,-1.483333,-2.858334,39.726978,-16.106682,-0.228967
11.375001,-1.633333,-4.100000,39.879375,-16.355230,-5.046240
10.608334,-1.858333,-6.358334,37.067390,-16.808663,-13.609658
10.416667,-1.841667,-6.766667,36.339630,-16.634289,-15.163645
9.816668,-2.150000,-7.708334,33.835891,-17.941534,-18.563153
8.933333,-2.425000,-8.733334,30.095983,-19.151432,-22.214796
7.850000,-2.875000,-9.600000,25.349318,-21.325452,-25.112386
6.566667,-3.583333,-10.500001,19.628297,-24.787350,-27.978186
4.808333,-4.041667,-11.066668,11.751054,-27.342204,-29.479633
3.425000,-4.500000,-11.441668,5.499057,-29.846700,-30.344122
2.150000,-4.975000,-11.466667,-0.381408,-32.530654,-29.858142
1.191667,-5.400000,-11.383334,-4.856020,-34.912414,-29.064405
0.358333,-5.858334,-10.983334,-8.879280,-37.534777,-27.050194
-0.358333,-6.233334,-10.691668,-12.316489,-39.678117,-25.531458
-0.833333,-6.758334,-10.266667,-14.759300,-42.509495,-23.505365
-1.216667,-7.050000,-9.808333,-16.722961,-44.208483,-21.467369
-1.275000,-7.383334,-9.583334,-17.166618,-45.907850,-20.433827
-1.216667,-7.466667,-9.458334,-16.971390,-46.335121,-19.927642
-0.933333,-7.400001,-9.458334,-15.675815,-45.922337,-20.042414
-0.725000,-7.316667,-9.500001,-14.698697,-45.438697,-20.304173
-0.600000,-7.275001,-9.791667,-14.031535,-45.084816,-21.507884
-0.300000,-7.133334,-9.916667,-12.596885,-44.259623,-22.149137
0.191667,-7.025001,-10.141667,-10.280536,-43.491111,-23.231296
0.508333,-7.025001,-10.266667,-8.818110,-43.337238,-23.822786
1.525000,-6.691667,-10.433334,-4.085680,-41.341691,-24.927335
2.875000,-6.483334,-10.308333,2.011771,-39.945701,-24.939615
4.191667,-6.133334,-10.083334,7.975167,-37.922756,-24.602725
7.358334,-5.525000,-8.091667,21.784757,-34.735850,-17.990982
7.691667,-5.466667,-7.750000,23.195083,-34.478877,-16.773028
8.350000,-5.266667,-6.666667,25.880507,-33.724817,-12.792014
9.100000,-5.225000,-5.483334,28.893863,-33.735575,-8.384586
9.758334,-5.016667,-3.925000,31.433035,-33.126086,-2.536682
9.925000,-4.683333,-2.225000,31.759624,-32.137928,3.974712
9.775001,-4.625000,-0.508333,30.566292,-32.575503,10.757826
9.375001,-4.500000,0.608333,28.459800,-32.544813,15.231233
9.125000,-4.433333,1.025000,27.227664,-32.471204,16.924251
9.141667,-4.433333,1.008333,27.307802,-32.459189,16.853403
9.208334,-4.475000,1.025000,27.588334,-32.642559,16.914280
9.425000,-4.416667,0.441667,28.764527,-32.065329,14.527014
9.858334,-4.125000,-0.425000,31.081017,-30.191198,10.865682
10.375001,-3.750000,-1.416667,33.838979,-27.842668,6.653718
10.691668,-3.458333,-2.041667,35.555308,-26.101162,3.980457
10.758334,-2.808333,-3.175000,36.426749,-22.533436,-0.754830
11.100000,-2.525000,-3.841667,38.265735,-20.807254,-3.596746
10.941668,-2.066667,-4.625000,37.952378,-18.366003,-6.809054
10.925000,-1.941667,-5.316667,38.136059,-17.505823,-9.575511
10.858334,-1.841667,-5.883334,38.047492,-16.830247,-11.824439
10.733334,-1.591667,-6.425000,37.738814,-15.467103,-14.014864
10.375001,-1.650000,-7.183334,36.346859,-15.570652,-16.865436
9.858334,-1.650000,-7.941667,34.262701,-15.448169,-19.688973
9.166667,-1.633333,-9.066668,31.512620,-15.161940,-23.907683
7.875000,-1.800000,-10.391667,26.067692,-15.873628,-28.654401
3.666667,-2.133333,-12.375001,7.665370,-18.096405,-35.013271
3.150000,-2.316667,-12.641667,5.365966,-19.040718,-35.829899
0.833333,-2.633333,-12.750001,-5.117282,-21.282374,-35.406662
-0.466667,-3.100000,-12.541667,-11.180540,-24.025404,-33.997414
-2.175000,-3.708333,-12.083334,-19.204552,-27.678188,-31.420791
-3.258333,-4.391667,-11.175000,-24.585736,-31.656065,-27.239442
-4.141667,-4.875000,-10.291667,-28.993672,-34.602130,-23.296907
-4.833333,-5.566667,-9.541667,-32.567670,-38.428058,-19.858582
-5.041667,-5.941667,-9.008334,-33.796077,-40.496094,-17.547864
-4.933333,-6.400001,-8.758334,-33.540105,-42.746950,-16.419659
-4.891667,-6.441667,-8.691668,-33.387620,-42.958043,-16.154084
-4.483334,-6.525001,-8.691668,-31.580155,-43.220352,-16.249847
-4.141667,-6.775001,-8.983334,-30.036253,-44.187929,-17.408316
-3.483334,-6.675000,-9.625001,-26.842894,-43.242040,-20.179992
-2.316667,-6.608334,-10.100000,-21.428291,-42.350997,-22.442025
-1.108333,-6.508334,-10.541667,-15.825793,-41.299770,-24.598834
0.600000,-6.383334,-10.925000,-7.986110,-39.985397,-26.692554
2.766667,-6.233334,-10.650001,1.715250,-38.654649,-26.347852
5.225000,-5.883334,-9.850000,12.629283,-36.475093,-24.105311
7.716667,-5.225000,-8.066668,23.487192,-33.192986,-18.121434
9.441668,-4.641667,-5.716667,30.696704,-30.744247,-9.636880
10.391667,-3.958333,-2.841667,34.291655,-28.279350,1.118987
10.350000,-3.208333,0.008333,33.459742,-25.816138,12.061671
10.125001,-2.833333,1.475000,32.113122,-24.668629,17.761115
9.925000,-2.316667,2.500000,31.064553,-22.664494,21.658836
9.425000,-1.716667,3.841667,28.596059,-20.484933,26.865080
9.208334,-1.566667,4.016667,27.617286,-19.908268,27.563823
9.041667,-1.233333,4.625000,26.788264,-18.607241,29.881792
8.441668,-0.550000,5.291667,24.109837,-15.800771,32.429515
7.958334,0.050000,6.175000,21.860046,-13.437749,35.826022
7.483334,0.775000,6.750000,19.786028,-10.355033,37.957454
6.650001,1.900000,7.583333,16.153568,-5.580667,41.063119
5.766667,2.750000,8.175000,12.280719,-2.043035,43.339756
4.891667,3.516667,8.608334,8.467277,1.160676,45.022753
3.975000,4.225000,8.841667,4.509911,4.149454,45.954045
3.058333,4.933333,9.066668,0.555160,7.141465,46.852529
2.258333,5.591667,9.191668,-2.860511,9.972218,47.340107
1.483333,6.150000,9.191668,-6.157874,12.382022,47.366521
0.891667,6.566667,9.091667,-8.647032,14.214776,46.996697
0.191667,6.983334,9.008334,-11.628306,16.005017,46.726483
-0.258333,7.216667,8.941668,-13.552216,16.996022,46.514617
-0.708333,7.316667,8.858334,-15.515255,17.356447,46.288888
-0.666667,7.341667,8.925000,-15.340590,17.463877,46.528584
-1.425000,7.191667,8.675000,-18.720265,16.591957,45.840455
-1.875000,7.191667,8.483334,-20.682584,16.516650,45.227027
-2.316667,7.441667,8.383334,-22.553039,17.602996,44.874843
-2.766667,7.566667,8.150001,-24.460700,18.141096,44.048845
-3.000000,7.608334,8.066668,-25.469372,18.294894,43.777786
-2.808333,7.275001,8.275001,-24.784214,16.685170,44.667275
-2.766667,7.008334,8.358334,-24.711812,15.392587,45.085808
-2.808333,6.841667,8.383334,-24.962367,14.572712,45.262008
-3.000000,6.841667,8.216667,-25.771492,14.573644,44.665956
-3.083333,6.758334,8.258334,-26.186817,14.131591,44.888497
-2.875000,6.816667,8.275001,-25.236319,14.473139,44.866108
-2.550000,6.883334,8.400001,-23.792697,14.851263,45.230401
-2.150000,6.441667,8.566668,-22.194187,12.809420,45.932537
-2.175000,6.066667,8.550000,-22.426074,11.015877,46.020328
-2.875000,5.466667,8.300000,-25.693288,8.013329,45.488579
-3.666667,5.166667,8.091667,-29.285749,6.397466,45.033183
-4.808333,4.933333,7.516667,-34.314012,5.126020,43.218111
-5.608334,4.891667,6.891667,-37.727258,4.903409,41.024587
-6.083333,4.933333,6.608334,-39.759313,5.054445,40.041927
-6.483334,4.850000,6.216667,-41.461891,4.675255,38.657740
-6.891667,4.600000,5.900000,-43.280900,3.467868,37.636145
-7.425000,4.433333,5.316667,-45.550313,2.720565,35.571528
-7.975000,4.350000,4.750000,-47.872137,2.359404,33.545408
-8.358334,4.225000,4.225000,-49.471839,1.838438,31.647218
-8.775001,4.308333,3.650000,-51.136357,2.321177,29.481759
-9.225000,4.166667,2.775000,-52.931415,1.834266,26.232968
-9.775001,4.208333,1.833333,-55.094001,2.215903,22.681911
-10.166667,3.975000,0.591667,-56.542348,1.452760,18.006797
-10.225000,3.958333,-0.150000,-56.577372,1.641624,15.111549
-10.333334,4.225000,-0.566667,-56.844818,3.041422,13.401562
-10.416667,4.458333,-0.900000,-57.037138,4.257924,12.024763
-10.458334,4.350000,-1.333333,-57.124490,3.894675,10.373810
-10.633334,4.516667,-1.391667,-57.837251,4.655407,10.134353
-10.550000,4.583333,-1.191667,-57.503289,4.924018,10.869750
-10.433334,4.583333,-0.633333,-57.154125,4.746096,13.031364
-10.375001,4.708333,0.425000,-57.182412,4.951909,17.131309
-9.775001,4.958333,2.141667,-54.941224,5.679606,23.604716
-8.633334,5.208333,4.583333,-50.493067,6.306075,32.762580
-6.608334,5.308333,6.666667,-42.012386,6.648837,40.290738
-4.916667,5.550000,7.891667,-34.713396,7.890756,44.489135
-3.000000,5.716667,8.816668,-26.334008,8.965646,47.464925
-1.191667,5.966667,9.416667,-18.311817,10.528808,49.162792
0.233333,6.150000,9.458334,-11.859463,11.862649,48.808591
0.483333,6.150000,9.541667,-10.762023,11.913472,49.058247
0.358333,6.025000,9.516667,-11.357558,11.284359,49.047561
0.916667,6.091667,9.416667,-8.794665,11.827453,48.452798
1.791667,6.008334,9.500001,-4.915987,11.688048,48.538718
2.525000,5.733334,9.391667,-1.677638,10.660160,47.988870
2.933333,5.525000,9.375001,0.093470,9.807089,47.876013
3.133333,5.183333,9.350000,0.886514,8.250896,47.847464
3.466667,4.791667,9.350000,2.254326,6.490465,47.894921
3.383333,4.166667,9.108334,1.747689,3.570392,47.212213
2.891667,3.583333,9.375001,-0.739758,0.516222,48.642806
1.833333,3.041667,9.175000,-5.613725,-2.346240,48.397690
1.000000,2.875000,9.150001,-9.406612,-3.410082,48.625411
-0.191667,2.650000,9.091667,-14.818919,-4.858907,48.856962
-1.750000,2.566667,8.758334,-21.745742,-5.646103,48.065857
-5.850000,2.316667,6.566667,-39.568090,-7.353812,40.820418
-6.266667,2.358333,6.216667,-41.317060,-7.157491,39.556983
-7.058334,2.258333,5.425000,-44.659970,-7.591342,36.727304
-8.508334,2.008333,3.775000,-50.742262,-8.627700,30.783051
-9.141667,1.925000,2.641667,-53.260827,-8.796616,26.552051
-9.650001,2.025000,1.350000,-55.106931,-7.986544,21.587290
-9.975000,1.900000,0.441667,-56.324195,-8.339300,18.161575
-10.100000,2.008333,-0.066667,-56.690461,-7.665959,16.157378
-10.308333,2.358333,-0.550000,-57.358699,-5.875398,14.183943
-10.391667,2.666667,-0.425000,-57.669870,-4.478472,14.582537
-10.416667,2.975000,-0.175000,-57.758084,-3.110662,15.454967
-10.350000,3.391667,-0.050000,-57.359060,-1.146231,15.764446
-10.250001,3.666667,0.275000,-56.920106,0.074788,16.905882
-10.100000,4.250000,0.858333,-56.234902,2.685334,18.929025
-9.975000,4.600000,1.391667,-55.723998,4.192141,20.853733
-9.608334,5.166667,2.416667,-54.209135,6.623691,24.554257
-9.058333,5.441667,3.525000,-51.993489,7.690345,28.638574
-8.358334,5.900000,4.725000,-49.071461,9.647255,32.965566
-7.400001,6.191667,5.758334,-44.991553,10.958501,36.620019
-6.266667,6.441667,6.958333,-40.191284,12.064191,40.891925
-5.208333,6.508334,7.725000,-35.653131,12.437200,43.552451
-4.316667,6.216667,8.091667,-31.857751,11.197971,44.829524
-4.125000,5.675000,8.341667,-31.254974,8.576683,45.963932
-3.958333,5.483334,8.233334,-30.535694,7.758428,45.559522
-4.041667,5.308333,8.358334,-31.007661,6.846056,46.145738
-2.275000,5.566667,9.066668,-23.203950,8.393119,48.279966
-2.016667,5.608334,9.025001,-22.015978,8.694314,48.018695
-1.550000,6.008334,9.308333,-19.874438,10.650726,48.832521
-1.341667,6.275000,9.308333,-18.849401,11.994129,48.663643
-2.083333,6.733334,9.091667,-21.962245,14.021345,47.865380
-3.258333,7.091667,8.650001,-26.985312,15.513953,46.356039
-4.216667,7.508334,8.091667,-30.978596,17.402637,44.296748
-5.166667,7.733334,7.516667,-34.992965,18.384807,42.243625
-5.566667,8.083334,7.166667,-36.564451,20.059848,40.855272
-5.808334,8.683333,7.016667,-37.403911,22.904388,40.107617
-5.525000,9.266667,7.141667,-35.975664,25.737212,40.284422
-5.166667,9.725000,7.225000,-34.238858,28.013925,40.322175
-4.358334,10.333334,7.583333,-30.515973,31.050279,41.243218
-3.175000,10.816668,8.216667,-25.235576,33.507407,43.177837
-1.850000,11.300000,8.441668,-19.190370,36.170168,43.460360
-0.558333,11.758334,8.608334,-13.284990,38.725044,43.533375
0.791667,12.133334,8.633334,-7.100718,40.956161,43.062687
2.525000,12.925001,8.258334,1.070500,45.460856,40.735144
3.708333,13.600000,7.516667,6.846056,49.367486,37.181839
4.550000,14.166667,6.833333,11.031703,52.620206,34.007449
4.791667,14.583334,6.341667,12.410711,54.882236,31.834144
4.850000,15.225000,5.758334,13.069370,58.193872,29.270114
4.791667,15.750001,5.166667,13.167490,60.912517,26.755166
4.358334,15.850000,4.808333,11.365635,61.385235,25.441506
3.875000,16.025002,4.641667,9.303881,62.125264,24.869031
3.608334,16.566668,3.425000,8.667313,65.096839,19.952287
3.550000,16.675001,3.233334,8.501318,65.669436,19.173924
3.100000,16.566668,2.966667,6.526488,65.105640,18.307266
2.683333,16.650002,3.091667,4.642353,65.316656,18.897780
1.975000,16.925001,3.091667,1.550351,66.394913,19.013264
1.466667,16.816668,3.383333,-0.861820,65.594975,20.363124
0.441667,16.633335,3.858334,-5.678537,64.193650,22.626000
-0.275000,16.358334,4.433333,-9.171371,62.418103,25.221433
-1.041667,16.150002,4.750000,-12.785692,61.044739,26.789590
-1.466667,15.983335,4.791667,-14.764306,60.090862,27.151672
-2.108333,16.050001,4.516667,-17.539716,60.302662,26.244406
-2.875000,16.050001,3.883333,-20.786675,60.293452,23.991441
-3.016667,16.358334,3.008333,-21.046271,62.059149,20.471232
-3.016667,16.816668,2.208333,-20.642797,64.559548,17.143632
-2.766667,16.983334,1.850000,-19.351341,65.578125,15.589704
-2.258333,17.341667,1.708333,-16.903059,67.514299,14.733363
-0.975000,17.733334,1.558333,-10.957960,69.870799,13.588125
-0.050000,18.066668,1.108333,-6.548617,71.945837,11.396823
0.666667,18.175001,0.800000,-3.194896,72.821553,9.915982
0.975000,18.108334,0.800000,-1.831321,72.605603,9.845124
1.583333,18.175001,1.050000,0.846480,73.029470,10.612662
1.916667,18.066668,0.900000,2.355613,72.680990,9.959569
2.383333,18.175001,0.800000,4.520387,73.392664,9.377393
3.083333,18.050001,0.675000,7.664057,73.076834,8.714159
3.466667,18.091667,0.650000,9.408592,73.413143,8.479290
3.608334,17.966667,1.133333,9.852063,72.675420,10.386300
3.650000,18.008335,1.258333,10.013971,72.839842,10.849191
3.766667,17.941668,1.300000,10.503060,72.543953,11.002513
3.791667,17.883335,1.500000,10.533263,72.195930,11.804734
3.791667,17.841667,2.041667,10.349458,71.786581,13.953507
3.566667,17.633335,2.691667,9.064991,70.464028,16.664088
