# Magnetometer Calibration Data
# Generated on 2026-03-26 17:03:11
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
5.733334,10.458334,-7.875000,38.972270,-15.527923,-9.778622
5.750000,10.541667,-7.916667,41.113936,-2.444340,-12.787981
5.675000,10.541667,-7.875000,37.880291,-2.337142,-7.002677
5.691667,10.541667,-7.891667,38.701276,-2.536032,-9.132469
5.733334,10.558334,-7.933334,40.948753,-0.258491,-14.063113
5.716667,10.433334,-7.891667,38.319541,-20.278813,-12.038512
5.691667,10.500001,-7.941667,38.904893,-10.654394,-15.815570
5.750000,10.475000,-7.891667,39.988272,-12.952174,-11.514500
5.675000,10.475000,-7.933334,37.906562,-14.814578,-15.226373
5.791667,10.475000,-7.933334,42.040721,-13.449430,-16.839080
5.733334,10.475000,-7.875000,39.167288,-12.753284,-9.384708
5.691667,10.433334,-7.875000,37.203265,-20.177432,-9.793528
5.733334,10.500001,-7.966667,40.726952,-10.757725,-19.240693
5.733334,10.516667,-8.008334,41.497940,-8.967893,-23.595395
5.791667,10.583334,-7.850000,42.156425,6.555644,-4.781419
5.733334,10.500001,-7.966667,40.726952,-10.757725,-19.240693
5.733334,10.391667,-8.008334,40.035283,-29.778004,-26.549793
5.766667,10.516667,-7.933334,41.642383,-6.805206,-15.508692
5.650000,10.500001,-7.966667,37.773979,-11.732832,-18.088758
5.716667,10.375001,-7.966667,38.673710,-31.762855,-21.964708
5.833333,10.600000,-8.025001,46.246982,5.681673,-24.907524
5.733334,10.475000,-7.875000,39.167288,-12.753284,-9.384708
5.766667,10.516667,-7.941667,41.757575,-7.002163,-16.458393
5.691667,10.475000,-7.891667,37.921193,-13.634748,-10.708147
5.791667,10.500001,-7.916667,42.102869,-8.893388,-14.348730
5.766667,10.391667,-7.966667,40.640499,-28.403156,-22.261950
5.833333,10.583334,-7.875000,43.978484,6.452313,-8.206541
5.791667,10.541667,-7.966667,43.281576,-3.138553,-19.062262
5.750000,10.475000,-7.983334,41.255398,-15.118733,-21.961378
5.791667,10.541667,-7.875000,42.014450,-0.971994,-8.615384
5.766667,10.558334,-7.933334,42.129939,0.131551,-14.523885
5.766667,10.475000,-7.933334,41.154827,-13.741963,-16.493499
5.733334,10.475000,-7.875000,39.167288,-12.753284,-9.384708
5.766667,10.500001,-7.983334,42.138521,-10.761598,-21.600868
5.691667,10.516667,-7.933334,38.984719,-7.682798,-14.471955
5.833333,10.583334,-7.933334,44.784838,5.073592,-14.854560
5.633334,10.558334,-7.875000,36.598842,-0.049895,-6.032777
5.633334,10.541667,-7.850000,36.058232,-2.233811,-3.577554
5.691667,10.600000,-7.891667,39.383849,7.175364,-7.753749
5.850000,10.458334,-7.933334,43.912782,-15.541496,-18.039347
5.750000,10.541667,-7.916667,41.113936,-2.444340,-12.787981
5.808334,10.516667,-7.933334,43.118878,-6.317650,-16.084663
5.791667,10.391667,-7.916667,40.835230,-26.928860,-16.909214
5.791667,10.433334,-7.916667,41.322786,-19.992103,-15.924407
5.808334,10.500001,-7.941667,43.039052,-9.289246,-17.428278
5.733334,10.516667,-7.916667,40.230808,-6.801323,-13.148462
5.691667,10.541667,-7.916667,39.046857,-3.126914,-11.981628
5.716667,10.458334,-8.025001,40.455165,-19.268221,-26.643135
5.791667,10.500001,-7.933334,42.333259,-9.287313,-16.248187
5.733334,10.625001,-7.891667,41.152866,11.825032,-7.738820
5.791667,10.516667,-7.933334,42.528277,-6.512674,-15.854273
5.691667,10.433334,-7.933334,38.009618,-21.556153,-16.441546
5.691667,10.433334,-7.933334,38.009618,-21.556153,-16.441546
5.791667,10.541667,-7.891667,42.244833,-1.365908,-10.514787
5.750000,10.600000,-7.983334,42.718055,5.691378,-19.006981
5.750000,10.541667,-8.025001,42.611452,-5.004824,-25.134317
5.875000,10.558334,-7.933334,45.968806,1.399190,-16.021401
5.850000,10.583334,-7.933334,45.375439,5.268616,-15.084949
5.766667,10.516667,-7.941667,41.757575,-7.002163,-16.458393
5.650000,10.458334,-7.875000,36.019297,-16.503029,-8.626687
5.675000,10.458334,-8.008334,38.748287,-19.361863,-24.167762
5.750000,10.475000,-7.875000,39.757889,-12.558260,-9.615097
5.850000,10.433334,-7.875000,42.813902,-18.324734,-11.982199
5.750000,10.475000,-7.941667,40.679434,-14.133938,-17.212817
5.766667,10.475000,-7.916667,40.924438,-13.348038,-14.594042
5.650000,10.500001,-7.983334,38.004362,-12.126746,-19.988161
5.733334,10.475000,-7.875000,39.167288,-12.753284,-9.384708
5.791667,10.458334,-7.933334,41.845703,-16.224069,-17.232993
5.691667,10.458334,-7.933334,38.302145,-17.394194,-15.850676
5.808334,10.541667,-7.941667,43.526597,-2.352648,-16.443493
5.675000,10.558334,-7.875000,38.075320,0.437656,-6.608741
5.808334,10.583334,-7.833334,42.516643,7.144582,-3.112406
5.750000,10.458334,-7.966667,40.829997,-17.499459,-20.455889
5.733334,10.558334,-7.966667,41.409526,-1.046329,-17.861972
5.791667,10.500001,-7.933334,42.333259,-9.287313,-16.248187
5.791667,10.516667,-7.941667,42.643468,-6.709630,-16.803974
5.716667,10.500001,-7.916667,39.445205,-9.770980,-13.311993
5.733334,10.458334,-7.891667,39.202653,-15.921837,-11.678024
5.675000,10.541667,-7.916667,38.456255,-3.321938,-11.751238
5.750000,10.516667,-7.850000,39.899864,-5.030622,-5.781132
5.733334,10.433334,-7.875000,38.679743,-19.689882,-10.369492
5.716667,10.541667,-7.966667,40.623912,-4.016145,-18.025526
5.733334,10.475000,-7.933334,39.973641,-14.132004,-16.032726
5.650000,10.500001,-7.875000,36.506853,-9.566273,-7.641880
5.733334,10.558334,-7.933334,40.948753,-0.258491,-14.063113
5.891667,10.583334,-7.833334,45.469600,8.119682,-4.264334
5.633334,10.475000,-7.933334,36.430084,-15.302129,-14.650409
5.633334,10.600000,-7.891667,37.316770,6.492790,-6.947395
5.733334,10.625001,-7.933334,41.728836,10.840225,-12.487435
5.716667,10.475000,-7.933334,39.383057,-14.327022,-15.802343
5.850000,10.416667,-7.941667,43.540418,-22.675209,-19.973855
5.791667,10.600000,-7.933334,43.503378,7.360681,-13.884682
5.716667,10.475000,-7.966667,39.843829,-15.114861,-19.601203
5.733334,10.500001,-7.941667,40.381371,-10.166844,-16.391534
5.750000,10.541667,-7.916667,41.113936,-2.444340,-12.787981
5.691667,10.416667,-7.966667,38.275362,-25.118789,-20.634342
5.633334,10.516667,-7.983334,37.608795,-9.547124,-19.363864
5.650000,10.583334,-7.941667,38.403499,2.731405,-13.270009
5.733334,10.475000,-7.933334,39.973641,-14.132004,-16.032726
5.733334,10.516667,-7.941667,40.576389,-7.392204,-15.997621
5.750000,10.433334,-7.941667,40.191889,-21.070536,-18.197601
5.716667,10.500001,-7.966667,40.136367,-10.952743,-19.010310
5.791667,10.583334,-7.833334,41.926042,6.949558,-2.882016
5.733334,10.458334,-8.025001,41.045749,-19.073203,-26.873518
5.716667,10.475000,-7.966667,39.843829,-15.114861,-19.601203
5.791667,10.558334,-7.941667,43.131024,0.227126,-15.819168
5.733334,10.516667,-7.941667,40.576389,-7.392204,-15.997621
5.808334,10.558334,-7.966667,44.067207,-0.168732,-18.898716
5.633334,10.500001,-7.916667,36.492232,-10.746086,-12.160058
5.716667,10.516667,-7.941667,39.985804,-7.587222,-15.767238
5.691667,10.458334,-8.008334,39.338888,-19.166839,-24.398151
5.716667,10.625001,-7.916667,40.907862,11.039132,-10.357595
5.850000,10.625001,-7.933334,45.862995,12.205373,-14.100142
5.716667,10.475000,-7.891667,38.807086,-13.342215,-11.053728
5.808334,10.516667,-7.941667,43.234070,-6.514607,-17.034364
5.691667,10.475000,-7.933334,38.497163,-14.619555,-15.456762
5.750000,10.583334,-7.983334,42.523037,2.916739,-19.400894
5.750000,10.625001,-7.833334,40.937120,13.398764,-1.321245
5.733334,10.475000,-7.933334,39.973641,-14.132004,-16.032726
5.633334,10.500001,-7.983334,37.413777,-12.321763,-19.757778
5.675000,10.458334,-7.891667,37.135573,-16.604411,-10.871671
5.633334,10.475000,-7.891667,35.854113,-14.317322,-9.901793
5.675000,10.541667,-7.933334,38.686645,-3.715863,-13.650695
5.691667,10.475000,-7.833334,37.114846,-12.256039,-4.060183
5.791667,10.558334,-7.933334,43.015833,0.424083,-14.869466
5.675000,10.500001,-7.933334,38.199100,-10.652461,-14.635480
5.508334,10.475000,-7.833334,30.618315,-14.401270,-1.525930
5.591667,10.475000,-7.933334,34.953606,-15.789679,-14.074445
5.733334,10.416667,-8.008334,40.327810,-25.616046,-25.958922
5.808334,10.375001,-7.941667,41.576395,-30.099358,-20.382675
5.716667,10.475000,-7.916667,39.152667,-13.933097,-13.902886
5.733334,10.541667,-7.808334,39.025826,-0.078891,-0.211311
5.650000,10.433334,-7.941667,36.648315,-22.240666,-16.815277
5.716667,10.433334,-7.916667,38.665122,-20.869695,-14.887670
5.750000,10.458334,-7.966667,40.829997,-17.499459,-20.455889
5.716667,10.433334,-7.933334,38.895512,-21.263620,-16.787127
5.691667,10.541667,-7.933334,39.277246,-3.520839,-13.881085
5.691667,10.500001,-7.941667,38.904893,-10.654394,-15.815570
5.608334,10.458334,-7.916667,35.118783,-17.975375,-12.799284
5.650000,10.558334,-7.941667,38.110972,-1.430554,-13.860879
5.716667,10.433334,-7.983334,39.586667,-22.445373,-22.485390
5.733334,10.583334,-8.066668,43.084377,0.752102,-28.667736
5.691667,10.433334,-7.966667,38.470391,-22.343991,-20.240406
5.633334,10.416667,-7.933334,35.747510,-25.013525,-16.029129
5.633334,10.500001,-7.941667,36.837813,-11.336968,-15.009217
5.691667,10.375001,-7.933334,37.327044,-31.267549,-17.820267
5.791667,10.516667,-7.933334,42.528277,-6.512674,-15.854273
5.675000,10.475000,-7.941667,38.021753,-15.011535,-16.176074
5.791667,10.500001,-7.891667,41.757288,-8.302506,-11.499571
5.650000,10.541667,-7.933334,37.800751,-4.008395,-13.305114
5.675000,10.475000,-7.966667,38.367334,-15.602417,-19.025232
5.766667,10.475000,-7.875000,40.348474,-12.363242,-9.845480
5.691667,10.458334,-7.875000,37.495792,-16.015473,-9.202658
5.608334,10.541667,-7.850000,35.172338,-2.526343,-3.231973
5.633334,10.541667,-7.966667,37.670939,-4.991252,-16.873591
5.750000,10.516667,-7.891667,40.475828,-6.015417,-10.529693
5.716667,10.541667,-7.933334,40.163140,-3.228307,-14.226666
5.716667,10.500001,-7.850000,38.523660,-8.195302,-5.714273
5.733334,10.600000,-7.933334,41.436298,6.678107,-13.078328
5.733334,10.458334,-7.875000,38.972270,-15.527923,-9.778622
5.716667,10.558334,-7.850000,39.206234,1.516094,-4.335553
5.716667,10.541667,-7.833334,38.780822,-0.864791,-2.830086
5.766667,10.625001,-7.808334,41.182123,14.184664,1.297530
5.766667,10.516667,-7.875000,40.836030,-5.426486,-8.860674
5.733334,10.416667,-7.850000,38.139133,-21.873798,-7.914270
5.691667,10.500001,-7.941667,38.904893,-10.654394,-15.815570
5.691667,10.433334,-7.875000,37.203265,-20.177432,-9.793528
5.750000,10.600000,-7.833334,40.644582,9.236647,-1.912138
5.608334,10.433334,-7.916667,34.826256,-22.137334,-13.390155
5.716667,10.500001,-7.966667,40.136367,-10.952743,-19.010310
5.716667,10.416667,-7.875000,37.894129,-22.659698,-10.533045
5.733334,10.458334,-7.833334,38.396306,-14.543128,-5.030060
5.675000,10.375001,-7.850000,35.584508,-29.492970,-8.092700
5.691667,10.500001,-7.833334,37.407384,-8.093921,-3.469290
5.591667,10.458334,-7.966667,35.219360,-19.352157,-18.267218
5.808334,10.416667,-7.875000,41.142395,-21.587082,-11.800171
5.675000,10.475000,-7.850000,36.754627,-12.844976,-5.729196
5.716667,10.433334,-7.933334,38.895512,-21.263620,-16.787127
5.716667,10.500001,-7.850000,38.523660,-8.195302,-5.714273
5.791667,10.500001,-7.933334,42.333259,-9.287313,-16.248187
5.591667,10.516667,-7.850000,34.289227,-6.883320,-3.592461
5.675000,10.516667,-7.850000,37.242183,-5.908219,-4.744389
5.733334,10.433334,-7.850000,38.334162,-19.099000,-7.520334
5.716667,10.458334,-7.941667,39.303230,-17.298618,-17.145958
5.675000,10.433334,-7.850000,36.267082,-19.781574,-6.713980
5.691667,10.458334,-7.850000,37.150211,-15.424592,-6.353499
5.750000,10.433334,-7.875000,39.270344,-19.494858,-10.599882
5.691667,10.541667,-7.875000,38.470893,-2.142119,-7.233067
5.766667,10.433334,-7.875000,39.860929,-19.299840,-10.830265
5.733334,10.391667,-7.916667,38.768151,-27.611434,-16.102860
5.750000,10.516667,-7.875000,40.245445,-5.621504,-8.630291
5.691667,10.516667,-7.833334,37.602402,-5.319282,-3.075376
5.808334,10.583334,-7.933334,43.898961,4.781066,-14.508985
5.750000,10.433334,-7.833334,38.694380,-18.510063,-5.851320
5.716667,10.558334,-7.875000,39.551815,0.925212,-7.184711
5.766667,10.458334,-7.916667,40.729420,-16.122677,-14.987955
5.716667,10.458334,-7.933334,39.188039,-17.101661,-16.196257
5.733334,10.516667,-7.850000,39.309263,-5.225645,-5.550743
5.733334,10.416667,-7.933334,39.291067,-23.843400,-17.411447
5.766667,10.600000,-7.766667,40.313615,11.007353,5.455253
5.791667,10.558334,-7.808334,41.287934,3.378481,-0.623728
5.750000,10.458334,-7.875000,39.562871,-15.332899,-10.009011
5.750000,10.475000,-7.933334,40.564243,-13.936981,-16.263116
5.675000,10.475000,-7.916667,37.676172,-14.420653,-13.326915
5.733334,10.516667,-7.891667,39.885227,-6.210441,-10.299304
5.808334,10.458334,-7.808334,40.708406,-13.074648,-3.217645
5.733334,10.516667,-7.933334,40.461197,-7.195248,-15.047919
5.716667,10.433334,-7.891667,38.319541,-20.278813,-12.038512
5.766667,10.541667,-7.941667,42.050102,-2.840204,-15.867523
5.791667,10.558334,-7.983334,43.706988,-0.757669,-20.567729
5.733334,10.541667,-7.891667,40.177754,-2.048482,-9.708433
5.750000,10.433334,-7.875000,39.270344,-19.494858,-10.599882
5.716667,10.458334,-7.933334,39.188039,-17.101661,-16.196257
5.733334,10.583334,-7.916667,41.010891,4.297393,-11.572785
5.716667,10.625001,-7.933334,41.138252,10.645207,-12.257052
5.750000,10.516667,-7.933334,41.051799,-7.000224,-15.278309
5.766667,10.433334,-7.833334,39.284965,-18.315045,-6.081703
5.750000,10.516667,-7.933334,41.051799,-7.000224,-15.278309
5.675000,10.475000,-7.916667,37.676172,-14.420653,-13.326915
5.850000,10.500001,-7.983334,45.091494,-9.786491,-22.752803
5.675000,10.625001,-7.933334,39.661757,10.157651,-11.681082
5.633334,10.541667,-7.933334,37.210167,-4.203413,-13.074731
5.691667,10.475000,-7.966667,38.957936,-15.407393,-19.255622
5.675000,10.308333,-7.933334,35.956349,-42.561447,-19.165577
5.608334,10.583334,-7.941667,36.927021,2.243854,-12.694045
5.750000,10.541667,-8.008334,42.381069,-4.610911,-23.234914
5.766667,10.458334,-7.933334,40.959809,-16.516602,-16.887412
5.675000,10.458334,-7.941667,37.826735,-17.786174,-16.569988
5.675000,10.516667,-7.966667,38.854890,-8.665660,-18.040426
5.791667,10.458334,-7.891667,41.269732,-15.239263,-12.484378
5.691667,10.500001,-7.933334,38.789701,-10.457437,-14.865869
5.608334,10.625001,-7.933334,37.299385,9.377568,-10.759537
5.691667,10.500001,-7.933334,38.789701,-10.457437,-14.865869
5.691667,10.541667,-7.933334,39.277246,-3.520839,-13.881085
5.716667,10.558334,-7.966667,40.818941,-1.241347,-17.631590
5.716667,10.625001,-8.008334,42.174995,8.872561,-20.804528
5.791667,10.625001,-7.933334,43.795916,11.522799,-13.293789
5.633334,10.500001,-7.966667,37.183394,-11.927850,-17.858375
5.650000,10.475000,-7.933334,37.020668,-15.107111,-14.880792
5.750000,10.475000,-7.891667,39.988272,-12.952174,-11.514500
5.733334,10.625001,-7.891667,41.152866,11.825032,-7.738820
5.791667,10.475000,-7.966667,42.501493,-14.237269,-20.637940
5.833333,10.558334,-7.966667,44.953083,0.123795,-19.244290
5.891667,10.583334,-8.008334,47.888660,3.983521,-24.208389
5.833333,10.600000,-7.791667,43.021568,11.196554,1.684549
5.933334,10.733334,-7.850000,48.931661,33.185395,-3.194439
5.766667,10.558334,-7.808334,40.402041,3.085948,-0.278147
5.891667,10.600000,-7.933334,47.046935,8.530806,-15.267000
6.016667,10.650001,-7.933334,52.061451,18.317539,-15.813135
6.016667,10.650001,-7.941667,52.176643,18.120582,-16.762836
6.058334,10.650001,-7.966667,53.998719,18.017256,-20.187965
6.141667,10.733334,-7.891667,56.890033,34.638357,-10.822827
6.125000,10.650001,-7.983334,56.591474,18.403426,-23.008913
6.125000,10.675000,-7.933334,56.192845,23.747137,-16.719780
6.183334,10.800000,-7.933334,59.722581,45.239822,-14.571736
6.266667,10.858334,-7.891667,62.782141,56.911126,-9.596328
6.183334,10.841667,-7.850000,59.058203,54.146181,-4.089752
6.183334,10.716667,-8.025001,60.014607,29.199908,-26.988205
6.183334,10.900001,-7.941667,61.007903,61.691018,-13.157910
6.225000,10.925000,-8.008334,63.698460,64.764839,-20.740777
6.266667,10.966667,-7.933334,64.625751,73.961791,-11.784459
6.250000,10.983334,-7.916667,63.999794,76.935338,-9.260705
6.266667,10.900001,-7.983334,64.536823,61.681324,-19.058399
6.300000,10.925000,-8.008334,66.356123,65.642431,-21.777514
6.166667,10.941668,-7.916667,60.559276,69.023633,-9.093555
6.208333,10.800000,-7.941667,60.723650,45.335392,-15.867011
6.316667,10.941668,-8.108334,68.524065,66.248748,-33.010492
6.316667,11.008334,-8.008334,67.921837,79.710968,-20.038290
6.275000,10.925000,-8.025001,65.700613,64.955985,-23.331335
6.316667,10.966667,-7.966667,66.858310,73.759018,-16.274481
6.250000,10.925000,-8.025001,64.814736,64.663458,-22.985761
6.250000,10.900001,-8.008334,64.291826,60.895412,-21.677229
6.183334,10.983334,-7.983334,62.558968,74.579577,-15.936880
6.266667,10.941668,-7.966667,64.793996,69.011994,-16.174189
6.300000,10.941668,-8.066668,67.357506,67.038508,-28.031596
6.341667,10.883334,-8.050000,67.921031,58.208605,-28.086776
6.225000,10.941668,-7.933334,62.856746,69.312282,-11.799366
6.266667,10.983334,-7.966667,65.281541,75.948592,-15.189405
6.266667,10.775001,-7.983334,63.074166,40.871212,-22.012797
6.300000,10.800000,-7.941667,63.971915,46.408008,-17.134137
6.225000,10.900001,-7.983334,63.060345,61.193773,-18.482435
6.125000,10.883334,-8.008334,59.667357,56.658116,-20.343244
6.208333,10.816668,-7.941667,60.918679,48.110190,-15.473075
6.083333,10.758334,-7.933334,55.691462,37.133094,-14.174196
6.016667,10.691668,-8.050000,54.161708,22.496866,-28.124310
6.183334,10.633334,-7.941667,57.887571,17.296156,-19.460619
6.016667,10.541667,-7.833334,49.411495,2.645583,-6.977039
5.916667,10.541667,-7.891667,46.674284,0.096749,-12.242686
5.916667,10.500001,-7.833334,45.380392,-5.461140,-6.579506
5.975000,10.558334,-7.875000,48.706010,3.948035,-10.755700
5.933334,10.625001,-7.833334,47.433651,15.543995,-3.855498
5.850000,10.475000,-7.875000,43.301447,-11.388136,-10.997415
5.875000,10.433334,-7.833334,43.123831,-17.047406,-7.579219
5.675000,10.416667,-7.833334,35.841670,-22.162458,-5.208513
5.733334,10.391667,-7.875000,38.192187,-26.626639,-11.354299
5.675000,10.350000,-8.008334,37.480648,-37.397335,-26.728246
5.650000,10.516667,-7.725000,34.628391,-3.246354,9.846930
5.566667,10.416667,-7.850000,32.233203,-23.824005,-5.610407
5.591667,10.391667,-7.850000,32.826570,-27.693432,-6.546859
5.466667,10.333334,-7.891667,28.290509,-39.852280,-10.946242
5.591667,10.208334,-7.916667,31.602884,-59.790616,-18.477697
5.316667,10.350000,-7.850000,22.594218,-37.848035,-3.730287
5.316667,10.350000,-7.850000,22.594218,-37.848035,-3.730287
5.225000,10.350000,-7.833334,19.115570,-38.526737,-0.563758
5.225000,10.308333,-7.916667,19.779942,-47.433084,-11.045688
5.225000,10.350000,-7.933334,20.497887,-40.890252,-11.960338
5.166667,10.350000,-7.850000,17.278873,-39.603224,-1.656807
5.083333,10.333334,-7.983334,15.973972,-46.504324,-16.094226
5.083333,10.391667,-7.941667,16.080582,-35.808133,-9.966944
5.141667,10.350000,-7.966667,18.005687,-42.653198,-14.607263
5.100000,10.266667,-7.933334,15.093335,-56.226264,-12.202030
5.083333,10.250001,-7.891667,13.731745,-58.211120,-7.616939
5.125000,10.391667,-7.983334,18.133041,-36.305372,-15.291476
5.058333,10.266667,-8.066668,15.459937,-59.865186,-26.821553
5.083333,10.333334,-7.966667,15.743589,-46.110411,-14.194823
4.975000,10.433334,-7.983334,13.305253,-31.123805,-12.233190
5.100000,10.333334,-7.850000,14.721484,-43.157946,-1.129176
5.083333,10.308333,-7.983334,15.681434,-50.666442,-16.685119
4.958333,10.350000,-7.933334,11.048384,-44.010590,-8.274151
5.100000,10.266667,-7.941667,15.208527,-56.423221,-13.151732
5.016667,10.291667,-7.983334,13.124045,-54.221164,-16.157488
5.041667,10.333334,-7.808334,12.078440,-42.855725,4.425739
5.016667,10.333334,-7.891667,12.344475,-45.117848,-4.725803
5.141667,10.475000,-7.941667,19.122763,-21.252204,-8.803707
5.225000,10.416667,-7.875000,20.471617,-28.412816,-3.736642
5.208333,10.333334,-7.850000,18.560333,-41.890313,-2.626685
5.083333,10.266667,-7.916667,14.272344,-56.027363,-10.072184
5.016667,10.166667,-7.916667,10.739843,-73.455598,-11.514166
5.041667,10.350000,-7.891667,13.425386,-42.050677,-4.677470
5.183333,10.391667,-7.850000,18.357014,-32.471449,-0.902384
5.166667,10.308333,-7.791667,15.984964,-45.161260,4.006404
5.141667,10.308333,-7.750000,14.523106,-44.468998,9.100546
5.225000,10.250001,-7.750000,16.793516,-53.205128,6.569914
5.141667,10.266667,-7.850000,15.417879,-53.769111,-3.280817
5.275000,10.250001,-7.766667,18.795670,-53.013982,3.979356
5.225000,10.250001,-7.791667,17.369480,-54.189924,1.821353
5.258334,10.416667,-7.708334,19.348940,-24.083582,14.796885
5.166667,10.416667,-7.791667,17.252603,-27.125788,6.566888
5.100000,10.308333,-7.750000,13.046628,-44.956548,9.676510
5.275000,10.350000,-7.808334,20.541759,-37.350795,1.594245
5.258334,10.308333,-7.791667,19.233229,-44.088645,2.739278
5.183333,10.291667,-7.875000,17.532465,-49.710484,-6.115069
5.225000,10.250001,-7.850000,18.175834,-55.568644,-4.826666
5.166667,10.250001,-7.750000,14.726437,-53.887702,7.376267
5.358334,10.458334,-7.808334,24.762371,-18.340216,3.002794
5.208333,10.266667,-7.808334,17.204286,-52.004233,0.546199
5.141667,10.375001,-7.791667,15.879164,-34.354919,5.927685
5.233334,10.225000,-7.808334,17.602624,-58.648457,-0.784189
5.233334,10.225000,-7.933334,19.330523,-61.602855,-15.029927
5.258334,10.433334,-7.766667,20.350316,-22.687493,8.542857
5.225000,10.350000,-7.850000,19.345953,-38.920650,-2.463161
5.275000,10.250001,-7.683334,17.643742,-51.044391,13.476478
5.275000,10.250001,-7.683334,17.643742,-51.044391,13.476478
5.358334,10.433334,-7.808334,24.469844,-22.502175,2.411924
5.341667,10.250001,-7.875000,22.655574,-54.794378,-9.288531
5.258334,10.250001,-7.808334,18.781056,-54.193807,-0.538877
5.225000,10.350000,-7.750000,17.963635,-36.557134,8.933418
5.358334,10.250001,-7.850000,22.900577,-54.008478,-6.669756
5.225000,10.266667,-7.833334,18.140469,-52.400091,-2.533349
5.316667,10.266667,-7.666667,19.084865,-47.388271,15.193878
5.225000,10.291667,-7.875000,19.008960,-49.222928,-6.691040
5.183333,10.225000,-7.683334,14.102938,-56.279125,14.152711
5.300000,10.350000,-7.750000,20.621299,-35.679542,7.896682
5.275000,10.416667,-7.725000,20.169907,-24.282477,12.667099
5.300000,10.333334,-7.791667,21.002245,-39.438977,2.754207
5.275000,10.375001,-7.750000,20.027944,-31.809957,8.833156
5.316667,10.416667,-7.683334,21.070438,-22.810126,16.839689
5.341667,10.375001,-7.808334,23.196686,-32.408589,1.263586
5.225000,10.291667,-7.750000,17.281061,-46.268530,7.554698
5.225000,10.308333,-7.708334,16.900115,-42.509096,12.697173
5.258334,10.250001,-7.833334,19.126637,-54.784689,-3.388036
5.233334,10.375001,-7.833334,19.703400,-34.267110,-0.088057
5.225000,10.350000,-7.808334,18.769989,-37.935855,2.285400
5.275000,10.308333,-7.791667,19.823814,-43.893627,2.508895
5.225000,10.166667,-7.875000,17.546303,-70.033040,-9.645438
5.341667,10.291667,-7.875000,23.143119,-47.857780,-8.303747
5.225000,10.308333,-7.833334,18.628014,-45.463493,-1.548565
5.258334,10.308333,-7.850000,20.039583,-45.467366,-3.908740
5.225000,10.266667,-7.683334,16.066989,-48.854812,14.561547
5.258334,10.291667,-7.850000,19.844565,-48.242005,-4.302654
5.141667,10.291667,-7.683334,13.406543,-45.667959,16.304352
5.300000,10.266667,-7.850000,21.028516,-51.916413,-5.469489
5.300000,10.291667,-7.791667,20.514689,-46.375734,1.769400
5.275000,10.391667,-7.641667,18.725446,-26.474834,21.573405
5.125000,10.291667,-7.833334,14.889438,-49.408257,-0.560161
5.300000,10.266667,-7.666667,18.494264,-47.583295,15.424268
5.208333,10.250001,-7.766667,16.433298,-53.794065,4.900901
5.208333,10.333334,-7.791667,17.753980,-40.511592,4.021333
5.258334,10.308333,-7.875000,20.385164,-46.058247,-6.757899
5.258334,10.391667,-7.808334,20.438731,-30.609056,2.809434
5.275000,10.225000,-7.891667,20.231030,-60.130498,-10.857276
5.233334,10.291667,-7.850000,18.958671,-48.534537,-3.957073
5.233334,10.266667,-7.875000,19.011725,-53.287378,-7.397102
5.316667,10.350000,-7.850000,22.594218,-37.848035,-3.730287
5.275000,10.350000,-7.725000,19.389824,-35.381193,11.091421
5.316667,10.291667,-7.833334,21.681261,-47.165517,-3.209605
5.275000,10.333334,-7.791667,20.116352,-39.731510,3.099788
5.300000,10.225000,-7.875000,20.886541,-59.444052,-9.303454
5.258334,10.391667,-7.916667,21.936240,-33.169529,-9.536847
5.225000,10.250001,-7.725000,16.447935,-52.614246,9.419072
5.225000,10.291667,-7.833334,18.432996,-48.238132,-1.942479
5.258334,10.266667,-7.808334,18.976074,-51.419168,-0.144963
5.258334,10.333334,-7.766667,19.180186,-39.335646,6.179330
5.208333,10.208334,-7.891667,17.673641,-63.685220,-10.329644
5.258334,10.308333,-7.850000,20.039583,-45.467366,-3.908740
5.275000,10.375001,-7.808334,20.834297,-33.188678,2.185138
5.258334,10.266667,-7.833334,19.321655,-52.010050,-2.994122
5.258334,10.350000,-7.808334,19.951175,-37.545813,1.824628
5.208333,10.350000,-7.808334,18.179387,-38.130878,2.515790
5.225000,10.308333,-7.933334,20.010331,-47.827009,-12.945145
5.300000,10.391667,-7.750000,21.108855,-28.742786,8.881489
5.383334,10.250001,-7.766667,22.634536,-51.746344,2.481840
5.341667,10.266667,-7.808334,21.929047,-50.444062,-1.296898
5.258334,10.266667,-7.808334,18.976074,-51.419168,-0.144963
5.258334,10.333334,-7.833334,20.101738,-40.911334,-1.418445
5.300000,10.308333,-7.850000,21.516061,-44.979815,-4.484704
5.166667,10.208334,-7.766667,14.469264,-61.218373,4.492058
5.258334,10.250001,-7.791667,18.550666,-53.799882,1.360580
5.300000,10.308333,-7.725000,19.788162,-42.025417,9.761034
5.341667,10.266667,-7.725000,20.777112,-48.474459,8.200279
5.141667,10.333334,-7.833334,15.967579,-42.276482,0.194263
5.358334,10.250001,-7.808334,22.324613,-53.023683,-1.921195
5.225000,10.308333,-7.750000,17.476079,-43.493891,7.948612
5.233334,10.208334,-7.875000,18.329151,-62.998774,-8.775822
5.358334,10.333334,-7.850000,23.875678,-40.135124,-4.700165
5.233334,10.333334,-7.833334,19.215844,-41.203867,-1.072863
