# Magnetometer Calibration Data
# Generated on 2026-03-25 21:04:16
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
-1.725000,15.333334,-6.850000,-21.077437,25.686900,-23.742693
-1.725000,15.333334,-6.850000,-21.077437,25.686900,-23.742693
-1.791667,14.933334,-7.266667,-21.142501,23.585967,-25.523737
-1.791667,14.933334,-7.266667,-21.142501,23.585967,-25.523737
-2.275000,14.208334,-7.891667,-22.981992,19.790752,-27.988682
-2.275000,14.208334,-7.891667,-22.981992,19.790752,-27.988682
-2.958333,13.600000,-8.216667,-25.890576,16.592053,-29.015846
-2.958333,13.600000,-8.216667,-25.890576,16.592053,-29.015846
-3.683334,12.633334,-8.466667,-28.981151,11.401272,-29.594210
-3.683334,12.633334,-8.466667,-28.981151,11.401272,-29.594210
-4.550000,11.525001,-8.775001,-32.677001,5.459290,-30.340367
-4.550000,11.525001,-8.775001,-32.677001,5.459290,-30.340367
-5.016667,10.500001,-9.050000,-34.564852,-0.079049,-31.138164
-5.016667,10.500001,-9.050000,-34.564852,-0.079049,-31.138164
-5.166667,9.641667,-9.416667,-34.979230,-4.713306,-32.541646
-5.166667,9.641667,-9.416667,-34.979230,-4.713306,-32.541646
-5.483334,9.000000,-9.666667,-36.237619,-8.158701,-33.386245
-5.483334,9.000000,-9.666667,-36.237619,-8.158701,-33.386245
-5.933334,8.808333,-9.175000,-38.503451,-9.280859,-30.881506
-5.933334,8.808333,-9.175000,-38.503451,-9.280859,-30.881506
-6.566667,8.766667,-8.716667,-41.612499,-9.544256,-28.481038
-6.566667,8.766667,-8.716667,-41.612499,-9.544256,-28.481038
-6.875000,8.475000,-8.358334,-43.155411,-11.203874,-26.628043
-6.875000,8.475000,-8.358334,-43.155411,-11.203874,-26.628043
-7.341667,8.183333,-8.150001,-45.354986,-12.808180,-25.388985
-7.341667,8.183333,-8.150001,-45.354986,-12.808180,-25.388985
-7.591667,7.800000,-7.966667,-46.538774,-14.939082,-24.342151
-7.591667,7.800000,-7.966667,-46.538774,-14.939082,-24.342151
-7.916667,7.508334,-7.683334,-48.123535,-16.578636,-22.824912
-7.916667,7.508334,-7.683334,-48.123535,-16.578636,-22.824912
-8.800000,7.108334,-6.258334,-52.780204,-19.023248,-15.796679
-8.800000,7.108334,-6.258334,-52.780204,-19.023248,-15.796679
-9.166667,6.941667,-5.900000,-54.605687,-19.985388,-13.946878
-9.166667,6.941667,-5.900000,-54.605687,-19.985388,-13.946878
-9.441668,6.883334,-5.000000,-56.273649,-20.490598,-9.685022
-9.441668,6.883334,-5.000000,-56.273649,-20.490598,-9.685022
-10.208334,6.716667,-3.025000,-60.677230,-21.792931,-0.248149
-10.208334,6.716667,-3.025000,-60.677230,-21.792931,-0.248149
-10.141667,6.733334,-0.633333,-61.475255,-22.284159,10.668755
-10.141667,6.733334,-0.633333,-61.475255,-22.284159,10.668755
-9.250001,6.716667,3.150000,-59.128670,-23.394417,27.586232
-9.250001,6.716667,3.150000,-59.128670,-23.394417,27.586232
-6.758334,6.733334,6.566667,-49.283336,-24.426804,42.079755
-6.758334,6.733334,6.566667,-49.283336,-24.426804,42.079755
-3.683334,7.050000,8.675000,-36.198027,-23.558494,50.241495
-3.683334,7.050000,8.675000,-36.198027,-23.558494,50.241495
-0.133333,7.758334,9.750001,-20.507110,-20.336175,53.358557
-0.133333,7.758334,9.750001,-20.507110,-20.336175,53.358557
2.933333,8.683333,9.558333,-6.474557,-15.553834,50.845964
2.933333,8.683333,9.558333,-6.474557,-15.553834,50.845964
5.316667,9.500001,8.858334,4.673102,-11.164542,46.346470
5.316667,9.500001,8.858334,4.673102,-11.164542,46.346470
7.250000,9.725000,7.983334,13.910591,-9.946330,41.395195
7.250000,9.725000,7.983334,13.910591,-9.946330,41.395195
9.016667,9.916667,6.441667,22.695242,-8.731639,33.475986
9.016667,9.916667,6.441667,22.695242,-8.731639,33.475986
10.591667,10.183333,4.516667,30.768797,-6.987239,23.871708
10.591667,10.183333,4.516667,30.768797,-6.987239,23.871708
11.733334,10.266667,1.891667,37.200773,-6.034405,11.305757
11.733334,10.266667,1.891667,37.200773,-6.034405,11.305757
12.058334,10.375001,0.066667,39.517892,-5.036658,2.773202
12.058334,10.375001,0.066667,39.517892,-5.036658,2.773202
12.058334,10.416667,-1.150000,40.073214,-4.513933,-2.808025
12.058334,10.416667,-1.150000,40.073214,-4.513933,-2.808025
11.966667,10.183333,-3.108334,40.583381,-5.320556,-11.677042
11.966667,10.183333,-3.108334,40.583381,-5.320556,-11.677042
11.550000,10.058333,-4.625000,39.387258,-5.595569,-18.399997
11.550000,10.058333,-4.625000,39.387258,-5.595569,-18.399997
11.058334,9.600000,-6.025000,37.834128,-7.730559,-24.474016
11.058334,9.600000,-6.025000,37.834128,-7.730559,-24.474016
10.433334,9.375001,-7.100000,35.491793,-8.638782,-29.054542
10.433334,9.375001,-7.100000,35.491793,-8.638782,-29.054542
9.975000,9.375001,-7.766667,33.697990,-8.422763,-31.896152
9.975000,9.375001,-7.766667,33.697990,-8.422763,-31.896152
9.266667,8.975000,-8.508334,30.841415,-10.367575,-34.869853
9.266667,8.975000,-8.508334,30.841415,-10.367575,-34.869853
9.041667,8.708334,-8.800000,29.976822,-11.742918,-36.037649
9.041667,8.708334,-8.800000,29.976822,-11.742918,-36.037649
9.000000,8.433333,-9.108334,29.961263,-13.182559,-37.364203
9.000000,8.433333,-9.108334,29.961263,-13.182559,-37.364203
9.508334,8.266667,-8.525001,32.042885,-14.305126,-34.887130
9.508334,8.266667,-8.525001,32.042885,-14.305126,-34.887130
9.650001,8.141667,-8.441668,32.669047,-15.032769,-34.540731
9.650001,8.141667,-8.441668,32.669047,-15.032769,-34.540731
10.250001,8.125000,-7.725000,35.091201,-15.370081,-31.531405
10.250001,8.125000,-7.725000,35.091201,-15.370081,-31.531405
11.350000,8.016667,-6.258334,39.470894,-16.454794,-25.296027
11.350000,8.016667,-6.258334,39.470894,-16.454794,-25.296027
12.141667,7.691667,-4.558333,42.356140,-18.754834,-17.798075
12.141667,7.691667,-4.558333,42.356140,-18.754834,-17.798075
12.733334,7.525001,-2.858334,44.305405,-20.156078,-10.246084
12.733334,7.525001,-2.858334,44.305405,-20.156078,-10.246084
12.941668,7.300000,-0.966667,44.416400,-21.879024,-1.625848
12.941668,7.300000,-0.966667,44.416400,-21.879024,-1.625848
12.900001,7.066667,0.091667,43.766304,-23.417205,3.295644
12.900001,7.066667,0.091667,43.766304,-23.417205,3.295644
12.841667,7.025001,0.883333,43.139350,-23.830636,6.957633
12.841667,7.025001,0.883333,43.139350,-23.830636,6.957633
12.633334,6.900001,1.558333,41.888705,-24.658042,10.174525
12.633334,6.900001,1.558333,41.888705,-24.658042,10.174525
12.433334,6.800000,2.350000,40.619483,-25.376443,13.915793
12.433334,6.800000,2.350000,40.619483,-25.376443,13.915793
12.141667,6.566667,3.216667,38.911744,-26.838153,18.074778
12.141667,6.566667,3.216667,38.911744,-26.838153,18.074778
11.608334,6.175000,4.375000,35.981177,-29.215135,23.718711
11.608334,6.175000,4.375000,35.981177,-29.215135,23.718711
10.691668,5.816667,5.525000,31.293320,-31.359431,29.493031
10.691668,5.816667,5.525000,31.293320,-31.359431,29.493031
10.083334,5.525000,6.525001,28.079753,-33.136913,34.422443
10.083334,5.525000,6.525001,28.079753,-33.136913,34.422443
9.100000,5.208333,7.291667,23.257809,-34.950791,38.462135
9.100000,5.208333,7.291667,23.257809,-34.950791,38.462135
7.591667,4.641667,8.233334,15.979200,-38.123739,43.605098
7.591667,4.641667,8.233334,15.979200,-38.123739,43.605098
4.958333,4.125000,9.266667,3.495635,-40.905884,49.673953
4.958333,4.125000,9.266667,3.495635,-40.905884,49.673953
1.066667,3.500000,9.516667,-14.381786,-43.945080,52.761494
1.066667,3.500000,9.516667,-14.381786,-43.945080,52.761494
-2.300000,3.083333,8.800000,-29.432844,-45.664946,51.130683
-2.300000,3.083333,8.800000,-29.432844,-45.664946,51.130683
-4.791667,2.958333,7.641667,-40.305180,-45.774009,47.004289
-4.791667,2.958333,7.641667,-40.305180,-45.774009,47.004289
-6.566667,2.725000,6.300000,-47.794930,-46.524397,41.734362
-6.566667,2.725000,6.300000,-47.794930,-46.524397,41.734362
-7.916667,2.550000,4.583333,-53.170974,-46.914060,34.537502
-7.916667,2.550000,4.583333,-53.170974,-46.914060,34.537502
-9.208334,2.483333,2.625000,-58.181492,-46.654357,26.181112
-9.208334,2.483333,2.625000,-58.181492,-46.654357,26.181112
-10.083334,2.608334,-0.483333,-60.775745,-45.110118,12.320779
-10.083334,2.608334,-0.483333,-60.775745,-45.110118,12.320779
-9.308333,2.508333,-6.591667,-54.397786,-44.287589,-15.982639
-9.308333,2.508333,-6.591667,-54.397786,-44.287589,-15.982639
-9.208334,2.425000,-7.058334,-53.714352,-44.647768,-18.145558
-9.208334,2.425000,-7.058334,-53.714352,-44.647768,-18.145558
-8.716667,2.483333,-7.941667,-51.060934,-44.172894,-22.430892
-8.716667,2.483333,-7.941667,-51.060934,-44.172894,-22.430892
-7.308334,2.425000,-9.625001,-43.823147,-44.261367,-30.773638
-7.308334,2.425000,-9.625001,-43.823147,-44.261367,-30.773638
-6.125000,2.850000,-10.691668,-37.959451,-41.801307,-36.305224
-6.125000,2.850000,-10.691668,-37.959451,-41.801307,-36.305224
-5.508334,3.391667,-11.191668,-34.968359,-38.764309,-39.009058
-5.508334,3.391667,-11.191668,-34.968359,-38.764309,-39.009058
-4.766667,4.250000,-11.733334,-31.423592,-33.983499,-42.037414
-4.766667,4.250000,-11.733334,-31.423592,-33.983499,-42.037414
-3.975000,5.041667,-11.975000,-27.779716,-29.649115,-43.699048
-3.975000,5.041667,-11.975000,-27.779716,-29.649115,-43.699048
-2.641667,6.150000,-12.083334,-21.752895,-23.663634,-45.075782
-2.641667,6.150000,-12.083334,-21.752895,-23.663634,-45.075782
-1.766667,6.966667,-12.333334,-17.726244,-19.199294,-46.819970
-1.766667,6.966667,-12.333334,-17.726244,-19.199294,-46.819970
-0.916667,7.550000,-12.333334,-13.900982,-16.080767,-47.351759
-0.916667,7.550000,-12.333334,-13.900982,-16.080767,-47.351759
0.066667,8.041667,-12.291667,-9.472613,-13.494743,-47.732119
0.066667,8.041667,-12.291667,-9.472613,-13.494743,-47.732119
0.666667,8.541667,-12.041667,-6.898297,-10.866219,-46.983951
0.666667,8.541667,-12.041667,-6.898297,-10.866219,-46.983951
1.425000,9.250001,-11.650001,-3.688793,-7.140354,-45.710112
1.425000,9.250001,-11.650001,-3.688793,-7.140354,-45.710112
2.341667,10.000001,-11.508334,0.356547,-3.143478,-45.663988
2.341667,10.000001,-11.508334,0.356547,-3.143478,-45.663988
2.891667,10.416667,-11.133334,2.654231,-0.999203,-44.300366
2.891667,10.416667,-11.133334,2.654231,-0.999203,-44.300366
3.400000,10.816668,-10.883334,4.820525,1.088152,-43.485928
3.400000,10.816668,-10.883334,4.820525,1.088152,-43.485928
3.750000,11.300000,-10.350000,6.120443,3.586858,-41.321198
3.750000,11.300000,-10.350000,6.120443,3.586858,-41.321198
4.058333,11.733334,-10.083334,7.358271,5.878606,-40.346342
4.058333,11.733334,-10.083334,7.358271,5.878606,-40.346342
4.258334,12.066668,-9.891667,8.146229,7.649248,-39.640969
4.258334,12.066668,-9.891667,8.146229,7.649248,-39.640969
4.233334,12.133334,-9.641667,7.908388,7.960369,-38.500718
4.233334,12.133334,-9.641667,7.908388,7.960369,-38.500718
4.100000,12.233334,-9.750001,7.334976,8.554931,-38.959423
4.100000,12.233334,-9.750001,7.334976,8.554931,-38.959423
3.683334,11.983334,-9.891667,5.520730,7.258853,-39.356088
3.683334,11.983334,-9.891667,5.520730,7.258853,-39.356088
2.666667,12.008334,-10.166667,0.984263,7.586601,-40.153077
2.666667,12.008334,-10.166667,0.984263,7.586601,-40.153077
-0.008333,11.425000,-10.500001,-11.052714,4.769983,-40.307070
-0.008333,11.425000,-10.500001,-11.052714,4.769983,-40.307070
-6.208333,9.833334,-8.400001,-40.245468,-3.772643,-27.452569
-6.208333,9.833334,-8.400001,-40.245468,-3.772643,-27.452569
-6.508334,9.666667,-8.316668,-41.638709,-4.676751,-26.892721
-6.508334,9.666667,-8.316668,-41.638709,-4.676751,-26.892721
-7.425000,8.891667,-7.666667,-46.045645,-9.002092,-23.307731
-7.425000,8.891667,-7.666667,-46.045645,-9.002092,-23.307731
-8.141667,7.883334,-7.166667,-49.438405,-14.604388,-20.445608
-8.141667,7.883334,-7.166667,-49.438405,-14.604388,-20.445608
-8.916667,6.758334,-6.550000,-53.138103,-20.872014,-16.994334
-8.916667,6.758334,-6.550000,-53.138103,-20.872014,-16.994334
-9.125000,6.133334,-6.175000,-54.189818,-24.388823,-15.030917
-9.125000,6.133334,-6.175000,-54.189818,-24.388823,-15.030917
-9.525001,5.425000,-5.716667,-56.148335,-28.362645,-12.577591
-9.525001,5.425000,-5.716667,-56.148335,-28.362645,-12.577591
-9.733334,5.166667,-5.341667,-57.244602,-29.854316,-10.702355
-9.733334,5.166667,-5.341667,-57.244602,-29.854316,-10.702355
-9.858334,4.725000,-4.833333,-57.998032,-32.400748,-8.210867
-9.858334,4.725000,-4.833333,-57.998032,-32.400748,-8.210867
-9.958334,4.600000,-4.350000,-58.663834,-33.195223,-5.921528
-9.958334,4.600000,-4.350000,-58.663834,-33.195223,-5.921528
-10.016667,4.516667,-4.183333,-58.997856,-33.688477,-5.111439
-10.016667,4.516667,-4.183333,-58.997856,-33.688477,-5.111439
-10.041667,4.625000,-3.816667,-59.294493,-33.175282,-3.446984
-10.041667,4.625000,-3.816667,-59.294493,-33.175282,-3.446984
-10.250001,4.958333,-3.550000,-60.412759,-31.373067,-2.210106
-10.250001,4.958333,-3.550000,-60.412759,-31.373067,-2.210106
-10.183333,5.125000,-2.816667,-60.465193,-30.637010,1.077093
-10.183333,5.125000,-2.816667,-60.465193,-30.637010,1.077093
-10.291667,5.441667,-1.958333,-61.395578,-29.081287,4.981206
-10.291667,5.441667,-1.958333,-61.395578,-29.081287,4.981206
-10.291667,5.550000,-0.816667,-61.934583,-28.757515,10.182929
-10.291667,5.550000,-0.816667,-61.934583,-28.757515,10.182929
-9.958334,5.508334,0.716667,-61.107862,-29.396900,17.060666
-9.958334,5.508334,0.716667,-61.107862,-29.396900,17.060666
-9.166667,5.291667,3.341667,-58.661825,-31.321058,28.768208
-9.166667,5.291667,3.341667,-58.661825,-31.321058,28.768208
-7.508334,5.225000,5.816667,-52.192391,-32.485983,39.353635
-7.508334,5.225000,5.816667,-52.192391,-32.485983,39.353635
-4.233334,5.633334,8.400001,-38.420263,-31.249924,49.576274
-4.233334,5.633334,8.400001,-38.420263,-31.249924,49.576274
-1.150000,5.925000,9.600000,-24.875349,-30.302257,53.580864
-1.150000,5.925000,9.600000,-24.875349,-30.302257,53.580864
2.766667,6.650001,9.725000,-7.068206,-26.803970,52.174911
2.766667,6.650001,9.725000,-7.068206,-26.803970,52.174911
6.250000,7.191667,8.716667,9.296947,-23.993043,45.823022
6.250000,7.191667,8.716667,9.296947,-23.993043,45.823022
7.916667,7.341667,7.791667,17.344259,-23.144634,40.783653
7.916667,7.341667,7.791667,17.344259,-23.144634,40.783653
9.483334,7.966667,6.625000,24.986795,-19.602481,34.569502
9.483334,7.966667,6.625000,24.986795,-19.602481,34.569502
10.966667,8.875000,4.558333,32.627463,-14.268884,24.204425
10.966667,8.875000,4.558333,32.627463,-14.268884,24.204425
11.041667,8.891667,4.333333,33.072847,-14.131830,23.135581
11.041667,8.891667,4.333333,33.072847,-14.131830,23.135581
11.375001,9.000000,3.841667,34.814042,-13.455758,20.704620
11.375001,9.000000,3.841667,34.814042,-13.455758,20.704620
11.475000,8.958334,3.608334,35.384943,-13.641920,19.600131
11.475000,8.958334,3.608334,35.384943,-13.641920,19.600131
11.608334,8.850000,3.483334,36.066839,-14.226397,18.992388
11.608334,8.850000,3.483334,36.066839,-14.226397,18.992388
11.650001,8.516667,3.733334,36.183182,-16.132615,20.198129
11.650001,8.516667,3.733334,36.183182,-16.132615,20.198129
11.375001,8.058333,4.058333,34.828667,-18.708786,21.923215
11.375001,8.058333,4.058333,34.828667,-18.708786,21.923215
11.141667,7.425000,4.750000,33.517516,-22.344739,25.350193
11.141667,7.425000,4.750000,33.517516,-22.344739,25.350193
10.733334,7.300000,5.383334,31.369319,-23.137823,28.468408
10.733334,7.300000,5.383334,31.369319,-23.137823,28.468408
10.483334,7.091667,5.733334,30.087502,-24.342263,30.236334
10.483334,7.091667,5.733334,30.087502,-24.342263,30.236334
10.308333,6.650001,6.025000,29.204682,-26.830513,31.758717
10.308333,6.650001,6.025000,29.204682,-26.830513,31.758717
10.100000,6.341667,6.383334,28.122166,-28.594333,33.569661
10.100000,6.341667,6.383334,28.122166,-28.594333,33.569661
9.816668,6.066667,6.566667,26.772427,-30.122850,34.605794
9.816668,6.066667,6.566667,26.772427,-30.122850,34.605794
9.483334,5.608334,6.766667,25.208099,-32.661868,35.785364
9.483334,5.608334,6.766667,25.208099,-32.661868,35.785364
9.291667,5.483334,7.250000,24.122127,-33.445205,38.116926
9.291667,5.483334,7.250000,24.122127,-33.445205,38.116926
8.691668,5.183333,7.500000,21.293217,-35.089356,39.610196
8.691668,5.183333,7.500000,21.293217,-35.089356,39.610196
8.166667,5.441667,7.916667,18.663472,-33.698967,41.697825
8.166667,5.441667,7.916667,18.663472,-33.698967,41.697825
7.591667,5.358334,8.233334,15.892120,-34.165516,43.432746
7.591667,5.358334,8.233334,15.892120,-34.165516,43.432746
6.775001,5.016667,8.691668,11.979179,-36.063571,45.989808
6.775001,5.016667,8.691668,11.979179,-36.063571,45.989808
5.400000,4.833333,9.133334,5.495445,-37.015285,48.689634
5.400000,4.833333,9.133334,5.495445,-37.015285,48.689634
3.100000,4.291667,9.750001,-5.265269,-39.875802,52.703022
3.100000,4.291667,9.750001,-5.265269,-39.875802,52.703022
0.091667,3.916667,9.541667,-18.913032,-41.531329,53.224840
0.091667,3.916667,9.541667,-18.913032,-41.531329,53.224840
-2.708333,3.808334,8.733334,-31.361906,-41.595048,50.839129
-2.708333,3.808334,8.733334,-31.361906,-41.595048,50.839129
-5.525000,3.933334,7.291667,-43.623819,-40.215706,45.504900
-5.525000,3.933334,7.291667,-43.623819,-40.215706,45.504900
-7.358334,4.350000,5.608334,-51.302562,-37.286821,38.541003
-7.358334,4.350000,5.608334,-51.302562,-37.286821,38.541003
-10.058333,5.000000,-0.175000,-61.093769,-31.977887,13.145968
-10.058333,5.000000,-0.175000,-61.093769,-31.977887,13.145968
-10.100000,5.016667,-0.925000,-60.941340,-31.700404,9.726845
-10.100000,5.016667,-0.925000,-60.941340,-31.700404,9.726845
-10.433334,5.341667,-2.733334,-61.675830,-29.430002,1.521724
-10.433334,5.341667,-2.733334,-61.675830,-29.430002,1.521724
-10.166667,5.425000,-3.941667,-59.907087,-28.711552,-4.154189
-10.166667,5.425000,-3.941667,-59.907087,-28.711552,-4.154189
-9.933333,5.650000,-4.891667,-58.427335,-27.268738,-8.665891
-9.933333,5.650000,-4.891667,-58.427335,-27.268738,-8.665891
-9.525001,5.633334,-5.566667,-56.242737,-27.248071,-11.940832
-9.525001,5.633334,-5.566667,-56.242737,-27.248071,-11.940832
-9.391667,5.966667,-6.008334,-55.468654,-25.317020,-14.104832
-9.391667,5.966667,-6.008334,-55.468654,-25.317020,-14.104832
-9.291667,6.466667,-6.025000,-55.063359,-22.563611,-14.347455
-9.291667,6.466667,-6.025000,-55.063359,-22.563611,-14.347455
-9.208334,6.841667,-5.983334,-54.746142,-20.512594,-14.285228
-9.208334,6.841667,-5.983334,-54.746142,-20.512594,-14.285228
-9.125000,7.483334,-5.633334,-54.603339,-17.062903,-12.875251
-9.125000,7.483334,-5.633334,-54.603339,-17.062903,-12.875251
-9.225000,8.458334,-4.308333,-55.790462,-11.984378,-6.996398
-9.225000,8.458334,-4.308333,-55.790462,-11.984378,-6.996398
-9.308333,8.933333,-3.066667,-56.802051,-9.649393,-1.386567
-9.308333,8.933333,-3.066667,-56.802051,-9.649393,-1.386567
-9.141667,9.250001,-1.916667,-56.606261,-8.197223,3.726447
-9.141667,9.250001,-1.916667,-56.606261,-8.197223,3.726447
-9.183333,9.416667,-0.941667,-57.266572,-7.506127,8.170153
-9.183333,9.416667,-0.941667,-57.266572,-7.506127,8.170153
-9.041667,9.458334,-0.258333,-56.937016,-7.457546,11.223916
-9.041667,9.458334,-0.258333,-56.937016,-7.457546,11.223916
-8.758334,9.666667,1.333333,-56.396725,-6.724112,18.331672
-8.758334,9.666667,1.333333,-56.396725,-6.724112,18.331672
-8.141667,9.708334,3.133333,-54.404238,-7.001797,26.279953
-8.141667,9.708334,3.133333,-54.404238,-7.001797,26.279953
-6.525001,10.000001,5.483334,-48.111758,-6.152484,36.226011
-6.525001,10.000001,5.483334,-48.111758,-6.152484,36.226011
-3.708333,10.041667,7.891667,-36.315332,-6.843789,45.946596
-3.708333,10.041667,7.891667,-36.315332,-6.843789,45.946596
-0.875000,9.683333,9.091667,-23.837363,-9.455763,50.222655
-0.875000,9.683333,9.091667,-23.837363,-9.455763,50.222655
4.175000,9.416667,9.066668,-0.645783,-11.536187,47.846329
4.175000,9.416667,9.066668,-0.645783,-11.536187,47.846329
6.791667,9.100000,8.383334,11.701435,-13.438776,43.588239
6.791667,9.100000,8.383334,11.701435,-13.438776,43.588239
8.183333,9.083334,7.600000,18.443231,-13.511537,39.364316
8.183333,9.083334,7.600000,18.443231,-13.511537,39.364316
9.100000,9.058333,6.791667,23.020302,-13.566601,35.246702
9.100000,9.058333,6.791667,23.020302,-13.566601,35.246702
9.733334,8.958334,6.066667,26.269387,-14.021506,31.659216
9.733334,8.958334,6.066667,26.269387,-14.021506,31.659216
10.650001,8.683333,5.208333,30.899865,-15.445321,27.372771
10.650001,8.683333,5.208333,30.899865,-15.445321,27.372771
10.758334,8.625000,5.083333,31.461095,-15.750604,26.764518
10.758334,8.625000,5.083333,31.461095,-15.750604,26.764518
10.841667,8.308333,4.958333,31.939119,-17.479650,26.229907
10.841667,8.308333,4.958333,31.939119,-17.479650,26.229907
10.941668,7.975000,4.916667,32.457184,-19.322812,26.073218
10.941668,7.975000,4.916667,32.457184,-19.322812,26.073218
10.841667,7.400001,5.208333,31.934340,-22.556588,27.593123
10.841667,7.400001,5.208333,31.934340,-22.556588,27.593123
10.650001,6.716667,5.466667,31.019842,-26.369547,29.028668
10.650001,6.716667,5.466667,31.019842,-26.369547,29.028668
10.591667,5.941667,5.550000,30.808245,-30.662905,29.623506
10.591667,5.941667,5.550000,30.808245,-30.662905,29.623506
10.391667,5.483334,5.775000,29.843565,-33.224137,30.856140
10.391667,5.483334,5.775000,29.843565,-33.224137,30.856140
10.208334,4.958333,6.091667,28.921158,-36.177646,32.516883
10.208334,4.958333,6.091667,28.921158,-36.177646,32.516883
9.883334,4.791667,6.466667,27.278987,-37.148857,34.423809
9.883334,4.791667,6.466667,27.278987,-37.148857,34.423809
9.591667,4.766667,6.725000,25.826127,-37.313623,35.747087
9.591667,4.766667,6.725000,25.826127,-37.313623,35.747087
9.125000,4.891667,7.000000,23.545215,-36.632667,37.191214
9.125000,4.891667,7.000000,23.545215,-36.632667,37.191214
8.591667,4.891667,7.416667,20.908668,-36.668068,39.344808
8.591667,4.891667,7.416667,20.908668,-36.668068,39.344808
7.975000,4.850000,7.966667,17.833793,-36.955538,42.157351
7.975000,4.850000,7.966667,17.833793,-36.955538,42.157351
6.891667,4.750000,8.566668,12.603918,-37.520511,45.427819
6.891667,4.750000,8.566668,12.603918,-37.520511,45.427819
5.083333,4.433333,9.375001,3.981235,-39.244169,50.038295
5.083333,4.433333,9.375001,3.981235,-39.244169,50.038295
2.508333,4.225000,9.791667,-7.988380,-40.182138,53.182362
2.508333,4.225000,9.791667,-7.988380,-40.182138,53.182362
-1.191667,4.291667,9.308333,-24.733536,-39.248117,52.657295
-1.191667,4.291667,9.308333,-24.733536,-39.248117,52.657295
-5.466667,4.416667,7.350000,-43.442035,-37.567323,45.628907
-5.466667,4.416667,7.350000,-43.442035,-37.567323,45.628907
-9.041667,4.725000,3.191667,-57.950921,-34.429931,28.160051
-9.041667,4.725000,3.191667,-57.950921,-34.429931,28.160051
-10.225000,5.250000,-0.675000,-61.657801,-30.456614,10.873073
-10.225000,5.250000,-0.675000,-61.657801,-30.456614,10.873073
-10.125001,5.550000,-3.383333,-59.988454,-28.160502,-1.646791
-10.125001,5.550000,-3.383333,-59.988454,-28.160502,-1.646791
-9.691668,5.775000,-5.183333,-57.200461,-26.537571,-10.142824
-9.691668,5.775000,-5.183333,-57.200461,-26.537571,-10.142824
-9.391667,5.883334,-6.300000,-55.324189,-25.707136,-15.420354
-9.391667,5.883334,-6.300000,-55.324189,-25.707136,-15.420354
-8.691668,5.841667,-7.500000,-51.557832,-25.733728,-21.227636
-8.691668,5.841667,-7.500000,-51.557832,-25.733728,-21.227636
-7.083333,5.900000,-9.391667,-43.321522,-25.152041,-30.644530
-7.083333,5.900000,-9.391667,-43.321522,-25.152041,-30.644530
-7.083333,5.900000,-9.391667,-43.321522,-25.152041,-30.644530
-7.083333,5.900000,-9.391667,-43.321522,-25.152041,-30.644530
-6.850000,5.883334,-9.766667,-42.077247,-25.182259,-32.465146
-6.850000,5.883334,-9.766667,-42.077247,-25.182259,-32.465146
-6.791667,5.841667,-9.725000,-41.823993,-25.429495,-32.291197
-6.791667,5.841667,-9.725000,-41.823993,-25.429495,-32.291197
-7.016667,5.733334,-9.600000,-42.899735,-26.030555,-31.589126
-7.016667,5.733334,-9.600000,-42.899735,-26.030555,-31.589126
-7.083333,5.758334,-9.475000,-43.265926,-25.914438,-30.992048
-7.083333,5.758334,-9.475000,-43.265926,-25.914438,-30.992048
-7.250000,5.775000,-9.233334,-44.143211,-25.860256,-29.812681
-7.250000,5.775000,-9.233334,-44.143211,-25.860256,-29.812681
-7.425000,5.550000,-9.216667,-44.925694,-27.085698,-29.601651
-7.425000,5.550000,-9.216667,-44.925694,-27.085698,-29.601651
-7.566667,5.608334,-8.758334,-45.793244,-26.856529,-27.451688
-7.566667,5.608334,-8.758334,-45.793244,-26.856529,-27.451688
-7.875000,5.775000,-8.466667,-47.361140,-25.968692,-26.014190
-7.875000,5.775000,-8.466667,-47.361140,-25.968692,-26.014190
-7.958334,6.025000,-8.275001,-47.861772,-24.623885,-25.158275
-7.958334,6.025000,-8.275001,-47.861772,-24.623885,-25.158275
-8.250000,6.258334,-7.966667,-49.369048,-23.373872,-23.668170
-8.250000,6.258334,-7.966667,-49.369048,-23.373872,-23.668170
-8.383334,6.275000,-7.766667,-50.074354,-23.313719,-22.694950
-8.383334,6.275000,-7.766667,-50.074354,-23.313719,-22.694950
-8.483334,6.216667,-7.475000,-50.659972,-23.693891,-21.299300
-8.483334,6.216667,-7.475000,-50.659972,-23.693891,-21.299300
-8.650001,6.191667,-7.266667,-51.516841,-23.861820,-20.262548
-8.650001,6.191667,-7.266667,-51.516841,-23.861820,-20.262548
-8.933333,6.191667,-6.833333,-53.015142,-23.931607,-18.147782
-8.933333,6.191667,-6.833333,-53.015142,-23.931607,-18.147782
-9.016667,6.091667,-6.875000,-53.365778,-24.463770,-18.276146
-9.016667,6.091667,-6.875000,-53.365778,-24.463770,-18.276146
-8.816668,6.108334,-6.833333,-52.470256,-24.406042,-18.181476
-8.816668,6.108334,-6.833333,-52.470256,-24.406042,-18.181476
-9.100000,6.050000,-6.525001,-53.903895,-24.767948,-16.625068
-9.100000,6.050000,-6.525001,-53.903895,-24.767948,-16.625068
-9.466667,5.941667,-5.650000,-55.974437,-25.532161,-12.423440
-9.466667,5.941667,-5.650000,-55.974437,-25.532161,-12.423440
