# Magnetometer Calibration Data
# Generated on 2026-03-25 21:13:01
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
0.625000,18.358334,2.600000,-9.299733,62.505864,17.135714
0.508333,18.441668,2.816667,-9.842309,63.029897,18.011128
0.425000,18.400002,2.675000,-10.161495,62.814484,17.457634
0.400000,18.425001,2.691667,-10.276396,62.970798,17.526052
0.383333,18.550001,2.433333,-10.354511,63.734106,16.490708
0.750000,18.641668,2.100000,-8.804100,64.180261,15.110657
0.791667,18.833334,1.600000,-8.629068,65.334209,13.100113
1.108333,18.975000,1.050000,-7.277921,66.104813,10.858701
1.108333,18.958334,0.216667,-7.170830,66.044777,7.532170
1.258333,19.100000,-0.316667,-6.521183,66.867560,5.377664
1.525000,19.000002,-1.108333,-5.273555,66.223618,2.188865
1.558333,18.766668,-2.100000,-4.938374,64.867759,-1.763685
2.000000,18.150002,-3.966667,-2.660795,61.136398,-9.241673
2.041667,18.050001,-4.208333,-2.424628,60.537944,-10.206957
2.108333,17.816668,-4.708333,-2.009613,59.148244,-12.200459
2.108333,17.091667,-5.858334,-1.638733,54.877000,-16.757880
2.358333,16.358334,-6.850000,-0.235347,50.469100,-20.713255
2.175000,15.208334,-7.983334,-0.500851,43.719627,-25.161638
1.891667,13.725000,-9.191668,-1.070941,35.016687,-29.881507
1.558333,12.133334,-10.083334,-1.855124,25.668311,-33.325761
1.050000,10.100000,-10.966667,-3.234403,13.740004,-36.694482
0.383333,8.583334,-11.483334,-5.487159,4.927306,-38.604271
-0.050000,6.900001,-11.675000,-6.747398,-4.969309,-39.237028
-0.541667,5.308333,-11.608334,-8.313136,-14.312685,-38.835525
-0.725000,4.083333,-11.508334,-8.705461,-21.567953,-38.355933
-1.133333,2.175000,-11.216667,-9.848316,-32.837799,-37.051259
-1.050000,1.025000,-10.925000,-9.168743,-39.739398,-35.842500
-0.891667,0.175000,-10.591667,-8.274840,-44.876892,-34.490724
-0.641667,-0.566667,-10.350000,-7.019462,-49.392827,-33.521271
-0.275000,-1.050000,-10.225000,-5.342304,-52.399008,-33.044109
0.466667,-1.925000,-9.975000,-1.982147,-57.867103,-32.095137
1.000000,-2.300000,-9.625001,0.332563,-60.290534,-30.745083
1.441667,-2.833333,-9.291667,2.314922,-63.628719,-29.442886
1.850000,-3.208333,-8.966667,4.108088,-66.011242,-28.177380
2.216667,-3.750000,-8.466667,5.757976,-69.383194,-26.200166
2.625000,-4.058333,-8.025001,7.515704,-71.373474,-24.471988
3.233334,-4.375000,-7.583333,10.115438,-73.477035,-22.767844
4.833333,-4.541667,-6.383334,16.736691,-75.036648,-18.164069
5.100000,-4.583333,-6.233334,17.850755,-75.377085,-17.595755
5.566667,-4.625000,-5.758334,19.764478,-75.796450,-15.754218
6.083333,-4.766667,-5.208333,21.910657,-76.831886,-13.614601
6.808334,-4.458333,-4.391667,24.755588,-75.261273,-10.456968
7.183334,-4.333333,-3.900000,26.229602,-74.657898,-8.545567
7.308334,-4.308333,-3.300000,26.672965,-74.576833,-6.166349
7.400001,-4.416667,-2.983334,27.053417,-75.267296,-4.908043
7.441667,-4.308333,-2.650000,27.153137,-74.649940,-3.587327
7.566667,-4.433333,-2.375000,27.683869,-75.448464,-2.498671
7.691667,-4.125000,-1.791667,28.039224,-73.676139,-0.199395
7.875000,-4.308333,-1.516667,28.833308,-74.841240,0.884895
8.100000,-4.100000,-1.216667,29.674732,-73.683938,2.045395
8.225000,-3.958333,-0.983333,30.125808,-72.889458,2.955076
8.508334,-3.766667,-0.608333,31.208182,-71.853678,4.408698
8.608334,-3.558334,-0.633333,31.564705,-70.641283,4.286812
8.716667,-3.708333,-0.591667,32.061939,-71.572636,4.447037
8.733334,-3.541667,-0.275000,32.040236,-70.598510,5.701502
8.800000,-3.333333,-0.066667,32.228366,-69.386554,6.515338
8.775001,-3.333333,0.175000,32.093927,-69.390035,7.483314
8.933333,-3.016667,0.650000,32.599758,-67.573463,9.345573
9.000000,-2.933333,1.150000,32.791985,-67.121092,11.329881
9.058333,-2.566667,1.708333,32.852070,-64.978362,13.534722
9.041667,-2.441667,1.791667,32.732220,-64.231209,13.863579
9.183333,-2.483333,2.058333,33.307432,-64.537437,14.912986
8.883334,-2.258333,2.641667,31.905637,-63.127247,17.268118
8.958334,-2.191667,2.883333,32.169689,-62.764751,18.220726
8.675000,-2.341667,3.025000,31.010960,-63.576361,18.828073
8.466667,-2.316667,3.150000,30.113415,-63.366906,19.351437
8.400001,-2.258333,3.675000,29.750960,-63.022504,21.453034
8.083334,-2.175000,4.000000,28.355793,-62.440038,22.785429
7.675000,-2.150000,4.308333,26.596492,-62.175690,24.065235
7.400001,-2.008333,5.058333,25.305739,-61.278522,27.086716
6.933334,-1.800000,5.483334,23.229112,-59.907317,28.830804
6.633334,-1.525000,5.883334,21.833817,-58.190140,30.451561
6.125000,-1.300000,6.358334,19.570920,-56.708619,32.399588
5.650000,-0.966667,6.808334,17.416540,-54.590152,34.238603
5.341667,-0.691667,7.141667,15.994418,-52.867173,35.594191
5.183333,-0.425000,7.350000,15.219729,-51.235674,36.432753
5.125000,-0.258333,7.541667,14.898539,-50.231803,37.197282
5.183333,-0.108333,7.600000,15.088555,-49.358144,37.415976
5.183333,0.008333,7.600000,15.051479,-48.662068,37.410460
5.608334,0.216667,7.791667,16.745496,-47.563200,38.113977
6.000000,0.841667,7.766667,18.193671,-43.957508,37.936762
6.400001,1.358333,7.791667,19.705140,-41.003185,37.963291
6.483334,1.591667,7.983334,19.957306,-39.646578,38.707362
6.358334,1.841667,8.025001,19.348167,-38.117230,38.877178
6.275000,2.275000,8.175000,18.842398,-35.512413,39.465784
6.358334,2.766667,8.341667,19.015522,-32.613310,40.097822
6.275000,3.391667,8.525001,18.444770,-28.866515,40.810460
5.275000,4.891667,9.233334,13.684755,-19.632654,43.689909
5.275000,4.891667,9.233334,13.684755,-19.632654,43.689909
4.933333,5.483334,9.308333,12.053658,-15.997517,44.003127
4.441667,6.383334,9.500001,9.680805,-10.480596,44.785918
4.083333,6.900001,9.641667,7.995452,-7.290791,45.370903
3.466667,7.341667,9.666667,5.264015,-4.460851,45.525165
2.975000,7.525001,9.725000,3.135202,-3.213524,45.809468
2.566667,7.841667,9.766667,1.315786,-1.196376,46.010742
2.058333,7.925000,9.766667,-0.844068,-0.537633,46.068896
1.666667,8.016667,9.850000,-2.527123,0.129818,46.445135
1.066667,8.083334,9.725000,-5.051116,0.724164,46.016177
0.558333,8.125000,9.600000,-7.182459,1.140217,45.577204
-0.300000,8.100000,9.475000,-10.761493,1.269747,45.184136
-1.000000,7.941667,9.350000,-13.633661,0.553441,44.778032
-1.358333,7.775001,9.391667,-15.089636,-0.329046,44.996051
-2.233333,7.341667,9.175000,-18.597651,-2.626155,44.258320
-2.566667,6.983334,8.841667,-19.841988,-4.642412,42.985054
-2.766667,6.633334,8.966667,-20.585387,-6.672992,43.525132
-2.916667,6.191667,8.775001,-21.051132,-9.251406,42.799055
-2.975000,5.883334,8.816668,-21.203047,-11.074469,42.987126
-3.041667,5.016667,8.775001,-21.202318,-16.222167,42.869881
-3.083333,4.333333,8.525001,-21.129485,-20.274124,41.909085
-2.875000,3.725000,8.466667,-20.054701,-23.967115,41.679488
-2.750000,3.141667,8.441668,-19.341665,-27.486040,41.591983
-2.383333,2.791667,8.441668,-17.691611,-29.690796,41.563742
-1.466667,1.925000,8.508334,-13.577269,-35.156117,41.758932
-1.300000,1.633333,8.508334,-12.785112,-36.949275,41.752364
-0.516667,1.275000,8.483334,-9.380692,-39.334983,41.573799
0.558333,0.716667,8.508334,-4.694755,-43.009022,41.568706
1.833333,0.341667,8.233334,0.808923,-45.638600,40.332674
2.875000,-0.133333,8.008334,5.359023,-48.793027,39.329517
3.933334,-0.466667,7.516667,9.966621,-51.094906,37.252878
5.141667,-0.716667,6.850000,15.198631,-52.938982,34.455242
6.425000,-1.008333,6.175000,20.759661,-55.055098,31.617141
7.400001,-1.258333,5.316667,25.035834,-56.815959,28.082724
8.100000,-1.258333,4.750000,28.042809,-57.011624,25.734640
8.633334,-1.425000,3.900000,30.437897,-58.135321,22.283505
9.183333,-1.400000,3.025000,32.845070,-58.119577,18.721454
9.733334,-1.258333,2.391667,35.185649,-57.419185,16.118809
10.100000,-1.216667,1.791667,36.784525,-57.258742,13.676379
10.208334,-1.108333,1.475000,37.243432,-56.631840,12.393641
10.466667,-1.066667,1.191667,38.348972,-56.451943,11.228827
10.591667,-0.900000,1.175000,38.822640,-55.496484,11.139131
10.841667,-0.525000,1.416667,39.723144,-53.349972,12.055784
11.016667,-0.175000,1.350000,40.354498,-51.314205,11.751672
11.333334,0.191667,1.541667,41.543544,-49.236234,12.460937
11.266667,0.175000,1.558333,41.267019,-49.315275,12.536415
11.225000,0.508333,2.000000,40.932267,-47.334127,14.289223
11.041667,0.591667,2.208333,40.110923,-46.788517,15.139507
10.775001,0.550000,2.800000,38.932747,-46.980346,17.536449
9.508334,0.900000,5.208333,33.211394,-44.603445,27.290579
9.508334,0.900000,5.208333,33.211394,-44.603445,27.290579
8.308333,1.216667,6.383334,27.931073,-42.388295,32.113711
7.100000,1.525000,7.516667,22.623520,-40.218245,36.771888
5.316667,2.216667,8.441668,14.806436,-35.568504,40.650351
4.016667,2.358333,8.941668,9.244506,-34.333772,42.798843
1.875000,2.750000,9.258334,0.093219,-31.331298,44.306316
0.441667,2.725000,9.233334,-5.911186,-31.023766,44.382762
-0.683333,2.833333,9.133334,-10.654793,-30.015158,44.115786
-1.833333,3.000000,8.841667,-15.498444,-28.641504,43.083819
-2.525000,3.041667,8.525001,-18.375786,-28.158123,41.901957
-3.400000,3.100000,8.175000,-22.023765,-27.515462,40.608607
-3.808334,3.041667,7.916667,-23.687362,-27.721518,39.629776
-4.016667,3.183333,7.891667,-24.603661,-26.808892,39.548706
-4.141667,3.333333,7.933334,-25.181020,-25.876182,39.723250
-4.041667,3.750000,8.025001,-24.904954,-23.426308,40.057339
-3.975000,4.100000,8.091667,-24.744540,-21.362416,40.298832
-3.708333,4.350000,8.300000,-23.730293,-19.965421,41.086265
-3.466667,4.750000,8.550000,-22.873726,-17.667494,42.036028
-2.933333,4.933333,8.675000,-20.708967,-16.749065,42.461309
-2.483333,5.041667,8.966667,-18.890466,-16.259507,43.565780
-1.975000,5.100000,9.150001,-16.798029,-16.081684,44.232938
-1.766667,4.891667,9.008334,-15.840184,-17.384188,43.651697
-1.400000,4.541667,9.216667,-14.215579,-19.598793,44.455285
-1.041667,4.416667,9.133334,-12.661824,-20.454527,44.084693
-0.050000,3.683334,9.333334,-8.291382,-25.154471,44.796788
0.175000,3.625000,9.233334,-7.316350,-25.569286,44.372782
0.891667,3.475000,9.391667,-4.280319,-26.699484,44.924524
1.683333,3.291667,9.258334,-0.883307,-28.038604,44.304117
2.750000,2.833333,9.091667,3.759290,-31.104294,43.530027
3.833333,2.466667,8.925000,8.442701,-33.628364,42.749566
5.233334,2.383333,8.441668,14.403737,-34.547625,40.652649
6.975000,2.175000,7.558334,21.887263,-36.302350,36.922790
8.608334,2.108333,6.441667,28.899616,-37.166379,32.267817
10.333334,2.216667,4.500000,36.341840,-36.976416,24.299325
11.525001,2.191667,2.141667,41.639041,-37.392775,14.738629
12.041667,1.983333,0.316667,44.096521,-38.713673,7.398537
12.166667,2.066667,-1.375000,44.801280,-38.176212,0.624869
12.141667,2.050000,-2.800000,44.875726,-38.200329,-5.061006
11.800000,1.716667,-3.883333,43.680085,-40.029315,-9.329024
11.475000,1.675000,-4.750000,42.435235,-40.133651,-12.747767
11.291667,1.800000,-5.316667,41.695318,-39.302798,-14.993860
11.141667,1.858333,-5.633334,41.085944,-38.892117,-16.242676
10.975000,2.191667,-6.108334,40.338568,-36.827901,-18.134650
11.000001,2.608334,-6.216667,40.324307,-34.344735,-18.589958
11.016667,2.891667,-6.191667,40.301156,-32.660743,-18.505570
11.266667,3.141667,-6.050000,41.253600,-31.255298,-17.982284
11.566668,3.725000,-5.508334,42.261091,-27.895867,-15.883755
11.733334,4.183333,-5.058333,42.759927,-25.235525,-14.129032
11.983334,4.416667,-4.708333,43.692219,-23.939369,-12.773129
12.083334,4.683333,-4.291667,43.976257,-22.399820,-11.134294
12.141667,4.766667,-4.208333,44.184407,-21.925100,-10.812628
12.291667,4.808333,-3.841667,44.755894,-21.741509,-9.368901
12.350000,4.916667,-3.466667,44.920472,-21.131420,-7.883855
12.225000,4.850000,-3.466667,44.417059,-21.489453,-7.865433
12.541667,4.975000,-2.925000,45.640152,-20.869905,-5.747268
12.550000,5.083333,-2.350000,45.570459,-20.253385,-3.457558
12.733334,5.016667,-1.875000,46.303035,-20.731865,-1.580228
12.758334,5.266667,-1.375000,46.267431,-19.271859,0.401289
12.800001,5.225000,-0.983333,46.407697,-19.552218,1.962009
12.733334,5.425000,-0.608333,46.018540,-18.355490,3.457990
12.775001,5.466667,-0.191667,46.129269,-18.139832,5.114590
12.816668,5.650000,0.091667,46.211264,-17.072638,6.232121
12.716667,5.966667,0.233333,45.673642,-15.158204,6.795007
12.800001,6.233334,-0.025000,45.970187,-13.581442,5.740750
12.883334,6.300000,-0.191667,46.319091,-13.202287,5.061954
12.925001,6.150000,-0.383333,46.565041,-14.101422,4.298674
12.883334,5.883334,-0.566667,46.497314,-15.670542,3.584362
12.883334,5.341667,-1.216667,46.748855,-18.871591,1.014665
12.716667,4.933333,-1.750000,46.244304,-21.229677,-1.075154
12.516667,4.500000,-3.050000,45.701457,-23.690077,-6.220852
11.900001,3.766667,-4.850000,43.566361,-27.784329,-13.297861
10.841667,3.308333,-6.666667,39.492323,-30.096682,-20.400466
9.333334,2.750000,-8.525001,33.566599,-32.860691,-27.609742
7.566667,2.591667,-9.891667,26.369523,-33.179305,-32.843256
4.083333,2.466667,-11.425000,11.977717,-32.745604,-38.534111
3.808334,2.525000,-11.591667,10.825420,-32.302290,-39.168742
3.058333,2.808333,-11.758334,7.608139,-30.365590,-39.755989
2.625000,3.000000,-11.916667,5.747959,-29.076836,-40.344307
1.958333,3.208333,-11.883334,2.879817,-27.623553,-40.139632
1.550000,3.266667,-12.083334,1.172018,-27.136291,-40.891066
0.958333,3.208333,-12.058334,-1.295601,-27.297481,-40.716216
0.425000,3.208333,-11.933334,-3.549160,-27.133899,-40.151970
-0.441667,3.183333,-11.975000,-7.173347,-27.005664,-40.211285
-1.300000,3.141667,-11.900001,-10.771515,-26.985031,-39.805009
-2.258333,3.058333,-11.508334,-14.814802,-27.196192,-38.120166
-2.975000,3.208333,-11.358334,-17.888497,-26.080574,-37.440796
-3.566667,3.391667,-11.066668,-20.465491,-24.812499,-36.212631
-4.083333,3.416667,-10.775001,-22.677408,-24.512936,-34.986138
-4.441667,3.333333,-10.591667,-24.177171,-24.904924,-34.206415
-4.725000,3.250000,-10.516667,-25.348941,-25.315624,-33.868407
-4.808333,3.308333,-10.475000,-25.722300,-24.943074,-33.694619
-4.766667,3.308333,-10.475000,-25.547435,-24.956316,-33.699708
-4.691667,3.458333,-10.500001,-25.277292,-24.084012,-33.815784
-4.650000,3.500000,-10.516667,-25.113630,-23.847867,-33.889389
-4.691667,3.500000,-10.591667,-25.279336,-23.831079,-34.183758
-4.466667,3.308333,-10.608334,-24.272109,-25.045351,-34.268725
-4.166667,3.250000,-10.841667,-22.966031,-25.477695,-35.234263
-4.083333,3.083333,-10.966667,-22.548062,-26.492663,-35.735660
-4.083333,2.766667,-10.733334,-22.475929,-28.393046,-34.789037
-4.750000,2.025000,-10.308333,-25.090007,-32.626334,-32.975599
-4.650000,2.066667,-10.225000,-24.693747,-32.413455,-32.657054
-4.933333,1.800000,-9.933333,-25.833721,-33.928236,-31.445272
-5.400000,1.758333,-9.558333,-27.824790,-34.046260,-29.889004
-6.141667,1.566667,-8.966667,-30.948776,-34.982090,-27.426949
-6.891667,1.400000,-8.275001,-34.127894,-35.770840,-24.565779
-7.466667,1.400000,-7.600000,-36.623505,-35.620022,-21.800411
-8.083334,1.466667,-6.708333,-39.341635,-35.068450,-18.168003
-8.441668,1.675000,-6.008334,-40.997202,-33.744676,-15.339135
-8.841667,1.816667,-5.208333,-42.818662,-32.810148,-12.102745
-9.225000,2.108333,-4.475000,-44.609702,-30.982809,-9.141670
-9.400001,2.175000,-3.841667,-45.442692,-30.559381,-6.594683
-9.591667,2.275000,-3.191667,-46.358257,-29.932567,-3.980689
-9.633334,2.441667,-2.650000,-46.652257,-28.950542,-1.820722
-9.591667,2.358333,-2.333333,-46.489588,-29.475955,-0.557490
-9.608334,2.633333,-1.975000,-46.690699,-27.846849,0.862290
-9.675000,2.483333,-1.600000,-46.968623,-28.738350,2.374820
-9.733334,2.591667,-1.175000,-47.299780,-28.093550,4.073756
-9.566668,2.725000,-0.483333,-46.727179,-27.383704,6.808768
-9.675000,2.550000,-0.108333,-47.172021,-28.411121,8.327570
-9.566668,2.725000,0.466667,-46.843224,-27.428623,10.601912
-9.466667,2.683333,0.425000,-46.405212,-27.707032,10.425301
-9.483334,2.650000,0.675000,-46.495103,-27.912435,11.427109
-9.591667,2.483333,0.758333,-46.906970,-28.876342,11.780955
-9.508334,2.550000,0.400000,-46.534653,-28.488123,10.336876
-9.775001,2.725000,-1.975000,-47.419298,-27.246965,0.878315
-9.716667,2.650000,-2.375000,-47.101788,-27.694068,-0.722378
-9.633334,2.766667,-3.508333,-46.650693,-26.970887,-5.263228
-9.250001,2.891667,-5.083333,-44.889256,-26.272442,-11.604597
-7.308334,2.875000,-8.550000,-36.311719,-26.825025,-25.682638
-5.633334,2.791667,-9.891667,-29.091717,-27.791097,-31.240291
-4.341667,2.608334,-10.716667,-23.511818,-29.256411,-34.683448
-3.258333,2.591667,-11.191668,-18.901972,-29.677673,-36.711567
-2.833333,2.400000,-11.275001,-17.047244,-30.952351,-37.087150
-2.016667,1.900000,-11.550000,-13.427372,-34.182068,-38.261280
-1.550000,1.675000,-11.525001,-11.400417,-35.673989,-38.207829
-0.975000,1.633333,-11.525001,-8.974019,-36.105322,-38.276096
-0.558333,1.508333,-11.716667,-7.162217,-36.974471,-39.086366
-0.050000,1.358333,-11.775001,-4.974052,-38.028216,-39.374281
0.400000,1.150000,-11.800000,-3.016233,-39.413037,-39.519217
1.050000,0.983333,-11.633334,-0.255709,-40.621881,-38.925275
1.483333,0.691667,-11.733334,1.667808,-42.495056,-39.363693
1.891667,0.258333,-11.525001,3.493763,-45.220102,-38.561255
2.133333,-0.216667,-11.300000,4.631457,-48.141567,-37.669938
2.441667,-0.650000,-11.133334,6.042823,-50.832863,-37.021651
2.591667,-0.925000,-10.941668,6.736323,-52.530347,-36.261688
2.808333,-1.275000,-10.841667,7.744642,-54.692161,-35.872326
2.958333,-1.716667,-10.475000,8.469733,-57.392314,-34.405744
3.100000,-2.175000,-10.225000,9.179398,-60.183743,-33.403182
3.191667,-2.525000,-9.808333,9.624436,-62.320805,-31.734170
4.083333,-3.350000,-9.008334,13.531038,-67.564257,-28.609857
4.083333,-3.350000,-9.008334,13.531038,-67.564257,-28.609857
4.566667,-3.500000,-8.566668,15.553208,-68.633698,-26.898327
4.808333,-3.725000,-8.358334,16.613488,-70.062783,-26.085376
4.833333,-3.875000,-8.216667,16.748773,-70.972382,-25.515694
4.958333,-3.875000,-7.891667,17.233672,-71.027474,-24.233308
5.058333,-4.016667,-7.708334,17.675978,-71.913158,-23.506816
4.850000,-4.100000,-7.683334,16.825076,-72.345331,-23.377607
4.750000,-4.083333,-7.850000,16.420460,-72.206230,-24.031643
4.608334,-4.125000,-7.966667,15.853406,-72.404289,-24.478193
4.425000,-4.083333,-7.983334,15.072788,-72.096641,-24.524314
4.258334,-4.083333,-8.066668,14.383502,-72.039734,-24.836690
4.191667,-4.083333,-8.258334,14.127129,-72.009485,-25.593829
4.316667,-3.933334,-8.400001,14.621363,-71.147557,-26.181834
4.275000,-3.875000,-8.425000,14.431011,-70.785094,-26.279321
4.725000,-3.600000,-8.483334,16.239301,-69.284593,-26.580205
5.100000,-3.641667,-8.258334,17.798856,-69.663005,-25.725668
5.400000,-3.500000,-8.233334,19.009817,-68.914291,-25.669191
5.591667,-3.625000,-8.008334,19.826445,-69.731637,-24.788319
5.691667,-3.683334,-7.966667,20.259572,-70.113426,-24.631409
5.891667,-3.850000,-7.416667,21.084712,-71.197385,-22.451928
6.016667,-3.958333,-7.166667,21.613201,-71.895287,-21.463879
6.083333,-4.016667,-7.041667,21.896256,-72.270423,-20.970166
6.058334,-4.266667,-6.875000,21.850429,-73.761951,-20.289828
6.141667,-4.416667,-6.441667,22.194897,-74.703879,-18.562709
6.100000,-4.850000,-5.716667,22.069183,-77.310345,-15.642363
6.100000,-4.891667,-5.650000,22.074280,-77.562095,-15.374205
6.083333,-4.958333,-5.291667,21.981748,-77.971499,-13.938271
5.875000,-5.183333,-5.125000,21.158563,-79.255605,-13.236720
6.016667,-5.291667,-4.725000,21.738675,-79.965898,-11.651789
6.083333,-5.425000,-4.583333,22.043528,-80.789298,-11.087983
6.000000,-5.400000,-4.208333,21.640045,-80.631386,-9.581692
6.141667,-5.525000,-3.858334,22.231560,-81.438753,-8.195613
6.083333,-5.591667,-3.275000,21.936678,-81.845557,-5.856211
5.791667,-5.900000,-2.816667,20.754614,-83.614165,-3.975979
5.691667,-5.841667,-2.600000,20.289931,-83.244594,-3.101419
5.508334,-6.008334,-2.458333,19.556180,-84.187424,-2.505499
5.341667,-6.025000,-2.208333,18.831473,-84.245716,-1.486157
5.358334,-6.150000,-1.916667,18.905515,-85.010600,-0.317720
5.441667,-6.025000,-1.725000,19.192111,-84.300349,0.431473
5.425000,-5.883334,-1.258333,19.020138,-83.471884,2.290110
5.525000,-6.025000,-0.925000,19.444120,-84.364659,3.615521
5.591667,-5.800000,-0.316667,19.578094,-83.072177,6.025682
5.550000,-5.858334,0.133333,19.366795,-83.428251,7.830282
5.441667,-5.608334,0.775000,18.754313,-81.932571,10.393730
5.316667,-5.566667,1.333333,18.148270,-81.670648,12.636333
5.208333,-5.225000,2.250000,17.473061,-79.641052,16.293463
4.766667,-5.016667,2.841667,15.480996,-78.285673,18.699960
4.441667,-4.808333,3.483334,13.972449,-76.969734,21.291846
4.083333,-4.683333,3.775000,12.393244,-76.123851,22.494268
3.483334,-3.850000,5.166667,9.440340,-71.027000,28.084781
3.483334,-3.850000,5.166667,9.440340,-71.027000,28.084781
2.875000,-3.141667,5.900000,6.572605,-66.642169,31.053639
2.525000,-2.358333,6.708333,4.756044,-61.895503,34.286854
2.258333,-1.400000,7.308334,3.259051,-56.121356,36.669787
2.091667,-0.841667,7.766667,2.326161,-52.758837,38.493771
1.508333,0.400000,8.441668,-0.599021,-45.197128,41.201448
1.150000,1.508333,8.758334,-2.493780,-38.485497,42.457195
0.791667,2.708333,9.191668,-4.431922,-31.232464,44.174434
0.441667,3.766667,9.458334,-6.269710,-24.819435,45.231887
0.175000,4.600000,9.516667,-7.660813,-19.765472,45.457971
-0.275000,6.150000,9.583334,-10.050100,-10.377743,45.705837
-0.683333,7.383334,9.433333,-12.137419,-2.882359,45.098480
-1.000000,8.666667,9.150001,-13.839634,4.888515,43.945196
-1.316667,9.958334,8.816668,-15.538391,12.711475,42.591877
-1.625000,10.858334,8.425000,-17.070577,18.197712,41.023144
-1.558333,11.550000,8.091667,-16.969883,22.319026,39.651370
-1.708333,12.300000,7.766667,-17.798051,26.856840,38.336575
-1.508333,12.816668,7.500000,-17.090314,29.888518,37.222973
-1.150000,13.275001,7.558334,-15.739246,32.506466,37.390443
-0.958333,13.625001,7.391667,-15.025731,34.541667,36.685016
-0.316667,13.933334,7.375000,-12.428740,36.178166,36.525510
0.216667,14.350000,7.225000,-10.304542,38.501750,35.841743
0.808333,14.808334,7.083333,-7.949792,41.055007,35.182152
1.550000,15.125001,6.916667,-4.917447,42.716538,34.411119
2.850000,15.725000,6.341667,0.417945,45.910407,31.928100
3.150000,15.766667,6.233334,1.676974,46.068790,31.456932
3.708333,15.933334,6.066667,3.987577,46.893630,30.715386
4.258334,16.108334,5.716667,6.282953,47.779501,29.242453
4.441667,16.425001,5.300000,7.002627,49.630295,27.541425
4.833333,16.650002,4.891667,8.624744,50.867567,25.852556
5.000000,16.858334,4.516667,9.303811,52.075318,24.325053
5.300000,16.983334,4.375000,10.540429,52.732473,23.716852
5.508334,16.925001,4.183333,11.456712,52.327295,22.928878
5.891667,16.800001,4.225000,13.100117,51.457706,23.054330
6.266667,16.566668,4.266667,14.742978,49.944407,23.185921
6.733334,16.258335,4.333333,16.791326,47.953324,23.409680
7.483334,15.808334,4.333333,20.081930,45.030104,23.339343
8.250000,15.333334,4.266667,23.458569,41.955583,23.001966
9.016667,14.558334,4.391667,26.907138,37.082093,23.444058
9.650001,13.791667,4.291667,29.820967,32.311329,23.003667
10.250001,12.816668,4.291667,32.648898,26.303443,22.976476
10.900001,11.358334,4.475000,35.817873,17.387246,23.698041
11.225000,10.308333,4.833333,37.471747,11.002329,25.138735
11.041667,9.333334,5.483334,36.932787,5.212651,27.802540
10.633334,8.433333,6.233334,35.413502,-0.062780,30.889561
10.291667,7.716667,6.641667,34.157472,-4.249402,32.595569
9.183333,6.608334,7.558334,29.746276,-10.553247,36.443414
8.183333,5.841667,8.258334,25.707621,-14.842763,39.396767
7.166667,5.141667,8.650001,21.615497,-18.714648,41.117893
4.566667,4.125000,9.458334,10.928188,-23.992404,44.711062
4.258334,3.975000,9.500001,9.676756,-24.791341,44.922186
3.466667,3.933334,9.600000,6.355320,-24.793077,45.420136
2.466667,3.833333,9.708334,2.177072,-25.077039,45.979570
1.525000,3.708333,9.725000,-1.737220,-25.524364,46.167054
0.583333,3.516667,9.433333,-5.592661,-26.354867,45.126581
-0.175000,3.375000,9.350000,-8.720029,-26.955166,44.893182
-0.958333,3.375000,9.133334,-11.981051,-26.695979,44.123767
-1.683333,3.225000,8.983334,-14.957734,-27.353439,43.620501
-2.441667,3.250000,8.675000,-18.110584,-26.948704,42.480843
-3.058333,3.266667,8.400001,-20.670311,-26.640286,41.457369
-3.725000,3.666667,8.108334,-23.559665,-24.028083,40.355328
-4.275000,3.933334,7.891667,-25.926181,-22.252016,39.544800
-4.058333,4.458333,8.091667,-25.208150,-19.197986,40.292068
-4.166667,5.041667,8.133334,-25.853276,-15.685144,40.444087
-3.916667,5.400000,8.216667,-24.928134,-13.630586,40.729336
-4.083333,5.983334,8.216667,-25.812981,-10.097236,40.722113
-3.850000,6.508334,8.383334,-25.020932,-7.046925,41.334252
-3.566667,7.216667,8.466667,-24.067127,-2.914728,41.598881
-3.341667,7.733334,8.566668,-23.299260,0.091662,41.946247
-2.933333,8.583334,8.841667,-21.889289,5.020308,42.954191
-2.275000,9.416667,8.800000,-19.386142,9.785034,42.668003
-1.558333,10.308333,8.858334,-16.668935,14.874532,42.771212
-1.041667,10.966667,8.758334,-14.697593,18.642928,42.277696
-0.275000,12.008334,8.716667,-11.806001,24.616223,41.968424
1.483333,13.516667,8.258334,-4.849996,33.078373,39.852295
1.666667,13.641667,8.233334,-4.117255,33.767089,39.724168
2.358333,14.350000,7.808334,-1.387665,37.793550,37.909255
2.891667,14.850000,7.375000,0.744660,40.627732,36.090259
3.508333,15.375001,6.958333,3.216735,43.583806,34.326447
4.083333,15.891667,6.400001,5.533898,46.510095,32.002477
4.791667,16.441668,5.291667,8.467226,49.618898,27.464610
5.233334,16.858334,4.708333,10.259650,51.992102,25.061834
5.766667,17.341667,3.258333,12.521459,54.774917,19.184296
6.083333,17.608334,2.183333,13.897012,56.316141,14.840764
6.316667,17.550001,1.191667,15.015938,55.940844,10.855510
6.550000,17.608334,0.150000,16.103894,56.263977,6.665100
6.808334,17.525002,-0.591667,17.305147,55.719758,3.676169
6.975000,17.191668,-1.500000,18.221501,53.720947,0.044793
