# Magnetometer Calibration Data
# Generated on 2026-03-26 17:00:07
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
5.550000,11.633334,-8.591667,9.303638,-12.834226,-86.659832
5.608334,11.441668,-8.716667,16.162398,-25.233911,-98.752178
5.591667,11.400001,-8.691668,15.642230,-26.483259,-97.879597
5.525000,11.441668,-8.650001,11.654896,-22.776934,-93.601284
5.508334,11.275001,-8.800000,15.380098,-33.500130,-105.549861
5.508334,11.300000,-8.858334,15.909451,-33.495027,-108.473856
5.550000,11.216667,-8.716667,16.685875,-35.134255,-102.446077
5.675000,11.300000,-8.608334,19.263058,-30.647914,-96.234722
5.633334,11.233334,-8.691668,19.618135,-34.944578,-101.869344
5.566667,11.191668,-8.650001,16.738043,-35.192090,-99.278219
5.483334,11.191668,-8.716667,14.199713,-35.434611,-101.967639
5.508334,11.066668,-8.733334,17.163573,-42.034982,-105.847667
5.508334,11.233334,-8.775001,15.564501,-34.970920,-104.923423
5.650000,11.191668,-8.816668,22.722412,-39.673694,-110.309368
5.633334,11.233334,-8.691668,19.618135,-34.944578,-101.869344
5.591667,11.233334,-8.691668,17.856687,-34.390967,-101.253979
5.525000,11.275001,-8.733334,15.100082,-32.371823,-101.875848
5.633334,11.275001,-8.858334,21.525977,-36.342002,-110.826107
5.508334,11.275001,-8.775001,15.010883,-32.993981,-104.079823
5.525000,11.358334,-8.650001,12.762130,-26.730810,-95.288485
5.591667,11.258334,-8.508334,14.816894,-29.492972,-89.967367
5.566667,11.216667,-8.733334,17.636610,-35.693136,-103.672252
5.608334,11.233334,-8.758334,19.545845,-35.962157,-105.420278
5.608334,11.275001,-8.858334,20.469100,-36.009833,-110.456885
5.550000,11.258334,-8.691668,15.763043,-32.651168,-100.132439
5.591667,11.175000,-8.633334,17.770231,-35.977630,-99.004867
5.608334,11.216667,-8.716667,19.151914,-35.909314,-103.307592
5.483334,11.091667,-8.675000,14.913018,-39.335644,-101.542153
5.675000,11.150001,-8.775001,23.717534,-41.139201,-109.072071
5.650000,11.316668,-8.650001,18.600099,-30.368543,-97.978168
5.591667,11.191668,-8.716667,18.779506,-36.874008,-103.567597
5.566667,11.233334,-8.758334,17.784397,-35.408546,-104.804913
5.550000,11.216667,-8.716667,16.685875,-35.134255,-102.446077
5.566667,11.191668,-8.816668,19.199517,-38.566472,-109.078638
5.608334,11.233334,-8.758334,19.545845,-35.962157,-105.420278
5.650000,11.300000,-8.758334,20.421512,-33.352694,-104.685895
5.633334,11.316668,-8.675000,18.264743,-30.653249,-99.202062
5.550000,11.300000,-8.691668,15.209438,-30.674275,-99.288858
5.441667,11.233334,-8.733334,12.130804,-33.241539,-101.488718
5.466667,11.175000,-8.775001,14.578112,-37.185004,-105.489091
5.566667,11.216667,-8.716667,17.390467,-35.355703,-102.692227
5.425000,11.316668,-8.633334,8.842105,-27.041601,-93.675160
5.441667,11.258334,-8.650001,10.567899,-30.368177,-96.082368
5.483334,11.191668,-8.566668,11.984397,-32.397681,-93.147301
5.508334,11.216667,-8.675000,14.309055,-33.737044,-99.380593
5.508334,11.175000,-8.608334,13.878086,-34.364233,-96.304037
5.400000,11.175000,-8.525001,8.067563,-31.237655,-89.803896
5.400000,11.191668,-8.525001,7.846109,-30.446852,-89.466445
5.316667,11.216667,-8.466667,3.129535,-26.972462,-84.299422
5.383334,11.175000,-8.550000,7.732207,-31.522361,-91.027791
5.400000,11.050000,-8.400001,7.882301,-34.637643,-84.984377
5.300000,11.175000,-8.383334,1.747831,-27.040771,-79.996691
5.341667,11.133334,-8.383334,4.062904,-29.571281,-81.455644
5.225000,11.050000,-8.316668,-0.746526,-30.625291,-77.499657
5.300000,11.050000,-8.133334,-0.283533,-27.909978,-67.826871
5.225000,11.025001,-8.316668,-0.414364,-31.811426,-78.005806
5.225000,10.983334,-8.175000,-1.953005,-30.920132,-70.519025
5.208333,10.925000,-8.133334,-2.497895,-32.622798,-69.003844
5.300000,10.925000,-8.066668,0.392719,-32.490999,-66.437496
5.208333,10.800000,-8.008334,-2.683158,-36.022786,-64.184325
5.225000,10.775001,-7.941667,-2.630998,-36.080612,-61.016439
5.225000,10.775001,-7.941667,-2.630998,-36.080612,-61.016439
5.208333,10.733334,-7.766667,-5.366517,-34.293004,-51.323458
5.183333,10.758334,-7.833334,-5.770976,-34.124413,-54.368253
5.225000,10.691668,-7.708334,-4.969829,-35.310323,-48.983073
5.041667,10.558334,-7.641667,-11.933266,-37.850814,-45.054769
5.208333,10.600000,-7.558334,-6.671789,-36.401190,-41.772473
5.083333,10.516667,-7.558334,-10.848931,-38.694182,-41.613552
5.166667,10.583334,-7.500000,-9.073310,-35.457304,-38.064397
5.225000,10.433334,-7.333333,-7.075743,-39.974887,-32.162423
5.083333,10.500001,-7.225000,-15.550430,-32.736186,-22.350174
5.258334,10.558334,-7.250000,-8.558150,-32.799826,-25.223753
5.225000,10.308333,-7.183334,-7.630208,-42.868772,-25.872885
5.258334,10.350000,-7.100000,-8.005400,-39.647533,-20.621369
5.425000,10.225000,-7.016667,-0.529486,-46.105562,-20.713408
5.466667,10.350000,-6.808334,-3.505689,-36.510447,-6.547516
5.466667,10.266667,-6.850000,-1.783102,-41.307869,-10.684788
5.508334,10.208334,-6.850000,0.753405,-44.629176,-12.481186
5.566667,10.083334,-6.808334,4.264919,-50.491414,-13.423392
5.633334,10.183333,-6.641667,3.293105,-43.258224,-2.582946
5.608334,10.208334,-6.750000,3.504012,-43.933223,-8.077831
5.791667,10.141667,-6.641667,10.540236,-47.338846,-5.764922
5.875000,10.041667,-6.750000,16.991787,-55.384058,-15.390567
5.975000,10.100000,-6.666667,19.213478,-52.257841,-10.786205
6.000000,10.250001,-6.400001,14.338993,-40.074065,7.562148
6.100000,10.083334,-6.641667,24.350062,-54.203280,-11.499674
6.208333,10.266667,-6.591667,25.755499,-45.931899,-6.447708
6.100000,10.225000,-6.641667,22.467781,-47.481753,-8.631460
6.225000,10.166667,-6.625000,28.281060,-51.572855,-10.678569
6.358334,10.291667,-6.608334,32.010720,-47.076204,-9.136908
6.466667,10.291667,-6.666667,37.452028,-49.696634,-14.167011
6.441667,10.291667,-6.608334,35.533636,-48.183432,-10.367645
6.525001,10.375001,-6.608334,37.949317,-45.336784,-9.911182
6.650001,10.350000,-6.608334,43.565856,-48.183804,-12.263452
6.608334,10.475000,-6.591667,39.897406,-41.361985,-8.137273
6.833333,10.458334,-6.725000,51.599872,-47.841749,-19.638001
6.833333,10.500001,-6.666667,50.184739,-44.683779,-15.364257
6.875000,10.633334,-6.666667,50.174647,-38.911248,-13.280131
6.891667,10.675000,-6.708333,50.940979,-37.999387,-15.132784
7.000000,10.775001,-6.850000,56.284347,-37.562374,-23.038464
6.975000,10.800000,-6.725000,53.049205,-33.513288,-14.812793
7.208333,10.941668,-6.875000,63.246371,-32.928886,-24.210980
7.141667,10.941668,-6.708333,57.966573,-28.668724,-13.425974
7.225000,11.008334,-6.875000,63.065183,-29.987260,-23.107381
7.266667,11.091667,-6.916667,64.334773,-27.430630,-24.485656
7.291667,11.150001,-6.916667,64.616591,-24.995103,-23.673845
7.291667,11.275001,-6.933334,63.201902,-19.401776,-22.123116
7.291667,11.400001,-6.933334,61.541062,-13.471006,-19.592335
7.383334,11.441668,-7.058334,66.708748,-15.242798,-27.452844
7.483334,11.566668,-7.000000,68.413881,-9.459666,-22.968799
7.341667,11.691668,-7.141667,62.856352,-4.514829,-26.676098
7.483334,11.733334,-7.083333,67.430167,-3.239185,-24.494618
7.308334,11.800000,-7.141667,60.007805,1.068028,-23.990475
7.466667,11.883334,-7.208333,66.578683,1.568426,-28.561826
7.483334,11.966667,-7.225000,66.422182,4.963374,-28.100841
7.550000,11.966667,-7.100000,67.394405,6.608375,-21.735127
7.591667,12.050000,-7.208333,69.648603,7.815250,-27.033566
7.466667,12.216667,-7.250000,62.765154,16.540197,-24.263201
7.466667,12.233334,-7.350000,64.020592,15.306331,-29.806003
7.383334,12.258334,-7.350000,60.165501,17.599740,-28.069098
7.483334,12.400001,-7.266667,61.279970,24.679788,-21.777555
7.550000,12.441668,-7.433334,66.006151,22.396564,-31.718961
7.650001,12.650001,-7.391667,66.850225,31.796089,-26.527767
7.550000,12.466667,-7.458333,66.043203,23.076552,-32.682850
7.608334,12.566668,-7.541667,68.411303,25.358936,-36.419942
7.466667,12.841667,-7.558334,59.014677,39.951450,-29.740039
7.525001,12.733334,-7.475000,61.689376,35.723569,-27.894693
7.466667,12.758334,-7.500000,59.260383,37.178651,-27.997076
7.425000,12.800001,-7.600000,58.422178,37.684584,-32.418338
7.400001,12.716667,-7.725000,60.318658,31.532088,-41.086624
7.483334,12.841667,-7.666667,61.319199,37.536669,-36.356429
7.358334,12.941668,-7.683334,54.952309,43.604700,-33.465747
7.466667,13.091667,-7.808334,59.385202,46.751427,-39.379077
7.358334,13.050001,-7.791667,55.112864,46.551373,-37.642646
7.341667,13.091667,-7.750000,53.239323,49.593299,-34.102831
7.100000,13.258334,-7.791667,41.423789,59.868374,-29.609408
7.308334,13.291667,-7.808334,50.034335,58.344378,-32.991435
7.141667,13.308334,-7.766667,42.151677,62.193238,-27.742390
7.166667,13.333334,-7.683334,41.645661,64.734386,-22.705282
7.125000,13.416667,-7.808334,40.623093,66.711047,-27.753036
7.083333,13.583334,-7.725000,35.416431,76.859563,-18.863073
7.000000,13.541667,-7.766667,33.062518,75.146256,-20.926034
6.958333,13.750001,-7.791667,28.902198,85.078361,-17.562746
6.958333,13.766667,-7.875000,29.911493,84.181928,-22.125523
6.875000,13.891667,-7.833334,24.112393,92.063510,-15.913921
6.933334,13.933334,-7.766667,25.040221,94.615148,-12.011652
6.850000,14.041667,-7.725000,19.462555,101.705934,-6.137494
6.875000,14.083334,-7.833334,21.565773,101.157354,-12.033391
7.000000,14.308334,-7.875000,24.475986,109.328327,-11.774169
7.083333,14.250001,-7.850000,28.404719,105.959568,-12.715866
7.250000,14.333334,-7.766667,33.112592,109.386134,-8.589950
7.400001,14.308334,-7.808334,40.401367,105.363389,-13.761541
7.316667,14.266667,-7.683334,35.585967,107.024460,-6.024104
7.425000,14.391667,-7.683334,38.504900,111.515839,-5.093274
7.425000,14.350000,-7.791667,40.658469,107.345561,-12.307121
7.400001,14.416667,-7.725000,37.731246,112.190547,-6.668001
7.341667,14.375001,-7.791667,36.803398,109.638964,-10.570224
7.250000,14.458334,-7.750000,31.205610,115.654336,-5.079143
7.316667,14.558334,-7.850000,34.172138,117.488566,-9.919332
7.166667,14.433334,-7.850000,29.491737,113.550805,-10.234789
7.141667,14.516667,-7.750000,25.850758,119.861429,-2.298152
7.100000,14.500001,-7.850000,25.787632,117.599659,-7.900454
7.083333,14.416667,-7.891667,26.805640,113.023640,-11.791595
6.975000,14.516667,-7.833334,20.035683,120.388688,-4.736894
7.016667,14.433334,-7.850000,23.150496,115.543813,-8.019466
7.041667,14.475000,-7.766667,22.423031,118.875728,-2.644897
6.975000,14.475000,-7.750000,19.358563,120.098941,-0.680285
7.016667,14.500001,-7.933334,23.495453,117.019697,-11.569926
7.083333,14.475000,-7.850000,25.415216,116.634926,-8.160471
6.975000,14.458334,-7.791667,20.195370,118.464593,-3.467808
7.000000,14.416667,-7.766667,21.436643,116.661644,-3.210564
7.016667,14.433334,-7.766667,21.919759,117.231004,-3.119256
6.875000,14.475000,-7.708334,14.515712,122.271202,3.246686
7.166667,14.458334,-7.641667,26.082735,118.954913,2.521869
7.058334,14.500001,-7.641667,20.949345,122.371242,4.965421
7.100000,14.375001,-7.666667,24.740854,115.380704,0.349209
7.100000,14.308334,-7.791667,27.472736,109.686848,-8.350840
7.125000,14.266667,-7.875000,30.313967,105.690550,-14.463872
7.141667,14.333334,-7.850000,29.763536,109.138340,-11.890200
7.141667,14.416667,-7.683334,26.194847,116.466544,-0.402628
7.000000,14.350000,-7.766667,22.322423,113.498570,-4.560313
7.016667,14.333334,-7.766667,23.248436,112.486370,-5.143889
7.100000,14.250001,-7.725000,27.263209,108.268901,-5.611716
7.016667,14.391667,-7.808334,23.088748,114.410466,-6.412975
7.000000,14.225000,-7.766667,23.983262,107.567800,-7.091095
6.875000,14.308334,-7.750000,17.345521,113.519948,-2.577767
6.958333,14.308334,-7.808334,21.729931,111.231694,-7.238641
6.975000,14.225000,-7.766667,22.926385,107.899969,-6.721873
6.875000,14.416667,-7.850000,17.383016,116.635292,-6.264672
6.791667,14.058334,-7.750000,17.144283,102.765637,-6.408593
6.933334,14.100000,-7.808334,23.441149,101.679210,-11.087408
6.958333,13.958334,-7.808334,26.380287,94.625520,-14.324837
7.000000,13.933334,-7.766667,27.858545,93.729367,-12.996238
6.933334,13.875001,-7.750000,25.569137,92.184884,-12.212659
7.083333,13.725000,-7.808334,34.764887,81.893899,-20.895069
7.041667,13.708334,-7.683334,31.378779,84.187534,-13.266836
6.891667,13.625001,-7.625000,25.283246,83.407744,-9.308549
7.058334,13.458334,-7.625000,34.543534,73.285579,-15.144405
6.975000,13.500001,-7.641667,30.713144,76.032313,-14.050093
7.083333,13.350000,-7.583333,36.424416,68.657004,-15.256850
7.083333,13.275001,-7.516667,36.436330,66.448300,-12.855158
7.083333,13.275001,-7.475000,35.820965,67.291891,-10.405068
7.208333,13.258334,-7.391667,40.096034,66.527485,-7.688392
7.208333,13.108334,-7.541667,44.304373,56.373595,-19.545708
7.250000,12.900001,-7.475000,47.849315,47.285125,-20.458886
7.250000,13.091667,-7.375000,43.825816,58.403592,-10.698121
7.291667,13.066668,-7.375000,45.919426,56.663845,-11.819634
7.266667,12.925001,-7.308334,45.760244,51.624236,-10.398470
7.383334,12.650001,-7.250000,53.484661,38.207430,-14.259087
7.425000,12.775001,-7.250000,53.585270,43.584589,-12.343671
7.466667,12.466667,-7.208333,58.828103,29.245337,-16.751519
7.441667,12.566668,-7.058334,54.227233,37.359069,-5.537327
7.566667,12.525001,-7.016667,59.449842,34.564892,-5.776910
7.441667,12.258334,-7.225000,60.785438,19.355463,-21.580313
7.466667,12.316668,-7.166667,60.205741,22.972022,-17.338358
7.550000,12.175000,-7.183334,65.857080,14.805785,-22.417375
7.425000,12.091667,-7.208333,62.049153,12.006645,-23.728491
7.358334,11.983334,-7.083333,58.824124,10.283194,-17.586953
7.341667,11.983334,-7.166667,59.350290,8.817445,-22.241020
7.383334,11.841667,-7.183334,63.240170,1.204865,-26.704652
7.266667,11.758334,-7.225000,60.030678,-2.042438,-29.118893
7.250000,11.650001,-7.083333,58.673253,-4.092786,-22.735745
7.291667,11.608334,-7.000000,59.757588,-4.936154,-19.294529
7.291667,11.508334,-7.083333,62.316982,-11.367924,-26.219324
7.058334,11.425000,-7.000000,52.329350,-10.534389,-19.560289
6.975000,11.216667,-6.975000,51.205274,-18.805603,-21.077449
6.958333,11.108334,-7.041667,52.924667,-25.073916,-26.944804
6.833333,10.983334,-7.083333,49.916507,-30.187437,-30.079575
6.733334,10.900001,-6.975000,45.196291,-30.619259,-23.919628
6.716667,10.983334,-7.058334,44.615235,-28.131176,-26.886514
6.791667,10.883334,-7.041667,48.868359,-33.534824,-29.038732
6.591667,10.733334,-7.041667,42.406399,-37.994434,-29.121921
6.441667,10.775001,-7.083333,36.126907,-34.868078,-28.513088
6.483334,10.775001,-6.975000,36.288403,-33.228350,-22.758206
6.341667,10.691668,-7.100000,33.252792,-37.830681,-29.703442
6.266667,10.775001,-7.041667,28.113424,-31.699310,-23.478452
6.266667,10.716667,-7.125000,30.119221,-36.154196,-29.559694
6.208333,10.625001,-7.225000,30.348005,-41.752970,-36.434311
6.225000,10.600000,-7.208333,31.138621,-42.823157,-36.206576
6.083333,10.733334,-7.266667,24.239621,-35.795754,-34.844970
5.933334,10.625001,-7.266667,19.337785,-38.942719,-34.822983
5.975000,10.625001,-7.333333,22.083820,-40.846079,-39.358504
5.933334,10.691668,-7.225000,17.836640,-34.936055,-31.023143
5.808334,10.558334,-7.458333,17.769891,-44.325484,-45.597087
5.933334,10.716667,-7.416667,20.335166,-37.630449,-41.787452
5.850000,10.675000,-7.350000,16.381281,-37.150410,-37.480158
5.891667,10.558334,-7.333333,19.446684,-42.901925,-39.477516
5.850000,10.633334,-7.350000,16.934886,-39.127303,-38.323739
5.850000,10.691668,-7.375000,16.529048,-36.865766,-38.612772
5.750000,10.625001,-7.475000,14.664222,-40.724793,-44.365876
5.633334,10.583334,-7.291667,7.578144,-37.439799,-32.706001
5.691667,10.625001,-7.391667,10.967445,-38.262543,-38.604151
5.733334,10.625001,-7.433334,13.344265,-39.659754,-41.669635
5.750000,10.633334,-7.350000,12.707399,-37.798633,-36.846859
5.675000,10.675000,-7.391667,9.598529,-35.668823,-37.345704
5.650000,10.675000,-7.416667,8.910874,-35.842812,-38.446547
5.550000,10.675000,-7.308334,3.083435,-32.320803,-30.599420
5.650000,10.650001,-7.416667,9.243036,-37.028948,-38.952696
5.550000,10.633334,-7.333333,4.006254,-34.803844,-32.913039
5.525000,10.625001,-7.333333,3.060099,-34.867054,-32.712533
5.508334,10.716667,-7.433334,2.614472,-32.321035,-36.490755
5.425000,10.650001,-7.500000,0.961923,-35.726629,-40.529924
5.275000,10.716667,-7.433334,-7.249685,-29.220798,-33.044694
5.300000,10.816668,-7.583333,-5.306168,-27.845263,-40.209621
5.341667,10.858334,-7.600000,-3.852154,-26.759429,-40.961466
5.233334,10.816668,-7.583333,-8.124492,-26.959483,-39.225035
5.183333,10.925000,-7.625000,-11.062259,-21.998778,-38.743380
5.058333,10.983334,-7.708334,-15.890945,-19.257434,-40.616455
5.000000,11.050000,-7.750000,-18.627379,-16.162897,-40.855289
5.016667,11.025001,-7.750000,-17.590645,-17.570475,-41.607581
4.875000,11.150001,-7.683334,-26.225006,-8.407675,-33.064398
4.875000,11.191668,-7.808334,-24.932521,-8.961518,-39.571098
4.833333,11.216667,-7.766667,-27.641524,-6.378165,-35.999459
4.675000,11.275001,-7.725000,-35.725474,-0.663149,-30.029940
4.675000,11.258334,-7.558334,-37.965499,1.920465,-20.566981
4.675000,11.400001,-7.766667,-36.770949,4.424030,-29.949249
4.633334,11.466667,-7.833334,-38.433583,6.790957,-31.904320
4.525000,11.441668,-7.875000,-42.065848,6.200628,-33.260601
4.441667,11.550000,-7.875000,-47.028128,12.447817,-29.836541
4.525000,11.550000,-7.916667,-42.889867,10.497004,-33.517362
4.400000,11.550000,-7.983334,-47.189644,10.808095,-35.591416
4.300000,11.650001,-7.941667,-53.361173,17.724989,-29.639812
4.316667,11.675000,-7.933334,-53.111816,18.858393,-28.889801
4.175000,11.608334,-7.941667,-58.091919,17.408890,-28.637311
4.341667,11.841667,-8.025001,-52.915608,24.578031,-31.274857
4.041667,11.733334,-7.966667,-65.020186,24.605062,-25.607421
4.175000,11.816668,-8.050000,-59.260042,25.100197,-30.789576
4.175000,11.800000,-8.050000,-59.038587,24.309395,-31.127028
4.100000,11.800000,-8.025001,-62.578412,25.812045,-28.549332
4.016667,11.841667,-8.050000,-66.285730,28.390063,-27.945032
4.083333,11.733334,-7.966667,-63.258738,24.051451,-26.222786
3.916667,11.800000,-7.933334,-71.682623,30.103850,-20.451492
3.933334,11.608334,-7.850000,-69.662160,22.475752,-19.677960
3.891667,11.716667,-7.916667,-71.878428,26.819630,-20.789399
3.791667,11.925000,-7.933334,-78.627836,37.695462,-16.074606
3.791667,11.883334,-7.766667,-80.535706,39.092951,-7.117767
3.850000,11.775001,-7.808334,-76.014897,32.334279,-12.622750
3.766667,11.800000,-7.791667,-80.116116,34.965082,-9.905815
3.650000,11.900001,-7.875000,-85.146134,39.572643,-11.058361
3.708333,11.758334,-7.916667,-80.182448,31.232467,-17.238181
3.591667,11.775001,-7.808334,-86.935910,35.766679,-8.807475
3.633333,11.758334,-7.933334,-83.106918,31.891529,-17.110572
3.666667,11.858334,-7.833334,-84.503300,38.217851,-9.698018
3.683334,11.775001,-7.850000,-82.445344,33.705139,-12.611374
3.650000,11.883334,-7.891667,-84.678549,38.444454,-12.375819
3.683334,11.691668,-7.875000,-80.968900,29.245149,-15.768621
3.683334,11.758334,-7.875000,-81.854680,32.408223,-14.418872
3.766667,11.775001,-7.891667,-78.307073,31.754323,-16.292198
3.725000,11.775001,-7.933334,-79.453159,31.464337,-18.126949
3.850000,11.841667,-7.933334,-75.054575,32.966572,-18.623302
3.766667,11.841667,-7.916667,-78.823631,34.411239,-16.412515
3.766667,11.841667,-7.891667,-79.192853,34.917397,-14.942450
3.708333,11.816668,-7.833334,-82.188238,35.687343,-11.156967
3.708333,11.816668,-7.933334,-80.711357,33.662720,-17.037202
3.708333,11.900001,-7.916667,-82.064730,37.953994,-14.369967
3.708333,11.858334,-7.983334,-80.526526,34.627307,-19.133724
3.766667,11.800000,-7.916667,-78.270014,32.434301,-17.256115
3.833333,11.675000,-7.891667,-74.160072,26.123909,-19.301418
3.683334,11.858334,-7.916667,-82.567979,36.309221,-14.844349
3.725000,11.800000,-7.933334,-79.785322,32.650473,-17.620800
3.808334,11.733334,-7.891667,-75.991998,29.223771,-17.751167
3.708333,11.841667,-7.916667,-81.289670,35.186298,-15.551000
3.708333,11.775001,-7.941667,-80.034669,31.517066,-18.370815
3.683334,11.816668,-7.933334,-81.768224,33.994886,-16.667983
3.766667,11.816668,-7.808334,-80.091420,35.418442,-10.548417
3.766667,11.816668,-7.850000,-79.476055,34.574852,-12.998507
3.650000,11.816668,-7.933334,-83.177397,34.437780,-16.175687
3.808334,11.858334,-7.850000,-78.268202,35.998131,-12.770295
3.750000,11.733334,-7.916667,-78.088815,29.492672,-18.359718
3.833333,11.800000,-7.933334,-75.205539,31.211078,-19.220755
3.725000,11.800000,-7.766667,-82.246796,36.024854,-7.820381
3.766667,11.941668,-7.933334,-79.906158,38.818431,-15.367936
3.766667,11.883334,-7.750000,-81.838716,39.762549,-5.768524
3.791667,11.841667,-7.875000,-78.382130,34.922664,-14.331643
3.808334,11.858334,-7.833334,-78.514345,36.335563,-11.790270
3.875000,11.800000,-7.891667,-74.059453,31.501065,-17.386005
3.766667,11.733334,-7.916667,-77.384234,29.271226,-18.605864
3.750000,11.883334,-7.933334,-79.835680,36.272180,-16.302821
3.808334,11.800000,-7.708334,-79.585388,36.098649,-5.621002
3.725000,11.800000,-7.791667,-81.877574,35.518696,-9.290447
3.683334,11.816668,-7.916667,-82.014374,34.332328,-15.687930
3.725000,11.775001,-7.933334,-79.453159,31.464337,-18.126949
3.725000,11.841667,-7.766667,-82.800413,38.001793,-6.976781
3.683334,11.758334,-7.916667,-81.239315,31.564633,-16.868963
3.833333,11.733334,-7.933334,-74.319759,28.048004,-20.570504
3.791667,11.733334,-7.850000,-77.311954,30.288809,-15.054926
3.683334,11.800000,-7.933334,-81.546770,33.204084,-17.005435
3.708333,11.841667,-7.916667,-81.289670,35.186298,-15.551000
3.633333,11.841667,-7.850000,-85.444877,37.532551,-10.523182
3.725000,11.758334,-7.891667,-79.847089,31.517180,-16.014262
3.633333,11.775001,-7.933334,-83.328360,32.682286,-16.773140
3.850000,11.858334,-7.833334,-76.752897,35.781952,-12.405635
3.833333,11.883334,-7.916667,-76.558924,35.502397,-16.553502
3.791667,11.800000,-7.933334,-76.966997,31.764693,-18.605387
3.750000,11.758334,-7.875000,-79.036356,31.522443,-15.403459
3.808334,11.858334,-7.875000,-77.898980,35.491973,-14.240361
3.791667,11.758334,-7.833334,-77.890273,31.812423,-13.568733
3.808334,11.758334,-7.875000,-76.570316,30.747384,-16.264974
3.708333,11.758334,-7.933334,-79.936298,30.895025,-18.218234
3.833333,11.841667,-7.833334,-77.236037,35.212640,-12.496920
3.791667,11.841667,-7.891667,-78.135986,34.585231,-15.311668
3.791667,11.841667,-7.891667,-78.135986,34.585231,-15.311668
3.833333,11.800000,-7.875000,-76.067054,32.392111,-15.790611
3.850000,11.900001,-7.833334,-77.306515,37.758890,-11.562035
3.750000,11.816668,-7.916667,-79.196050,33.446548,-16.672517
3.725000,11.841667,-7.766667,-82.800413,38.001793,-6.976781
3.808334,11.941668,-7.916667,-78.390850,38.602259,-15.003251
3.791667,11.883334,-7.933334,-78.074232,35.718569,-16.918186
3.750000,11.816668,-7.983334,-78.211463,32.096799,-20.592674
3.725000,11.733334,-7.916667,-79.145692,29.824841,-17.990496
3.683334,11.858334,-7.791667,-84.414081,38.840003,-7.494049
3.791667,11.883334,-7.933334,-78.074232,35.718569,-16.918186
3.766667,11.800000,-7.966667,-77.531570,31.421984,-20.196247
3.725000,11.733334,-7.916667,-79.145692,29.824841,-17.990496
3.791667,11.716667,-7.891667,-76.475147,28.654462,-17.842449
3.766667,11.775001,-7.833334,-79.168581,32.935346,-12.862082
3.766667,11.883334,-7.933334,-79.131099,36.050735,-16.548968
3.766667,11.800000,-7.933334,-78.023864,32.096859,-18.236169
3.850000,11.816668,-7.850000,-75.953150,33.467627,-14.229241
3.683334,11.800000,-7.916667,-81.792920,33.541526,-16.025382
3.666667,11.758334,-7.791667,-83.790008,34.316862,-9.272512
3.725000,11.841667,-7.750000,-83.046556,38.339225,-5.996756
3.708333,11.775001,-7.833334,-81.634620,33.710405,-12.000567
3.725000,11.941668,-7.791667,-83.759868,42.240268,-6.422214
3.766667,11.800000,-7.966667,-77.531570,31.421984,-20.196247
3.766667,11.716667,-7.766667,-79.378116,31.517409,-10.122931
3.750000,11.816668,-7.833334,-80.426780,35.133729,-11.772336
3.683334,11.900001,-7.875000,-83.736961,39.129750,-11.550658
3.791667,11.883334,-7.833334,-79.551112,37.743192,-11.037952
3.683334,11.800000,-7.916667,-81.792920,33.541526,-16.025382
3.766667,11.800000,-7.916667,-78.270014,32.434301,-17.256115
3.808334,11.900001,-7.833334,-79.067963,38.312501,-10.946670
3.766667,11.883334,-8.008334,-78.023433,34.532261,-20.959165
3.725000,11.758334,-7.966667,-78.739424,29.998705,-20.424459
3.750000,11.925000,-7.875000,-81.250800,39.430106,-12.029097
3.750000,11.841667,-7.850000,-80.512799,35.982433,-12.246212
3.766667,11.716667,-7.933334,-76.916642,28.143027,-19.923350
3.791667,11.758334,-7.941667,-76.290321,29.619083,-19.938980
3.725000,11.941668,-7.941667,-81.544544,39.203329,-15.242580
3.683334,11.841667,-7.933334,-82.100387,35.181022,-16.161835
3.750000,11.841667,-7.766667,-81.743536,37.669624,-7.346002
3.750000,11.858334,-7.875000,-80.365019,36.267032,-13.378845
3.833333,11.841667,-7.933334,-75.759157,33.188017,-18.377155
3.766667,11.883334,-7.891667,-79.746471,36.894335,-14.098849
3.750000,11.716667,-7.966667,-77.128930,27.689598,-21.637281
3.766667,11.800000,-7.933334,-78.023864,32.096859,-18.236169
3.708333,11.816668,-7.933334,-80.711357,33.662720,-17.037202
3.766667,11.733334,-7.941667,-77.015012,28.765068,-20.075930
3.708333,11.733334,-7.933334,-79.604123,29.708844,-18.724402
3.766667,11.816668,-7.850000,-79.476055,34.574852,-12.998507
3.808334,11.816668,-7.933334,-76.483860,32.334047,-18.514085
3.766667,11.733334,-7.875000,-77.999599,30.114817,-16.155773
3.766667,11.758334,-7.941667,-77.347188,29.951249,-19.569762
3.766667,11.800000,-7.875000,-78.885379,33.277891,-14.806025
3.808334,11.841667,-7.850000,-78.046760,35.207374,-13.107727
