# Magnetometer Calibration Data
# Generated on 2026-03-26 17:09:19
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
6.058334,9.458334,-11.175000,18.031681,4.443919,-36.557490
6.058334,9.308333,-11.175000,18.062401,3.884033,-36.540312
5.850000,9.041667,-11.091667,17.119610,2.921807,-36.181047
5.766667,8.625000,-11.358334,16.754447,1.414177,-37.314089
5.483334,8.600000,-11.275001,15.397947,1.369346,-36.995384
5.341667,8.350000,-11.441668,14.732550,0.484305,-37.720119
5.083333,8.100000,-11.591667,13.503452,-0.378751,-38.391988
4.958333,8.000000,-11.650001,12.906882,-0.719729,-38.657169
5.058333,7.675000,-11.566668,13.473378,-1.962833,-38.238259
4.975000,7.816667,-11.608334,13.032523,-1.412215,-38.451052
5.233334,7.483334,-11.716667,14.336706,-2.696901,-38.842372
5.141667,7.400001,-11.691668,13.912911,-2.992037,-38.739222
5.225000,7.550000,-11.566668,14.308352,-2.463536,-38.195314
5.258334,7.550000,-11.566668,14.470226,-2.470362,-38.189588
5.358334,7.550000,-11.591667,14.951555,-2.487978,-38.281763
5.466667,7.716667,-11.608334,15.440653,-1.886161,-38.355142
5.383334,7.775001,-11.566668,15.031177,-1.656134,-38.193883
5.316667,7.800000,-11.691668,14.680836,-1.534853,-38.754970
5.016667,8.016667,-11.650001,13.186749,-0.669463,-38.649057
4.808333,8.016667,-11.716667,12.163580,-0.619163,-38.976455
4.591667,8.083334,-11.650001,11.109194,-0.333589,-38.729697
4.383334,8.016667,-11.758334,10.092523,-0.527354,-39.231719
4.166667,8.083334,-11.858334,9.009508,-0.222693,-39.713987
3.875000,8.125000,-11.816668,7.591729,-0.012212,-39.586606
3.833333,8.308333,-11.775001,7.358997,0.675852,-39.432500
3.683334,8.391667,-11.733334,6.620653,1.012849,-39.285552
3.425000,8.475000,-11.800000,5.337607,1.384434,-39.631082
3.316667,8.600000,-11.775001,4.790209,1.870327,-39.554654
2.933333,8.916667,-11.758334,2.866662,3.128900,-39.583865
2.441667,9.250001,-11.716667,0.417905,4.469008,-39.524237
1.891667,9.433333,-11.608334,-2.271962,5.253537,-39.165840
1.558333,9.666667,-11.550000,-3.928473,6.186053,-38.994661
1.316667,9.766667,-11.383334,-5.093914,6.589716,-38.318600
0.583333,9.766667,-11.191668,-8.622232,6.717948,-37.606187
0.558333,9.766667,-11.258334,-8.755090,6.730703,-37.902092
0.341667,9.583334,-11.383334,-9.791201,6.105087,-38.465087
-0.275000,9.250001,-11.300000,-12.703302,4.977648,-38.168325
-0.666667,9.000000,-11.275001,-14.549835,4.121852,-38.097622
-1.133333,8.291667,-11.300000,-16.675312,1.576390,-38.206018
-1.483333,7.733334,-11.341667,-18.267809,-0.431173,-38.384457
-1.975000,7.316667,-11.150001,-20.537205,-1.907665,-37.582815
-2.750000,6.925000,-10.925000,-24.181929,-3.236638,-36.686897
-3.191667,6.550000,-10.591667,-26.192710,-4.584071,-35.261764
-4.100000,6.050000,-10.100000,-30.416940,-6.320636,-33.209899
-4.833333,5.775000,-9.750001,-33.861740,-7.236990,-31.773417
-5.358334,5.508334,-9.050000,-36.236409,-8.204986,-28.771137
-6.125000,5.466667,-8.483334,-39.853653,-8.268396,-26.419364
-6.891667,5.208333,-7.625000,-43.376420,-9.173930,-22.766978
-7.441667,5.141667,-6.608334,-45.859059,-9.426561,-18.406744
-8.266667,5.083333,-4.916667,-49.562921,-9.669070,-11.142138
-8.891667,4.958333,-1.891667,-52.052844,-10.354070,1.996690
-8.733334,4.708333,1.316667,-50.681621,-11.687058,16.086323
-7.800000,4.475000,3.883333,-45.660452,-13.043067,27.500413
-6.875000,4.416667,5.058333,-40.954648,-13.584796,32.805640
-6.441667,4.125000,5.716667,-38.677460,-14.837598,35.793144
-6.100000,4.391667,6.400001,-36.955476,-13.990475,38.810314
-5.566667,5.058333,7.016667,-34.396083,-11.681948,41.522986
-4.766667,5.608334,7.850000,-30.480581,-9.888308,45.242566
-3.550000,6.025000,8.775001,-24.498594,-8.688174,49.449955
-3.550000,6.025000,8.775001,-24.498594,-8.688174,49.449955
-2.625000,6.175000,9.191668,-19.965720,-8.365441,51.414244
-2.058333,6.175000,9.625001,-17.139414,-8.531117,53.407059
-1.175000,6.050000,9.850000,-12.785488,-9.204355,54.557297
-0.175000,6.066667,10.266667,-7.861089,-9.394657,56.549739
0.641667,5.816667,10.433334,-3.815333,-10.514132,57.447684
1.916667,5.775000,10.608334,2.414964,-10.950810,58.436949
3.233334,5.800000,10.583334,8.799597,-11.124278,58.550906
4.791667,5.983334,10.475000,16.311080,-10.746706,58.323727
6.183334,6.191667,10.266667,22.990894,-10.230235,57.627640
7.358334,6.425000,9.766667,28.563298,-9.542678,55.615671
8.350000,6.775001,9.391667,33.242974,-8.396422,54.105619
9.333334,6.883334,8.733334,37.883003,-8.118050,51.382461
10.308333,6.816667,8.258334,42.549891,-8.512164,49.479849
11.000001,7.050000,7.683334,45.762236,-7.717034,47.056790
12.008334,7.191667,6.708333,50.462447,-7.283096,42.948954
12.541667,7.300000,5.900000,52.891399,-6.895388,39.492373
12.883334,7.216667,5.441667,54.488951,-7.223916,37.555779
13.141667,7.233334,5.100000,55.681374,-7.175485,36.103737
13.141667,7.066667,4.975000,55.694035,-7.783263,35.576052
13.541667,7.133334,4.600000,57.558459,-7.573398,33.996813
13.733334,7.150001,3.900000,58.365580,-7.470275,30.965906
13.883334,7.216667,3.525000,59.015949,-7.209211,29.343724
14.091667,7.425000,2.858334,59.870480,-6.397914,26.439538
14.516667,7.841667,1.050000,61.538421,-4.722624,18.554863
14.541667,7.883334,0.841667,61.615505,-4.548363,17.643099
14.500001,7.966667,0.108333,61.270129,-4.144800,14.418672
14.516667,8.225000,-0.775000,61.146423,-3.082809,10.528097
14.375001,8.791667,-2.308333,60.079016,-0.763080,3.731802
13.966667,9.250001,-3.525000,57.793190,1.170637,-1.712739
13.800001,9.183333,-4.250000,56.872935,1.038957,-4.905009
13.458334,8.958334,-4.975000,55.135258,0.352132,-8.109209
13.050001,9.183333,-5.566667,53.004583,1.343338,-10.793171
12.500001,9.308333,-6.466667,50.153453,2.025614,-14.838719
12.125001,9.308333,-7.016667,48.237886,2.165399,-17.308929
11.858334,9.500001,-7.391667,46.839217,2.978367,-19.017001
11.375001,9.558333,-7.850000,44.401362,3.347568,-21.111537
11.291667,9.625001,-8.008334,43.955821,3.631608,-21.826066
11.041667,9.791667,-7.983334,42.711924,4.302034,-21.778740
10.900001,10.141667,-8.091667,41.933671,5.649851,-22.317028
10.550000,10.733334,-8.108334,40.109953,7.931867,-22.517810
10.183333,11.275001,-8.066668,38.225559,10.023991,-22.460573
10.000001,11.675000,-8.233334,37.224706,11.573646,-23.266899
9.291667,11.983334,-8.358334,33.700251,12.883897,-23.970657
8.733334,11.966667,-8.925000,30.894924,13.000927,-26.543355
8.100000,12.025001,-9.108334,27.775868,13.369358,-27.460760
7.083333,12.091667,-9.791667,22.707658,13.904659,-30.632053
5.183333,12.025001,-10.333334,13.401412,14.106963,-33.320140
3.608334,11.925000,-10.650001,5.718922,14.092521,-34.964391
1.666667,11.691668,-10.608334,-3.655332,13.614463,-35.088945
1.483333,11.675000,-10.475000,-4.519325,13.574527,-34.535306
1.000000,11.758334,-10.500001,-6.887868,13.987423,-34.737232
0.766667,11.650001,-10.608334,-8.017413,13.643253,-35.238772
0.383333,11.691668,-10.375001,-9.847423,13.850560,-34.288755
-0.150000,11.858334,-10.208334,-12.442920,14.562788,-33.670426
-0.516667,11.883334,-10.100000,-14.210051,14.718789,-33.262404
-1.275000,11.858334,-9.850000,-17.844634,14.752144,-32.296262
-1.400000,11.816668,-9.708334,-18.418796,14.605999,-31.693289
-1.641667,12.050000,-9.750001,-19.647329,15.531190,-31.943782
-1.833333,11.800000,-9.666667,-20.512595,14.627759,-31.583559
-1.916667,11.775001,-9.683333,-20.915024,14.553421,-31.667912
-1.891667,11.816668,-9.558333,-20.780680,14.689511,-31.121618
-2.150000,11.508334,-9.766667,-22.007850,13.615402,-32.041972
-2.191667,11.175000,-9.850000,-22.156243,12.389289,-32.375468
-2.233333,10.600000,-10.100000,-22.283774,10.280231,-33.410319
-2.300000,10.208334,-10.225000,-22.548785,8.846281,-33.923689
-2.625000,9.625001,-10.225000,-24.007599,6.735513,-33.912712
-2.875000,9.433333,-10.250001,-25.186701,6.074164,-34.043063
-2.891667,9.166667,-10.308333,-25.223047,5.088910,-34.270544
-3.100000,9.058333,-10.208334,-26.195399,4.715761,-33.856509
-3.150000,8.933333,-10.225000,-26.415474,4.261340,-33.923685
-3.341667,8.708334,-10.208334,-27.297312,3.458859,-33.857940
-3.591667,8.208334,-10.250001,-28.416132,1.648549,-34.025882
-3.766667,7.883334,-10.250001,-29.199416,0.471305,-34.018724
-4.058333,7.508334,-10.016667,-30.498939,-0.895395,-33.005238
-4.000000,7.550000,-10.083334,-30.235643,-0.744184,-33.291601
-4.233334,7.400001,-10.000001,-31.323732,-1.265824,-32.949991
-4.358334,7.275001,-9.891667,-31.886553,-1.719202,-32.483278
-4.441667,7.150001,-9.875001,-32.262779,-2.170614,-32.410376
-4.691667,7.233334,-9.641667,-33.453823,-1.835092,-31.442223
-4.833333,7.425000,-9.500001,-34.156706,-1.106896,-30.868834
-4.850000,7.591667,-9.458334,-34.264619,-0.486160,-30.708525
-5.000000,7.883334,-9.350000,-35.034178,0.620816,-30.293824
-4.916667,8.183333,-9.175000,-34.660867,1.703475,-29.548385
-5.233334,8.433333,-8.883334,-36.199773,2.668065,-28.355613
-5.633334,8.558333,-8.508334,-38.103451,3.173607,-26.798325
-5.566667,8.933333,-8.341667,-37.827870,4.540577,-26.100788
-5.633334,9.125000,-8.191668,-38.165105,5.252459,-25.478066
-5.550000,9.516667,-8.191668,-37.840629,6.697315,-25.508605
-5.400000,9.891667,-8.091667,-37.171813,8.054853,-25.088365
-5.358334,10.141667,-8.008334,-37.006354,8.969917,-24.745325
-5.316667,10.375001,-8.133334,-36.873269,9.846631,-25.311661
-4.933333,10.633334,-7.983334,-35.038848,10.715192,-24.619269
-4.808333,10.966667,-8.175000,-34.533007,11.955728,-25.474353
-4.483334,11.358334,-8.175000,-33.034941,13.351089,-25.463380
-4.141667,11.633334,-8.216667,-31.439202,14.312345,-25.618441
-3.725000,12.025001,-8.300000,-29.510295,15.698476,-25.956235
-2.850000,12.550000,-8.466667,-25.397233,17.497961,-26.595083
-2.566667,12.941668,-8.675000,-24.137297,18.925717,-27.502552
-2.083333,12.983334,-8.816668,-21.822984,18.998478,-28.043976
-2.016667,12.900001,-8.883334,-21.493621,18.681414,-28.314592
-1.891667,12.675000,-9.150001,-20.886319,17.846526,-29.433797
-1.875000,12.400001,-9.266667,-20.769104,16.830021,-29.909762
-1.641667,12.191668,-9.641667,-19.657733,16.047566,-31.486136
-1.441667,11.800000,-9.791667,-18.632040,14.561863,-32.063051
-1.383333,11.550000,-9.933333,-18.321897,13.633001,-32.644074
-0.875000,11.341667,-10.250001,-15.865040,12.787547,-33.918054
-0.050000,10.925000,-10.800000,-11.867789,11.126344,-36.134412
0.683333,10.716667,-10.883334,-8.278197,10.208089,-36.349101
2.091667,10.541667,-11.216667,-1.460416,9.304646,-37.545196
4.191667,10.141667,-11.233334,8.816740,7.383465,-37.211557
7.100000,9.600000,-10.591667,23.161453,4.692566,-33.843180
9.566668,9.208334,-9.308333,35.440834,2.578520,-27.761085
11.733334,8.391667,-7.600000,46.423381,-1.109097,-19.822833
13.083334,7.966667,-5.425000,53.439957,-3.220992,-10.028435
14.066668,7.133334,-3.775000,58.669353,-6.721800,-2.546702
14.333334,6.633334,-2.416667,60.300076,-8.798249,3.497951
14.600000,6.316667,-1.050000,61.894685,-10.191350,9.558059
14.433334,5.858334,0.716667,61.482652,-12.070296,17.309624
14.166667,5.550000,2.291667,60.521346,-13.346928,24.188449
13.733334,5.208333,3.441667,58.684490,-14.665175,29.183440
13.250001,5.083333,4.558333,56.554729,-15.160643,33.999222
12.691668,5.266667,5.466667,53.961815,-14.466020,37.855526
11.883334,5.358334,6.608334,50.213695,-14.089072,42.700021
8.733334,5.608334,9.391667,35.343457,-12.829581,54.305075
8.183333,5.550000,9.791667,32.753183,-12.980486,55.966945
7.166667,6.091667,10.058333,27.750886,-10.781013,56.896718
6.275000,6.400001,10.433334,23.422011,-9.490478,58.348558
5.225000,6.550000,10.583334,18.318010,-8.732740,58.807138
4.191667,7.108334,10.800000,13.222772,-6.461919,59.513430
3.016667,7.591667,10.841667,7.424865,-4.421986,59.438498
2.341667,8.041667,10.858334,4.057610,-2.606007,59.343916
1.600000,8.708334,10.816668,0.312214,0.039028,58.957913
1.016667,9.166667,10.650001,-2.643086,1.888333,58.076190
0.683333,9.458334,10.516667,-4.344467,3.060532,57.402307
0.708333,9.975000,10.591667,-4.315988,4.975312,57.675494
0.683333,10.266667,10.500001,-4.512872,6.079594,57.236834
0.666667,10.500001,10.458334,-4.648752,6.958710,57.024990
0.341667,10.758334,10.375001,-6.294249,7.999056,56.575065
-0.133333,10.816668,10.208334,-8.641538,8.333153,55.757760
-0.708333,10.900001,9.958334,-11.493886,8.790585,54.555902
-0.933333,10.925000,9.808333,-12.617426,8.947155,53.858261
-1.666667,11.066668,9.458334,-16.267801,9.666201,52.185109
-3.150000,11.508334,8.400001,-23.743469,11.739728,47.250393
-4.550000,11.883334,7.125000,-30.838017,13.572164,41.389889
-5.716667,12.175000,5.508334,-36.841067,15.084894,34.084501
-6.525001,12.425000,3.800000,-41.111177,16.379216,26.444472
-7.250000,12.383334,2.291667,-44.882514,16.544907,19.726994
-7.525001,12.233334,1.008333,-46.407708,16.188308,14.083412
-7.800000,11.983334,-0.775000,-47.998309,15.515716,6.264195
-7.800000,11.966667,-1.091667,-48.049292,15.489772,4.880949
-7.525001,11.841667,-2.266667,-46.890067,15.101446,-0.197151
-7.400001,11.691668,-3.608334,-46.482786,14.669614,-6.027182
-6.958333,11.675000,-4.916667,-44.559274,14.666783,-11.672281
-6.425000,11.466667,-5.841667,-42.085509,13.885876,-15.602919
-6.166667,11.275001,-6.525001,-40.909110,13.195820,-18.525612
-5.875000,11.008334,-6.850000,-39.493924,12.177959,-19.866576
-5.833333,10.858334,-7.083333,-39.300942,11.636262,-20.862880
-5.791667,10.858334,-7.225000,-39.122934,11.643953,-21.475398
-5.958333,10.716667,-7.000000,-39.864644,11.123539,-20.503615
-5.483334,10.433334,-7.558334,-37.595816,10.032646,-22.831820
-4.791667,10.250001,-8.566668,-34.372581,9.322170,-27.102638
-3.000000,9.916667,-10.016667,-25.852633,7.877114,-33.099246
-1.583333,9.475000,-10.650001,-18.991303,6.010972,-35.575624
-0.383333,9.583334,-11.025001,-13.250420,6.212526,-37.022212
0.833333,9.433333,-11.358334,-7.368537,5.441647,-38.254095
2.191667,9.766667,-11.550000,-0.873335,6.429608,-38.897321
3.275000,10.208334,-11.233334,4.351534,7.820030,-37.376655
4.058333,10.650001,-11.108334,8.086609,9.293840,-36.745904
4.916667,10.883334,-10.775001,12.264355,9.950816,-35.167128
5.483334,11.233334,-10.691668,14.958859,11.131617,-34.745357
5.975000,11.383334,-10.416667,17.363030,11.559319,-33.475178
6.633334,11.358334,-10.166667,20.608117,11.302550,-32.265685
7.316667,11.300000,-9.975000,23.971417,10.922924,-31.303241
8.183333,11.066668,-9.641667,28.285199,9.836334,-29.669590
8.225000,11.091667,-9.516667,28.503896,9.906799,-29.118523
8.441668,11.175000,-9.391667,29.560490,10.159157,-28.544077
8.891667,10.883334,-9.175000,31.842746,8.953526,-27.485636
9.508334,10.733334,-8.941668,34.908227,8.240628,-26.341891
10.433334,10.375001,-8.400001,39.566678,6.651663,-23.772615
10.691668,9.850000,-8.258334,40.953058,4.622938,-23.048443
11.058334,9.166667,-8.091667,42.902251,1.978177,-22.178171
11.166667,8.791667,-7.966667,43.526610,0.541966,-21.569845
11.566668,8.500000,-7.725000,45.570353,-0.656292,-20.410640
12.291667,8.083334,-7.000000,49.300992,-2.443026,-17.067110
12.633334,7.633334,-6.441667,51.148275,-4.256592,-14.514638
12.858334,7.400001,-6.008334,52.363148,-5.223226,-12.553791
13.208334,7.133334,-5.733334,54.164683,-6.321748,-11.260233
13.558334,7.050000,-4.958333,56.014562,-6.793227,-7.800583
13.775001,7.008334,-4.541667,57.146852,-7.040839,-5.936022
14.141667,6.966667,-3.758333,59.070565,-7.361161,-2.441829
14.225000,6.900001,-3.233334,59.579086,-7.687187,-0.123439
14.375001,6.858334,-2.691667,60.409103,-7.935464,2.276443
14.558334,6.775001,-1.833333,61.463922,-8.382352,6.071978
14.625001,6.858334,-1.091667,61.898006,-8.169896,9.318064
14.583334,6.983334,-0.566667,61.760245,-7.754916,11.593032
14.633334,7.258334,-0.025000,62.039785,-6.800734,13.939472
14.625001,7.275001,0.258333,62.044574,-6.769265,15.175480
14.558334,7.566667,0.633333,61.725510,-5.709895,16.770941
14.500001,7.925000,1.583333,61.532033,-4.469244,20.875348
14.500001,7.925000,1.583333,61.532033,-4.469244,20.875348
14.391667,8.183333,1.500000,60.938720,-3.473270,20.462640
14.433334,8.250000,1.583333,61.141726,-3.242509,20.826677
14.583334,8.333334,0.858333,61.728555,-2.879152,17.671625
14.633334,8.391667,0.358333,61.873533,-2.614398,15.486447
14.583334,8.600000,0.150000,61.552268,-1.802684,14.542714
14.583334,8.833334,-0.483333,61.395691,-0.859222,11.745683
14.500001,9.166667,-0.966667,60.839716,0.457381,9.579011
14.333334,9.500001,-1.708333,59.834675,1.820639,6.268029
14.266667,9.891667,-2.183333,59.349121,3.350608,4.133991
14.025001,10.183333,-2.841667,58.002711,4.564154,1.179413
13.816668,10.458334,-3.191667,56.874556,5.673358,-0.418828
13.633334,10.716667,-3.358334,55.902711,6.694235,-1.208935
13.541667,10.883334,-3.341667,55.426284,7.333193,-1.170865
13.716667,10.900001,-3.133333,56.308500,7.335704,-0.231426
13.800001,10.600000,-2.500000,56.883420,6.126339,2.587554
13.816668,10.625001,-1.875000,57.066597,6.144666,5.321412
14.050001,10.675000,-1.516667,58.251034,6.242469,6.923180
13.941668,10.716667,-0.941667,57.815179,6.354330,9.414948
13.983334,10.883334,-0.800000,58.007722,6.951668,10.022693
14.008334,11.316668,-0.508333,58.090489,8.530589,11.253162
13.941668,11.316668,-0.258333,57.809684,8.515612,12.335253
13.966667,11.358334,-0.383333,57.901083,8.680328,11.788005
14.008334,11.425000,-0.316667,58.101227,8.912997,12.079139
13.841667,11.483334,-1.108333,57.143916,9.255525,8.580942
13.758334,11.591667,-1.333333,56.678395,9.702720,7.570032
13.816668,11.550000,-1.600000,56.924401,9.565788,6.418378
13.583334,11.633334,-2.041667,55.698343,9.975203,4.436827
13.350000,11.841667,-2.716667,54.406605,10.877905,1.420321
13.050001,11.966667,-3.691667,52.756655,11.517572,-2.910347
12.691668,11.983334,-4.308333,50.907160,11.723786,-5.671215
12.458334,12.066668,-4.933333,49.649609,12.154196,-8.454698
12.266667,12.066668,-5.341667,48.648688,12.240211,-10.273744
11.858334,12.008334,-5.716667,46.613252,12.149048,-11.977521
11.591667,12.008334,-6.150000,45.243820,12.253285,-13.918801
11.141667,12.150001,-6.683334,42.937887,12.935299,-16.345218
10.458334,12.258334,-7.225000,39.504225,13.541636,-18.844349
10.100000,12.275001,-7.708334,37.677633,13.732581,-21.021996
9.391667,12.425000,-8.216667,34.119761,14.495740,-23.384386
8.225000,12.591667,-8.925000,28.298340,15.437880,-26.702251
7.308334,12.608334,-9.233334,23.790412,15.723127,-28.210325
6.400001,12.550000,-9.766667,19.299661,15.752494,-30.692570
5.100000,12.566668,-10.166667,12.914426,16.126746,-32.667456
3.058333,12.716667,-10.266667,2.951709,17.116202,-33.472765
0.891667,12.550000,-10.100000,-7.507378,16.918741,-33.096832
-0.625000,12.275001,-9.891667,-14.780568,16.179034,-32.414583
-2.000000,12.108334,-9.191668,-21.303518,15.758367,-29.569769
-3.425000,11.900001,-8.633334,-28.085084,15.208642,-27.348447
-4.591667,11.691668,-7.850000,-33.573470,14.580244,-24.098558
-6.100000,11.383334,-6.175000,-40.547426,13.546446,-16.995604
-6.166667,11.508334,-6.025000,-40.871007,14.009491,-16.365245
-6.358334,11.258334,-5.900000,-41.729115,13.101288,-15.822767
-6.591667,11.133334,-5.691667,-42.800852,12.658645,-14.937249
-6.916667,11.108334,-5.300000,-44.306729,12.587033,-13.276994
-7.166667,10.800000,-4.666667,-45.348852,11.414828,-10.514319
-7.466667,10.475000,-4.350000,-46.684770,10.226920,-9.143479
-7.758334,10.225000,-4.166667,-48.018481,9.332516,-8.363018
-7.933334,9.433333,-4.058333,-48.687586,6.401004,-7.828547
-7.958334,8.708334,-4.433333,-48.724933,3.742965,-9.390128
-8.016667,7.966667,-4.766667,-48.913584,1.024770,-10.773270
-7.675000,7.466667,-5.758334,-47.322316,-0.797915,-14.995041
-6.633334,6.608334,-7.558334,-42.397152,-4.008886,-22.591320
-5.483334,6.091667,-8.900001,-36.937136,-6.019238,-28.203289
-4.358334,5.483334,-10.041667,-31.545397,-8.389528,-32.934219
-3.300000,5.183333,-10.633334,-26.446075,-9.658279,-35.306119
-2.175000,4.875000,-11.191668,-21.015572,-10.975602,-37.519806
-1.175000,4.558333,-11.550000,-16.156035,-12.321338,-38.879173
-0.316667,4.541667,-11.633334,-11.998665,-12.549785,-39.094339
0.341667,4.350000,-11.883334,-8.805334,-13.371384,-40.052846
1.233333,4.333333,-12.100000,-4.508994,-13.591390,-40.845505
2.175000,4.291667,-12.100000,0.072498,-13.939760,-40.678976
3.191667,4.458333,-12.000001,4.992718,-13.537327,-40.086008
4.275000,4.375000,-11.858334,10.295044,-14.086458,-39.270695
5.525000,4.516667,-11.691668,16.364958,-13.832757,-38.343172
8.266667,4.875000,-10.591667,29.794717,-13.182706,-33.101661
8.266667,4.875000,-10.591667,29.794717,-13.182706,-33.101661
9.525001,5.141667,-9.708334,36.002607,-12.546217,-29.052195
10.800000,5.441667,-8.691668,42.307511,-11.803991,-24.420461
11.841667,5.566667,-7.766667,47.499388,-11.656680,-20.209729
12.633334,6.008334,-6.566667,51.459593,-10.307687,-14.875313
13.291667,6.275000,-5.591667,54.769485,-9.558819,-10.527947
13.650001,6.858334,-4.750000,56.534754,-7.551265,-6.851602
13.691668,7.425000,-4.433333,56.675445,-5.480946,-5.524184
13.925001,7.966667,-3.925000,57.784958,-3.565142,-3.322597
14.050001,8.558333,-3.675000,58.313763,-1.410942,-2.275340
13.816668,9.083334,-3.816667,57.048787,0.612664,-2.995220
13.650001,9.683333,-3.925000,56.097927,2.898736,-3.566431
13.416667,10.208334,-4.433333,54.769967,4.964333,-5.890173
13.025001,10.675000,-4.641667,52.736584,6.810262,-6.922182
12.566668,11.216667,-4.875000,50.359798,8.952652,-8.083587
11.983334,12.108334,-5.608334,47.218412,12.484296,-11.493631
11.225000,12.508334,-6.216667,43.349350,14.202291,-14.330660
9.550000,13.191668,-7.666667,34.826131,17.261960,-21.039192
7.358334,13.600000,-8.608334,23.937496,19.342768,-25.581445
5.225000,13.958334,-9.175000,13.406797,21.182059,-28.467638
3.175000,14.291667,-9.258334,3.368929,22.855616,-29.222472
1.625000,14.583334,-9.025001,-4.177891,24.234989,-28.501487
-0.441667,14.850000,-8.191668,-14.125581,25.558144,-25.241890
-1.725000,14.541667,-7.833334,-20.233055,24.629054,-23.859613
-4.175000,13.375001,-6.933334,-31.737312,20.673079,-20.210104
-4.425000,13.216667,-6.766667,-32.890317,20.114200,-19.505885
-5.525000,12.400001,-6.341667,-37.991924,17.242545,-17.742292
-6.425000,11.550000,-5.716667,-42.081103,14.182606,-15.065691
-7.166667,10.500001,-5.300000,-45.396206,10.367593,-13.250272
-7.425000,9.225000,-5.300000,-46.389621,5.661482,-13.148633
-7.591667,8.250000,-5.591667,-47.049423,2.089769,-14.341406
-7.383334,7.316667,-6.341667,-45.975398,-1.350727,-17.479362
-6.833333,6.483334,-7.308334,-43.299856,-4.463127,-21.517817
-5.875000,6.091667,-8.341667,-38.743255,-6.002968,-25.828322
-5.083333,5.966667,-9.216667,-35.023437,-6.531461,-29.505418
-4.591667,5.966667,-9.666667,-32.713086,-6.580617,-31.389337
-4.058333,5.900000,-9.975000,-30.162404,-6.903368,-32.638792
-3.550000,5.841667,-10.375001,-27.750582,-7.179394,-34.294463
-2.850000,5.816667,-10.800000,-24.419100,-7.367393,-36.030376
-1.975000,5.883334,-11.175000,-20.247961,-7.254805,-37.528020
-0.933333,5.858334,-11.550000,-15.248676,-7.518502,-38.986537
-0.008333,5.983334,-11.816668,-10.828063,-7.210827,-40.008408
0.891667,6.191667,-11.916667,-6.517291,-6.606072,-40.315082
1.891667,6.175000,-12.058334,-1.681975,-6.856853,-40.761073
3.216667,6.316667,-11.958334,4.740706,-6.610877,-40.112273
4.958333,6.425000,-11.691668,13.222275,-6.593739,-38.659056
6.875000,6.566667,-11.191668,22.586942,-6.514741,-36.158954
8.758334,6.691667,-10.350000,31.851838,-6.530255,-32.168158
10.716667,7.025001,-8.758334,41.567117,-5.869402,-24.907712
13.416667,7.525001,-4.975000,55.226451,-4.989338,-7.952219
13.500001,7.566667,-4.766667,55.658395,-4.874740,-7.031390
13.883334,7.633334,-4.083333,57.623680,-4.782663,-3.984158
14.141667,7.858334,-3.525000,58.928038,-4.059684,-1.523303
14.208334,8.266667,-2.816667,59.289838,-2.630326,1.539758
14.333334,8.183333,-2.291667,60.004117,-3.027097,3.867215
14.350000,8.375000,-2.166667,60.067273,-2.329419,4.394899
14.375001,8.500000,-1.958333,60.198870,-1.891827,5.296164
14.500001,8.541667,-1.850000,60.815975,-1.774308,5.786733
14.433334,8.558333,-1.916667,60.477361,-1.690812,5.481762
14.350000,8.766667,-2.141667,59.991356,-0.870360,4.459399
14.266667,9.058333,-2.691667,59.432463,0.298354,2.005887
14.108335,9.250001,-3.233334,58.531262,1.108223,-0.412605
13.925001,9.308333,-3.566667,57.571747,1.401671,-1.908835
13.691668,9.500001,-3.691667,56.377899,2.179182,-2.517637
13.475000,9.625001,-3.975000,55.251442,2.722572,-3.808520
13.416667,9.541667,-4.750000,54.852100,2.512223,-7.198982
12.800001,9.725000,-5.466667,51.696771,3.404889,-10.460731
12.058334,9.725000,-6.725000,47.878908,3.700884,-16.092299
11.083334,9.808333,-7.875000,42.929464,4.343303,-21.299624
9.733334,9.708334,-9.216667,36.163553,4.400170,-27.388753
7.591667,9.725000,-10.433334,25.550702,5.040313,-33.080463
4.766667,9.791667,-11.300000,11.669302,5.966945,-37.364314
1.483333,9.558333,-11.441668,-4.251896,5.784645,-38.521272
-0.750000,9.308333,-10.941668,-14.960408,5.251617,-36.689191
-4.483334,8.625000,-9.150001,-32.642654,3.260415,-29.415175
-4.975000,8.350000,-8.858334,-34.923885,2.301251,-28.192338
-6.316667,7.775001,-7.625000,-41.109722,0.288552,-22.962144
-7.316667,7.483334,-6.441667,-45.702959,-0.730835,-17.924414
-7.958334,7.300000,-5.291667,-48.583957,-1.415428,-12.983343
-8.441668,7.150001,-4.000000,-50.678542,-2.024250,-7.399216
-8.716667,7.258334,-2.925000,-51.851531,-1.686682,-2.756627
-8.891667,7.300000,-2.100000,-52.568190,-1.589800,0.817233
-8.933333,7.191667,-1.975000,-52.726872,-1.999942,1.369254
-8.758334,7.383334,-2.125000,-51.942053,-1.303196,0.721240
-8.816668,7.275001,-2.675000,-52.297626,-1.632622,-1.682170
-8.566668,7.383334,-3.650000,-51.273235,-1.167803,-5.916450
-8.208334,7.300000,-4.750000,-49.704970,-1.426262,-10.656945
-7.591667,7.316667,-6.150000,-46.954191,-1.330011,-16.676764
-6.608334,7.258334,-7.725000,-42.437492,-1.568754,-23.390493
-5.208333,7.191667,-9.091667,-35.859867,-1.947791,-29.120407
